tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596329867229929473	RT @shanghaidaily: Community transmission of #COVID19 has basically been eliminated in #Urumqi, #Xinjiang. Normal life will be gradually re…	54657938		1.5963260501115822e+18	['19140447']		
1596329867976794113	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	776843875688194048		1.596242318792614e+18	['337808606']		
1596329868421001216	@JaredMcTaggart @DavidEickholt I think so but he’s bound for the 2nd-3rd round this draft and he turns 23 in august, not sure he wants to use the covid year and be 24 as a rookie	1376034206925561858	459126180.0		['459126180', '64557567']	1.5963126673328046e+18	
1596329869046345728	@theblaze Hey Fauci: how come you suppress and never once acknowledged the need to investigate the origins of covid?  Seems like you and every far left politician hopes to keep it around for some strange reason???	1518655905880887296	10774652.0		['10774652']	1.595106368238895e+18	
1596329870069727233	RT @mrjamesob: ‘The former Five Star Fish facility was taken on by Icelandic Seafood International in 2020 but has recorded a staggering £8…	1596329640288722944		1.594615962619216e+18	['152656121']		
1596329871059210240	RT @DrEricDing: Oh hell—@CDCgov is at it again, avoiding that almost-blacklisted word “mask”… ➡️PEDIATRIC HOSPITAL BEDS &amp; ICUs are full acr…	21047885		1.5950955781737554e+18	['18831926', '146569971']		
1596329871084777473	@Prysdator Just some financial freedom and the opportunity to work from home. I am actually achieving that right now after years of studying and researching. I am having fun with all the investments into new projects that I made at binance and MEXC	1590452696615723010	1.4304047341380198e+18		['1430404734138019841']	1.5962888458923704e+18	
1596329871063805952	RT @AbduwelA: The #protestinUrumqi, protesters are still walking at the streets. They are demanding to cancel lockdown, they are walking ou…	1327069026292527105		1.5962691258186179e+18	['1076925599074172928']		
1596329872020082689	RT @Dylan_Housman: NEW: Emails reveal Fauci and associates were deeply concerned about COVID escaping from the Wuhan lab they had funded in…	1255856231035613185		1.5963047709142262e+18	['2193399722']		
1596329872695390208	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	2368913294		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596329873340911616	Each one is different and they all but admitted in the beginning they haven't been successful once passing trials with other mRNA research.   I won't be taking it.  My wife was forced. https://t.co/bmDlLZ7XdN	1537857518164131848					1.596275852190384e+18
1596329874137890817	"Corona will never end, Chinese people are also worried about the lockdown, we will live with Corona, now the whole world is open. China is now officially open to international students as well. 70% of students returned to China.
#takeUsBackToChina"	1231807485385814016					
1596329874565656577	D.C. Public Schools to Force Coronavirus Tests After Thanksgiving UNCONSTITUTIONAL …. https://t.co/PnLixHRESV	1588602552760803328					
