tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596536096841928706	Many may be confused with this because they think of the Chinese government as a singular entity but people are pissed off at the local governments. https://t.co/conQjIfUSp	1589552248916705283		1.5964304648014438e+18			
1596536097487859715	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	2323849472			1.5964065779297935e+18	['1397313373']	
1596536098964078594	RT @akoz33: The increasingly tragic covid situation in China should make us remember all the seemingly reasonable people, including some “s…	413246805			1.5965275722207805e+18	['2380700497']	
1596536099585003520	RT @agent_of_change: Worth noting that Xinjiang, with a population of 26 million, has suffered a total of just 3 Covid-related deaths. This…	1019044256			1.596515057634009e+18	['36912627']	
1596536100239056898	RT @SteveDeaceShow: Monday we are going to share your stories with the Covid jab and why you didn’t get it (or didn’t get it again). Please…	1464406794751680519			1.5964938273340785e+18	['177564016']	
1596536100235141121	"If you're a left-leaning person who supported the Covid orthodoxy--mandates, lockdowns, censorship, conformity, authoritarianism--you might want to give this essay a read or listen. ""It's not too late to stop being a tool of oppression."" https://t.co/pN9xtcXXCI"	822261473661648896		1.5964659732548157e+18			
1596536100880719872	RT @VABVOX: Jerome Adams was Surgeon General during the COVID pandemic and did nothing to save lives. Tony Fauci worked tirelessly to staun…	20606683			1.5962038586443407e+18	['138168339']	
1596536101157715971	A new COVID quarantine detention center with 87,000 beds was just built in Guangzhou, China (19 million people) in only 15 days. Many are bullish on China as valuations are at historic lows - does this change your perspective on the long-term potential  https://t.co/HYtMWKBo6U	1596137708707057664					
1596536102802055168	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1120435358775123969			1.596239466779226e+18	['19638752']	
1596536102784991232	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	1511598686672982024			1.5964283683914793e+18	['20675681']	
1596536102755917826	RT @rssandr5: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament an…	1064248215933980677			1.596526982896169e+18	['2818180190']	
1596536102701002753	So happy for u 🥹🥹 cuz we can’t hug him yesterday due to COVID restriction 🥹 https://t.co/yXmO9mXue0	141122330		1.5964164415315845e+18			
1596536102961451009	@rtenews Remember when RTE used to have ISAG on every day advocating a zero covid approach in Ireland.	100962667	8973062.0			['8973062']	1.5965157726372618e+18
1596536103162753025	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1590805642700267532			1.5964838459933778e+18	['95092020']	
1596536103666077699	RT @haveaconcern: Did he just say we can reduce the population by 10/ 15% with vaccinations 🤔	1452767241292943369			1.5965310703041618e+18	['2290755964']	
1596536104185913344	RT @PressSec: Thanksgiving is less than a week away! As you’re finalizing your grocery list and your other plans, don’t forget to get your…	1245872897148796945			1.5939549974057452e+18	['1349170292564905988']	
1596536104907583489	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1401072604400652291			1.5964764021778227e+18	['1477611148753391621']	
1596536104941154304	@alexwickham They probably earned enough to keep themselves comfortable by investing in ppe.	81399290	405769757.0			['405769757']	1.5961798920934728e+18
1596536105285091329	"RT @sailorrooscout: Them: The COVID-19 vaccines don’t work. The majority of hospitalizations/deaths/infections are fully vaccinated. 

Me:…"	1359876666231816193			1.5961740736120914e+18	['3140868280']	
1596536107784704000	RT @tailorderg: Would see lockdown had its toll on Tyrone's figure. He found an old tank he wore at a party while getting ready to hit the…	1591777685369491456			1.5964195588350976e+18	['3008249864']	
1596536108091072513	"@nowoolovreyz @globeandmail Yes many politicians and most media minimized the risks of COVID and maximized risks of vaccines. The fact is vaccine risk is orders of magnitude less than the viruses. See measles, polio, smallpox etc. That's not in question. This isn't ""individual needs"" it's about society."	573769879	9.693767885258301e+17			['969376788525830146', '8736882']	1.5965351588485898e+18
1596536108204322818	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1367235129064701959			1.596151300798165e+18	['337808606']	
1596536108438892544	RT @arnohb112: Lessons learned from #HongKong 😉 #StandWithHongKong🇩🇪❤️🇭🇰 #Chongqing https://t.co/sLi3OA2ai5	1184752030801203200			1.5962238554751754e+18	['776126255309676544']	
1596536109059624960	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	3026990185			1.596161933937234e+18	['1500639956737597442']	
1596536109143625728	RT @scratchscrotum: Whenever you see 'cost of living crisis' it really should read 'cost of Covid policies.'	747128899			1.596534443623084e+18	['1158300819806150656']	
1596536109215158272	RT @VultHk: Board directors of $TSM has already expected such changing #TaiwanElection. Pro-China blue wave is inevitable when the leading…	914137437642702853			1.5965054185154806e+18	['1167432392782430209']	
1596536110767034368	@ClownWorld_ It’s a shame the vaccine hasn’t whacked these morons	1590782302409342978	1.4469321491483443e+18			['1446932149148344320']	1.596329093590442e+18
1596536111027093504	RT @statnews: The updated Covid-19 boosters increase people’s protection against symptomatic infection from the coronavirus, according to s…	1337516297228267521			1.596297870222758e+18	['3290364847']	
1596536111081615360	@EnemyInAState @VictoryRenfrew They primed their base for this very outcome by creating the message at the beginning of the pandemic the Covid did not affect kids. Kids were home then so of course it didn’t. Once people were brainwashed with that message, we threw the kids into the pandemic defenceless, to die	1305234560909623296	8.464540005852447e+17			['846454000585244672', '1565337121086636036']	1.5963056844376023e+18
1596536113484775424	I'd watch but it needs a side plot about her best friend from high school dying from covid because she treated herself with meth and expired antibiotics meant for livestock from @realDonaldTrump https://t.co/up39ZeGaxe	727251732317638656		1.596300008114262e+18		['25073877']	
1596536113581391873	@PaulSim10353260 @StevenJonMiller Excuse me I’m not passive at all.. I protested for our freedom to choose a jab &amp; end lockdown.. as a woman I do not support cry baby men who suddenly think they’re more oppressed than women &amp; want to take over our gender with their entitlement!	1586150868264648704	9.318355953238221e+17			['931835595323822080', '1305398570271596544']	1.5964623027730924e+18
1596536114017345541	"RT @AlexBerenson: Random dude on Twitter: 1
America’s physicians: 0

Excess all cause mortality in mRNA vaccinated countries in 2022: 15-20…"	57266763			1.5957931041157366e+18	['87679233']	
1596536114382536704	RT @DanWritehead: OK, so here's the page for Tales from the Quarantine that I did with @stevepughcom. As short and simple as it is, I think…	103560769			1.5965011652815462e+18	['560095534', '22876827']	
1596536114558664704	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1433171705296564225			1.5964504342854738e+18	['900669223122472960']	
1596536115284312064	RT @akheriaty: You can only push people so far, even with total power. Everyone has their limits. Every tyranny contains the seeds of its o…	1444320784835653634			1.5963278655695299e+18	['54322957']	
1596536115451858946	At some point the Gov and Canadians that support mandates will understand that mandating medical treatment over an individuals health and well being is a bridge too far! https://t.co/3vlCqwMnua	985645537243217920					
1596536114747101184	"@CNN Korla
Xinjiang Uyghur
China 
The police at the gate of the city hall began to violently clash the protesters because of zero Covid policy https://t.co/7fbQPhpmly"	1497113545330229250	759251.0			['759251']	1.5965344305830502e+18
1596536116055875587	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	1122802638			1.596286679387865e+18	['961134787']	
1596536116890304513	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	826620190360236032			1.5965153365722767e+18	['78523300']	
1596536117087666178	"RT @DevilD0g_: 🧐The Simpsons are the modern day Nostradamus.
An episode called ""The Full Monty"" in 2010 predicted the Covid outbreak &amp; medi…"	1248724333834444801			1.5964339860832256e+18	['1587522565739843585']	
