tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596505354418139136	"And just think. Way too many power brokers who affect decision making in the US ""admire"" the Chinese model. https://t.co/yySSSXQKAY"	1559616137545060354		1.5963498698781778e+18			
1596505355072184322	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	1482071173			1.5962593752319508e+18	['124461963']	
1596505355751944192	RT @BenCarlisleLaw: I'm opening my own law firm. I'll be focused on workers who were injured by employer mandated vaccines. You can't sue P…	900554348924723200			1.564291025656488e+18	['1412859295969038336']	
1596505355965542401	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1463132528781381635			1.5964764021778227e+18	['1477611148753391621']	
1596505357593239554	RT @chaiiplss: Haven't caught COVID yet and it looks like even global pandemic doesn't want me	1590032064430370816			1.489111107810001e+18	['1294884288609959936']	
1596505357731483648	RT @KDuffChicago: @InternetHippo I honestly think a huge part of the conservative response to COVID was just protecting extreme selfishness…	1303084233162883076			1.5962417415393403e+18	['477861942', '19638752']	
1596505358440468485	"@mrjamesob I'm from India. Been studying and working in Germany for the past 4+years

I have met so many young Brits who moved here post-corona, all citing the UK shit show post-Brexit

My bosses' boss moved within the company from heading the UK business to heading EU business"	2230337460	152656121.0			['152656121']	1.5965026577239572e+18
1596505358524362752	"RT @hewitson10: The only thing you ever need to remember about Matt Hancock 

He released elderly covid patients back into care homes

NEVE…"	1018953270264586242			1.5959236909524828e+18	['1253672034']	
1596505358641627138	"RT @ShootyMcBeard: At Deposition, Maskless Fauci Forced Stenographer to Wear a Mask
https://t.co/BhrhMqHHCO
Forced?"	1521210418433249280			1.5964610103065395e+18	['1106698023910936576']	
1596505359354568709	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1178834565965762566			1.5961385313022935e+18	['823384899449212933']	
