tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596352718280577025	RT @thevivafrei: Go to hell, Pete.	1442588970		1.5962907409041572e+18	['96906231']		
1596352718876336128	"RT @MiniTerrific: I watched it just to see the athletes collapsing on the field.

Why?

Because we've almost NEVER seen this happen before.…"	1525334686385545216		1.5947162370150482e+18	['1496472756535250944']		
1596352720046546949	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	1578138613723938817		1.5963498698781778e+18	['15986949']		
1596352720314712067	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	44366594		1.5962624775533486e+18	['14437914']		
1596352720109199361	Please refrain from getting any covid jabs - to save your life https://t.co/Y35oTSTaoZ	1548773746680504327				1.5962868128548495e+18	
1596352720067518466	RT @venkmurthy: I am amazed by how many high profile twitter docs are now spewing hateful or demeaning language to those who disagree with…	31471559		1.5962977582262927e+18	['25029854']		
1596352721023488001	China virus https://t.co/C3FecXqamJ	295234331				1.5961630470597714e+18	
1596352721350668288	RT @jroth7: @POTUS Some are gathering around the table suffering from myocarditis - because of vaccines - they were forced to get it or los…	215836020		1.5961888220099502e+18	['196162405', '1349149096909668363']		
1596352723145965568	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1152682388		1.5962733268756316e+18	['94784682']		
1596352723255197696	When they shut down the country &amp; Pfizer was found to have withheld the vaccine announcement until after the election!    Go figure! https://t.co/v0fG4igjAU	1585815298057314306				1.596216988145025e+18	
1596352724270223360	"RT @missinminyoongi: GIVEAWAY: MAMA VOTING LOCKDOWN
Jungkook Photofolio 🐰🩸 

Rules:
- RT &amp; must be following
- MUST POST MAMA VOTING SCREEN…"	1411925871938531336		1.5957785289094267e+18	['1329155080801689609']		
1596352724446375936	RT @jenniferzeng97: Wow, this is something new. In #Chongqing city, #CCPChina, people use their cars to block the road so that #CCP’s #BigW…	3135540579		1.5961190853093868e+18	['2313027666']		
1596352724454772742	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	3806349377		1.5962501084331459e+18	['914588454']		
1596352724601573376	RT @BinitaKane: If you watch one thing today, let it be this. The excess cardiovascular deaths, lessons from history, the stark warning fro…	823050150985678849		1.596049390862762e+18	['867211584']		
1596352725222293504	RT @AbduwelA: What happened Nv 24 in Urumchi, two Uyghur girls telling from the beginning of the lockdown, what difficulties they were in a…	1596352227848749056		1.596122422587011e+18	['1076925599074172928']		
1596352725255868418	RT @laralogan: So now we are already ruled by an unelected one world government.	1264982732599410694		1.5962071211037164e+18	['1098091506886471680']		
1596352726652407808	"RT @1goodtern: And... different strains of SARS-CoV-2 will interact with us in different ways too.
But that's probably less of a factor tha…"	796461123738497026		1.596092656551334e+18	['960817018193764352']		
