tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596330710163505153	DC public schools require negative COVID tests after Thanksgiving break | #coronavirus | #kids. | #children | #schools https://t.co/DPGqqEFbvO	821592481					
1596330710473662464	"RT @Notmyfault99: Didn't liberals wonder why why big pharma would need immunity from liability if their ""vaccines"" were ""safe &amp; effective""?…"	1313159237946806278		1.596182138818265e+18	['1583143016813977607']		
1596330713615257601	RT @teamupmoves: Our first run was of course Anyone Can Wear the Mask by @PartyOfOnePod, a game that puts the spotlight on a single hero an…	972997693734903809		1.5962536574435656e+18	['1528169842519441408', '4123348575']		
1596330715633045506	"RT @Funkytown_01: Trudeau Denies Calling Unvaccinated Names

Prime Minister Justin Trudeau left viewers speechless when he announced that p…"	4769536303		1.596318646204244e+18	['1506887575587463169']		
1596330716610297856	RT @KojoForex: In any Global Pandemic or Recession, you either come out extremely Rich or Extremely Poor. 2023 will see one of them. Stay W…	1500552877869314050		1.5954894977516216e+18	['716031104']		
1596330717101043712	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	518116690		1.5961196852122993e+18	['1112724144427139072']		
1596330718195757056	RT @prima__facie: Ask yourself. Why is China focusing on immediate early treatment for asymptomatic and symptomatic? They don't have a vacc…	785109121448153088		1.5958410080377733e+18	['190336357']		
1596330718137057280	"Colder winters didn't help in Victoria 
Nor did all the cookers https://t.co/SJINnmt751"	1112966736582602752				1.5961790635377746e+18	
1596330719261102081	RT @JoforOregon: @KATUNews Is ODOT still requiring the COVID vaxx? If so, they have created their own crisis. Much like @TinaKotek has done.	32765824		1.596241777798787e+18	['1304809466353737728', '17994536', '2835931010']		
1596330719445274624	RT @BohemianAtmosp1: I have never known anything as divisive as the covid vaccine. Some are desperate to have it, eager to line up and are…	1000099654909026304		1.5963173108136018e+18	['1432116082157006853']		
1596330719739105281	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1433552020087074856		1.5961510243180257e+18	['2730264319']		
1596330721656057856	@abcnews Haven't heard of a single unvaccinated person getting long covid. 🤔	39002335	2768501.0		['2768501']		1.5962795337531597e+18
1596330721907728384	"RT @DrJohnB2: ""A case of a middle-aged female who presented with seizures after two days of receiving the second dose of the Moderna COVID-…"	886371867803635712		1.5962235044703764e+18	['1400013985202704385']		
1596330723497369602	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1519868534066757633		1.5961731857830707e+18	['101852818']		
1596330723518054400	@songpinganq People stood in line for miles to be shot and fall into mass graves during WW2. Many are getting the Covid injections peacefully too.	1450576840943411207	1.3743173683614474e+18		['1374317368361447434']		1.5961754189308682e+18
1596330724726304768	@NickAdamsinUSA Even on Covid?	729483917816934400	91583544.0		['91583544']		1.596223981321093e+18
1596330725095120896	RT @jaxyw: @CharlesTannock @JMPSimor This is public money, accounts should be published and independently audited, it should be impossible…	1017811719861792769		1.5963032453661327e+18	['38823728', '914281548', '864030687120281602']		
