tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596554874098958342	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	51827471		1.5965221787022991e+18	['78523300']		
1596554874191515649	RT @DrEliDavid: Little known fact: N95 masks are effective against computer viruses as well 💪 https://t.co/9ibi0Agpk6	393325212		1.596514708475052e+18	['801203059359678464']		
1596554874254430211	RT @Liz_Wheeler: When the smallpox vaccine was mandated, police pounded on people’s doors at 3am, forced them outside, handcuffed them, and…	1218298379542728704		1.5965538116400701e+18	['264361128']		
1596554874744844289	"RT @DiedSuddenly_: “Mostly” you say?

Do tell, Alex. Which parts of the film are “bulls***?”

Please tell the families of the dead how it's…"	1469070050665578496		1.5965046034783478e+18	['1577761560394665984']		
1596554876401913856	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1487059972622065666		1.5961731857830707e+18	['101852818']		
1596554876833902593	"RT @LandNoli: Ice Cube:
I turned down a movie because I didn’t want to get the jab, I turned down $9m. I don’t know how Hollywood feels abo…"	89718794		1.5960068391159972e+18	['2575115489']		
1596554876758417408	"@RyanAFournier Add to the list
Origins of Covid
Fauci/big tech censorship
The steal of 2020
Politicization of DOJ/FBI
Obamagate
Carter page/FISA abuse
Pizzagate
Eco health alliance
Ukrainian laundering/trafficking ring
Azov battalion 
Insider trading
SEC/gamer gate

I could do this all day"	1594962159439839232	166751745.0		['166751745']	1.596289046183293e+18	
1596554877035249668	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	822657104309866496		1.5962571726395802e+18	['21947445']		
1596554877102338049	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1505044535323381763		1.5965374492489564e+18	['3406938525']		
1596554877626646528	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1278746836631601152		1.5965221787022991e+18	['78523300']		
