tweet_id	text	author_id	in_reply_to_user_id	mentions	retweeted	replied_to	quoted
1596458851456667649	I just hope fibromyalgia won't be left behind and forgotten in the post viral illness discussions and research and funding. Of course everyone is talking about long covid and MECFS, esp bcos a lot of ppl with long covid qualify for MECFS diagnosis.	3089601206	3089601206.0			1.5964588483361178e+18	
1596458852077436929	RT @patcondell: This is what a digital ID leads to. This is what Klaus Schwab, Bill Gates, George Soros and the globalist World Economic Fo…	193802989		['22657914']	1.596454574990463e+18		
1596458852995584000	RT @DRechts: We quarantined for 10 days on the 9th floor of a Xiamen hotel when we returned to China from the US in August. On the last day…	1190293452820320256		['4450464073']	1.5962119418902077e+18		
1596458853897449472	RT @chokinghzard: Making our lil kitten wet and ready for when I'm home later from work is gonna be your job https://t.co/FELCgjDHbj	1179566529924366336		['75726437']	1.5959962683919688e+18		
1596458855118110720	"RT @richardursomd: Likely the dumbest paper of all time. 

They’re saying, that thinking a vaccine may harm you has caused all the deaths s…"	1593979703529971712		['823255657902129153']	1.5963557666589286e+18		
1596458854631755776	"RT @PlaguePoems: Over the course 
of the pandemic 
my closest friend 
became a father
my older sister
purchased a house 
my secret nemesis…"	258298063		['1239574229403799555']	1.5962683304149156e+18		
1596458856359645185	RT @NoVax911: RIP John	1827328820		['1476446640676421632']	1.5964268044700918e+18		
1596458856774860800	"RT @TanDhesi: Sickening that Tory chums profiteered at taxpayer expense when people were locked down and dying.

Govt wrote off £10 billion…"	1093803041592143873		['1865540413']	1.5957535936797245e+18		
1596458857705787393	@Rheenie_85 @theheraldsun Back into lockdown. Unless Bendigo is inside your 5km radius. Victoria has a BDSM fetish.	1514671551622557696	1.475295562823979e+18	['1475295562823979009', '35466620']		1.5964302329990595e+18	
1596458857756516352	RT @SaraBangtan07: We should get ready to go into lockdown. Indigo is coming out soon &amp; this seems like the time to practice some ol’ ARMY…	1868818981		['1248884222946955264']	1.5964381014209208e+18		
1596458858205306881	@AmyWatton5 @NoHealthNoFun @maosbot Did you just compare covid to lupus?	1589451123588489216	1.2680726491687322e+18	['1268072649168732162', '761273186717724677', '2601869406']		1.5961871330350203e+18	
1596458859983273985	"RT @PoliBard: Oh dear, Victoria. What have you done? Mr IBAC? Mr Lockdown? Mr Massive Debt?

Tried to warn you......
#VicVotes2022"	1308197716699168768		['989620905641885696']	1.596450188654424e+18		
1596458860243742727	"RT @Pataliputra_Son: [JUSTICE FOR UPSC ASPIRANTS OF 2020, 2021 &amp; 2022]

If 2020 was all about ""stringent lockdowns"" then 2021 was ""deadly &amp;…"	821607004535980032		['1447592359001157635']	1.59640958396194e+18		
1596458860537069568	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1216571191		['337808606']	1.596242318792614e+18		
1596458860654608389	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1377884299106648085		['21947445']	1.5962571726395802e+18		
1596458861153505280	"RT @TheJikky: And certainly before anybody knew about the fact that the SARS-Cov-2 spike genome can be reverse transcribed.

Here is a copy…"	467030501		['1587714804004794368']	1.59606145117286e+18		
1596458862458060800	"⚡New in #MESAResourceHub

@WHO #Malaria Policy Advisory Group meeting report Oct 2022

Find out the group's conclusions on themes such as 'High Burden High Impact', RTSS vaccine, updated malaria guidelines and more!

👉 https://t.co/neVbBNCb0o https://t.co/jjxMxE2zu4"	846104587		['14499829']			
1596458862365876227	"Small businesses are the heart of every community, and they were hit especially hard during the pandemic.  

This holiday season, please make a point of patronizing your neighborhood shops and markets. 

Shop Small!  Shop Local! 

#passiveincome  #noblivest #smallbusinesssaturday https://t.co/HM23VTIK0f"	1569326317543510016					
1596458863535849473	RT @DrVicFielding: History will show the Victorian media pack was disconnected from the public’s real experience and response to covid, mis…	1293837794771496963		['139328853']	1.5964455562553917e+18		
1596458864509014016	RT @_taylorhudak: “It was found that Polio vaccines contained Simian virus 40, a monkey virus, from monkey kidneys that were used to grow P…	1237564048880873475		['906273810248196097']	1.594701544267694e+18		
1596458864865644544	RT @mcculloch29: Please sign and tweet: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kic…	894101832263503873		['72925820']	1.596428923826733e+18		
1596458861451481089	"In the series 'Coming Home' #PhotoPrize photographer Fiona Bailey captures a swimmer's post-exercise rush - a temporary relief of stress and anxiety.

⭐Discover Bailey’s work at  @cromwellplace
📷 Kornelia from the series Coming Home by Fiona Bailey © Fiona Bailey https://t.co/Ldlfj7IEvi"	89211580		['1594382180']			
1596458866161881090	RT @mondaysyellowow: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the retu…	1252675523987116032		['1502992249403363338']	1.596428539498156e+18		
1596458866526810112	@Brand8426 @heretoroar @kamilSHAH140 @bilalhussain325 @icelandcricket @Jaspritbumrah93 I think you started to see cricket in lockdown	1340207966113288192	1.3463384135077315e+18	['1346338413507731456', '64383225', '1546539399068123137', '1154457265220534272', '4201079801', '858720042938249216']		1.5964571049023488e+18	
1596458867457929218	@SkyNews Never let this heinous character forget what he did during the PANDEMIC, and despite the best efforts of a cynical hypocritical ITV to rebuild his pathetic and immoral reputation.	2167182434	7587032.0	['7587032']		1.596367674673619e+18	
1596458867939999744	@neilgibbons At least we got the vaccine rollout done first	53751098	28197128.0	['28197128']		1.5962430017347502e+18	
1596458868489560072	RT @David__Osland: If trade unions were in any way responsible for the waste of hundreds of millions of pounds on defective PPE, you bet th…	251714585		['3407247983']	1.5964444234825318e+18		
1596458869651345409	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1234889227873193987		['1552407495255199745']	1.5964351920208773e+18		
1596458869617610753	@SoniaPoulton Corden like certain Americans Pitt,Jolie,Damon,Affleck etc and Brits Idris Elba and Sacha Baron Cohen get over promoted ,financially rewarded and Hollywood roles because they push Deep State Neo Liberal agendas.The vax Covid narratives,BLM  anti Trump .	852933613410803712	371967650.0	['371967650']		1.5962492851165348e+18	
1596458871236997120	RT @MRobertsQLD: Here comes the truth …	1590459063388643328		['762470063261704192']	1.5961221196534047e+18		
1596458873678069760	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1589886322776444928		['1024352074048434177']	1.5964475468301066e+18		
1596458875095764992	RT @austinramzy: Lockdown protests reported in Beijing as well	110228223		['45808079']	1.5964354289699717e+18		
1596458875498409988	RT @kate_cole_: “A spokeswoman for Cunard, owner of the ship, confirmed there was “an elevated level of transmission” on board, but decline…	1181528660005679104		['2312547608']	1.596435175696892e+18		
1596458875338690560	@valeriegale88 The Chinese people, which are normally compliant, have had enough. Even they can't take it anymore. Their lives have been destroyed by the COVID control regulations. That system must never be accepted by any people in any country. WE MUST NEVER COMPLY.	1579721364293853184	2682822672.0	['2682822672']		1.5964453771458028e+18	
1596458875917864962	RT @StephenMcDonell: Public confidence in the Chinese government’s capacity to manage the #Covid crisis is collapsing all over the country.…	1537312186414268416		['243983947']	1.5960063296922337e+18		
1596458876051652609	RT @GeorgeBludger: Hey Cookers, we rigged the election! Through the vaccine chips we injected everyone with we remote controlled their vote…	1728285402		['317532503']	1.5964388475664015e+18		
1596458877314555904	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	532699961		['221338206']	1.5964131787660452e+18		
1596458878060765184	RT @AtlRey: I’m seeing health professional testify openly about 50-60% drops in fertility since the COVID vax, yet the CDC’s website says t…	1585960228037820416		['1242110566841417731']	1.596167072500912e+18		
1596458877964365824	Researchers test mRNA technology for universal flu vaccine https://t.co/d87vV3GB4Q	1184894124828217344					
1596458878199558145	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1451562527888969734		['1552407495255199745']	1.5964351920208773e+18		
1596458880594481152	"RT @1goodtern: At this rate, you'll get a new SARS-CoV-2 infection every 450 days.
That's 4 times in the next five years, so good luck with…"	718246319077376004		['960817018193764352']	1.596457986842497e+18		
1596458880828993536	RT @DrVicFielding: Forget about amplifying the voices of tiny cooker minority who have become completely deranged in their selfish, anti-so…	522148760		['139328853']	1.5964568452749312e+18		
1596458880875515905	RT @patcondell: This is what a digital ID leads to. This is what Klaus Schwab, Bill Gates, George Soros and the globalist World Economic Fo…	1405373035		['22657914']	1.596454574990463e+18		
1596458881101594625	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1518618283422978048		['337808606']	1.596151300798165e+18		
1596458881743716352	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1579444391324053505		['15392486']	1.5960706938208297e+18		
1596458881848410113	RT @Bonisile_RMS: I am tired of scolding her. Like, it’s fine, wash your hands in Oros. Do whatever, bruh. It’s your life 😔 https://t.co/af…	1575140335197487106		['34433300']	1.5962154770844877e+18		
1596458881831428102	@ChadwikoTWW @OzraeliAvi Funny that because covid really started in March 2020. And that’s 32 months ago. You couldn’t have been stoned non stop for 8 months. Or maybe you were.	1272179880	21563166.0	['21563166', '97054224']		1.5964577451335025e+18	
1596458883907604480	RT @WhistleGolden1: China is stepping up measures to control COVID-19 outbreaks. One resident says the COVID measure is no longer a medical…	1611503244		['1543024683897192448']	1.5964312551467622e+18		
1596458884939796480	@CarlissaGilliam @GayRepublicSwag @elonmusk @marshallk @Esqueer_ What is so funny about that? @GovRonDeSantis was one of the small handful of politicians, up for re-election who fought the forced, and dangerous, vaccine mandates and looked for, allowed Doctors in his state to at least TRY alternative remedies, with proven safe medications.	128552719	8.628029146030244e+17	['862802914603024384', '232108392', '44196397', '818340', '409389074', '1058807868']		1.59640583749675e+18	
1596458885669302272	RT @Reuters: Huge COVID protests erupt in China's Xinjiang after deadly fire https://t.co/3kQWFJpa4g https://t.co/RsthfL28RS	1498118786414780418		['1652541']	1.596458833441964e+18		
1596458886235443200	"RT @Emer_OToole: If this madness continues, children are going to die here this winter. I believe that.

My asthmatic 1-year-old had pneumo…"	219300487		['1347183613']	1.5959852811187814e+18		
1596458886864801792	RT @ScienceNews: One doctor saw a patient who came in with a symptom she had never seen. Ten days after testing positive for COVID-19, the…	1581817478811992064		['19402238']	1.5964587815625196e+18		
1596458887045345282	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1427767671857287170		['1552407495255199745']	1.5964351920208773e+18		
1596458887301197825	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	913011174		['1552407495255199745']	1.5964351920208773e+18		
1596458887829663744	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	1255624752238133252		['125370749']	1.596112656355795e+18		
1596458888395915265	"@POTUS Illegal aliens no vaccine

I wouldn’t recommend anyone go into the medical profession at this point"	1585954236231307264	1.3491490969096684e+18	['1349149096909668363']		1.596217228013187e+18	
1596458890761494528	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1439564860279431171		['21947445']	1.5962571726395802e+18		
1596458890933116928	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1119895276834017280		['900669223122472960']	1.5964504342854738e+18		
1596458891113627648	RT @AlMorrison14: Did anyone pick up the pathetic Struan Stevensons unchallenged moaning about a £20m fund for independence that could be u…	806209462633725952		['824883627041304576']	1.5964305785382257e+18		
1596458891268993024	It's my 10th day of this battle. Feeling awful in all the possible ways, and I had never felt like that before so I thought it was covid, since I've never caught it, but actually not, a random ass flu that is trying to end me. https://t.co/w8TSIdbve5	1170385276595834880					1.5960955237985362e+18
1596458891810082816	RT @TheThe1776: Birx, Fauci, Gates, CDC, FDA, NIH, Media, Big Pharma, Big Tech, Biden Administration, etc. should be held Accountable for a…	1585832014426836993		['1537291933495615488']	1.5962447460493148e+18		
1596458891852025859	RT @NamiGOT70: @kpophappenings_ the WINNER boys?~ (seungyoon + mino) mino brought his camera everywhere before covid hit (award shows inclu…	1687901316		['782906223901278208', '1184078064063401987']	1.596367171579306e+18		
1596458891880980480	RT @DonFbpe: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and…	2687350262		['1492224646778966017']	1.5964468610737275e+18		
1596458891843440640	RT @KashPrime: The Toronto Reference Library itself is a gargantuan facility, and despite a decent number of people inside, the ventilation…	1533823188974637056		['1659140850']	1.596322551889797e+18		
1596458892028162048	RT @ChristinaPushaw: Fauci, and most of the US “public health expert” class, thought China did Covid lockdowns right and should be a model…	1171528543148244995		['31667539']	1.5962872689392394e+18		
1596458893198036992	Had not entered a cinema hall since 2020 (or even before covid), finally did today to watch Dhrishyam 2 ! What brilliant acting by all ! @ajaydevgn How good are you !!! Great plot and twists !!! A must watch !! Glad I broke my movie (hall) fast with this one !	769184507182342144		['65659343']			
1596458893596655616	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	1297456718226563072		['1160306562663165962']	1.5958698356233748e+18		
1596458893949177856	"RT @svillapol: Characterizing long COVID in an international cohort: 7 months of symptoms and their impact 
https://t.co/zlgPjNIxmc
""report…"	307544773		['96874423']	1.5956496626980127e+18		
1596458894376960001	"RT @AparnaS32575139: Why government is still Silent? 

Like other sector they(Youth) too deserve Compensatory measures. 

Mahasatyagraha 4…"	821607004535980032		['1315612807585427456']	1.5964586363558134e+18		
1596458894691225600	RT @waynemullins: Do you believe that covid 19 was just one way to bring down President Trump?	758103579286581248		['23526758']	1.59624897405875e+18		
1596458896788697090	"There are many apt criticisms of the US covid response.

The rush to use mRNA based vaccines is just one.

Not providing n95 &amp; elastomeric masks to everyone …

Not building government funded ‘hospitals’ … by expanding public health clinics to have staffed hospital &amp; ICU beds."	69343773					
1596458897405083653	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	303122570		['1358074263052439554']	1.5959211358325391e+18		
1596458897702678528	"RT @PlaguePoems: When I hear him say
during the pandemic 
in the past tense
I no longer bother replying 
that we are still
during the pande…"	258298063		['1239574229403799555']	1.5962406486249718e+18		
1596458899435315200	I thought they were aiming for zero covid .. https://t.co/XdEKtMfxPt	880201034					1.59606073928201e+18
1596458898998927361	"Your COVID-19 vaccine protection can fade and the flu virus changes every year. Winter viruses can be especially risky if you’re 50 or over, pregnant or have an underlying health condition.

For further information see https://t.co/QCrysEV47S

@publichealthni https://t.co/xiPLJTBGUu"	277428760		['64657405']			
1596458900324237312	"@NoContextBrits I am #unvaccinated because I'm immune to not only Covid, but brainwashing, mind control, fear, bullying, threats and coercion too. 

I still think not getting the Covid vaccine is easily one of the best decisions I've made in life so far.

And yes, I am proud of myself."	1487744784768942081	1.3775729244131246e+18	['1377572924413124609']		1.596458750985982e+18	
1596458902098280448	"More discussions about revitalising the City Centre after the release of our #buildiingabetterbelfast 
Document https://t.co/rGTVOGKiDK"	3517220962					
1596458902836711424	"RT @svillapol: Nervous system consequences of COVID-19
https://t.co/De4K9qBWHS
Putative neuropathogenic effects of SARS-CoV-2👇 https://t.co…"	307544773		['96874423']	1.59564728733372e+18		
1596458903113732096	RT @Tim_Burgess: A baroness, Michelle Mone was paid £29m via convoluted methods to avoid detection after supplying £200m of useless PPE via…	211817274		['19429176']	1.5957322109085573e+18		
1596458904237801472	RT @GrogsGamut: Glorious	17615430		['50560529']	1.596457090805293e+18		
1596458904858206209	@GncHidalgo @WifeyAlpha It may well be but I have lived in China and nobody I know has been in one of these quarantine facilities. Can you tell me what city it is in? Can you state that you know a fact or are you just commenting on something you know nothing about? Check your cognitive biases	23531010	2147657017.0	['2147657017', '1474857278696308739']		1.596455562048594e+18	
1596458906167177216	"RT @AngelaRayner: The Tories have written off £10bn of your money on unusable PPE.

The storage of inadequate items is still costing you £7…"	16056008		['222748037']	1.5960599267530834e+18		
1596458906225725440	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	1450082915644231687		['84966500']	1.5962159150788977e+18		
1596458907618013184	"@danaparish oh, my old man had covid - he has severe hypertension,  adrenal tumours, smoked til he was 46 &amp; is 69 years of age - no paxlovid, no anything.  
Gra'ma will be just fine I think"	1476584881610133506	89243448.0	['89243448']		1.5963733192294564e+18	
1596458909144956930	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	3314180170		['101852818']	1.5961731857830707e+18		
1596458910025928709	@Kieshadilla @a_person84 @ClownWorld_ They would been wearing them before covid and a never saw anyone do it.  Besides, your picture says it all... You are biased.	1385301759875289088	242362013.0	['242362013', '1578830053408133120', '1446932149148344320']		1.5964378304942203e+18	
1596458910562803716	RT @GeorgeBludger: Hey Cookers, we rigged the election! Through the vaccine chips we injected everyone with we remote controlled their vote…	16596078		['317532503']	1.5964388475664015e+18		
1596458910331846659	"RT @akheriaty: 3/ As our lawyer, @Leftylockdowns1 put it, Fauci ""was apparently willing to base his lockdown advocacy on the observations o…"	786350364844929025		['54322957', '1302455125739556869']	1.5959016300165202e+18		
