tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596351491425865728	Wearing a mask protects others from your disgusting germs. When I wear a mask, I’m being considerate towards others. When you opt not to, knowing that it could protect someone who is immunocompromised but couldn’t give a damn, you’re not. There’s nothing fearful about wearing one https://t.co/xc6ULok0Hl	14222410		1.5962911969674527e+18			
1596351491929169920	China isn’t going to end COVID zero because the government won’t vaccinate and boost people. They have the power to lock them inside their homes indefinitely and even starve them in there, but they won’t make them get vaccinated.	70600379					
1596351492126281728	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	1016704201861337089			1.5961921025550828e+18	['1277982133772906504']	
1596351492210167808	RT @GordonGChang: #China is about to blow apart. The #Chinese people are no longer afraid. #Xinjiang #COVID19 #ZeroCovid	1593744725475049473			1.5962778364906045e+18	['151930383']	
1596351491689717763	"$INMD 3Q22 Result

Haven't followed the Co since pre-Covid. Demand seems resilient. High-margin, disposables revenues are growing. High gross &amp; EBIT margins. Quite a great quarter from first look.

Worth looking into. https://t.co/lKJBUGW5zE"	1278531674901340160					
1596351493187440640	Oh yeah, not sure if i'm shadowbanned, I guess so after comparing interactions, but 'free speech' isn't there for a leftist arguing with Covid deniers back then, who lives in the Netherlands, way too liberal. Or whether you read tweets from randos @_elisewang Do you have a 1/2	717564767				['1149038729077542912']	
1596351493611073538	@MaxOaklanddd @Cameron_J_T @PSemmpa @SynnFusion @hodgetwins COVID-19 has a 99% survival rate for healthy people I had it twice it didn’t do anything to me I realized I had it because I had temporary loss of smell and taste all my friends had it but none of us were even barely sick	1288736161561812992	1.2805113297161216e+18			['1280511329716121605', '575816745', '1526002673023127552', '440708738', '18584875']	1.5963396463841772e+18
1596351494361587716	Protests, panic buying, lockdowns: how Xi Jinping’s zero-Covid policy is failing in China https://t.co/pynFliBtgx	1482135646340796416					
1596351495263621120	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	613900833			1.5962727713945805e+18	['1143908639876485120']	
1596351495687254016	@DeanEigenmann @VitalikButerin Sorry for the request without introducing myself, I'm Sara and I've been doing social work for 10 years helping poor people, especially children in a situation of hunger, unfortunately after the pandemic we no longer received donations to continue our social project...	1581819232538460160	2402911406.0			['2402911406', '295218901']	1.5961657076450427e+18
