tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596544091562848256	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	1513235965426425859		1.5964283683914793e+18	['20675681']		
1596544091843608578	RT @LTrangAnh14: Now, I can spend and shop comfortably even though the corona pandemic made life difficult for my friends. I introduced cry…	1417114763406938112		1.5945168282521723e+18	['1471041198462668804']		
1596544091977707520	RT @jsolomonReports: National Science Foundation gives tens of millions to fight COVID 'disinformation,' populism | Just The News   https:/…	232914091		1.5965425635190088e+18	['523248016']		
1596544092107722753	RT @Pandospike: Anyone who adopts any of the dogs on the NYCACC kill list  FULL YEAR of free dog food, treats, vaccines, plus leash, bed, c…	939208429394051072		1.596542107808039e+18	['888476383059554304']		
1596544092468817920	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	18818535		1.5962430017347502e+18	['28197128']		
1596544092519137283	@MartinBowRiver You sure talk a lot about things the public already knows. How about get something done for a change.Give your constituents your opinion on the RCMP failures the Covid failures from the government and the convoy in Ottawa that the majority of your constituents favoured.	993670085976846336	3115495914.0		['3115495914']	1.59650404897425e+18	
1596544092779188224	"@nathaliejacoby1 YES...I still mask up in stores and any crowded place! So do all my friends and family! Lots of ""bugs"" out there and Covid is still a threat."	957685741353668608	1.2804787318748488e+18		['1280478731874848769']	1.5962491281406812e+18	
1596544093580148738	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1594361501263056898		1.5964351920208773e+18	['1552407495255199745']		
1596544094284967939	RT @vhat1992: Coordination Meeting with Frontline Health Worker was held at Nutan Bazar PHC located in Karbook Block of Gomati District, to…	1564302452014268416		1.5961107614784758e+18	['1493595687480860673']		
1596544094842621958	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	889257646049468416		1.596239466779226e+18	['19638752']		
1596544095060905985	"Trump never incited anything and was called a racist when he shut down traveling during the ""pandemic"" and Biden lied when he said the vaccine would prevent you from getting Covid...LIES!! Also Biden didn't want his kids going to school with black kids how racist 🙄 #Hypocrites https://t.co/FKGVFUDUnb"	1475998447773880327					1.596539673190359e+18
1596544095702638592	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1518684056015224834		1.5965221787022991e+18	['78523300']		
1596544096914403328	"RT @TerenceKnott1: LEAKED: The Conservative politicians who referred companies to the PPE 'VIP lane' - Good Law Project

On and on it goes,…"	2429755761		1.5961255046415688e+18	['989425508763959296']		
1596544096759332871	RT @BookerSparticus: Fauci was deposed. He couldn't remember much, but emails confirm he and others knew the Wuhan Lab was the origin. Let'…	1508503638758592515		1.596491302472147e+18	['1046102582643642373']		
1596544097787211781	RT @GordonGChang: #China’s people are in revolt, the economy is crumbling, #COVID19 is spreading like wildfire, and the all-powerful #XiJin…	2851927595		1.596518762911785e+18	['151930383']		
1596544097795428354	@ThomasDWybo @LakotaMan1 @QuoteDigging Original post. https://t.co/Pu3osPjM92	793868552788783104	1.4718867607749755e+18		['1471886760774975494', '738779772', '1300982078318624769']	1.5964847627972116e+18	1.5930478722197955e+18
1596544098009509891	RT @timolarch: I'm probably too much of an empath? UK Gov't was under massive pressure to try and deal with an unprecedented global pandemi…	861485320302415872		1.5964016754091868e+18	['825717050538618880']		
1596544098697347072	"RT @KenRoth: China is highly vulnerable to Covid-19 because ""Chinese leaders made a huge, politically motivated mistake"" by barring ""the im…"	15015371		1.5965363789718118e+18	['17839398']		
1596544098617335808	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1293267614169366529		1.5964838459933778e+18	['95092020']		
1596544099041304576	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1373081916073766913		1.5965189075187794e+18	['1355721251180961792']		
1596544099095662597	RT @whatgives1313: Surely there’s not one person alive that still believes this covid vaccine bullshit…	1324988643488960514		1.5962111283923558e+18	['1116213423266648064']		
1596544099376836611	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	1425872487133351942		1.596161933937234e+18	['1500639956737597442']		
1596544099401826306	RT @LTrangAnh14: Now, I can spend and shop comfortably even though the corona pandemic made life difficult for my friends. I introduced cry…	939699238455279616		1.5945168282521723e+18	['1471041198462668804']		
1596544099460567047	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1595603749229236224		1.5965153365722767e+18	['78523300']		
1596544099976364039	@mtgreenee As long as Trump continues to promote the vaccine, true conservative Christians will note that he is compromised, ignorant, or so arrogant that he is unwilling to accept his errors. I for one will not continue to support a man that promotes death to those he was sworn to protect.	40029528	8.260651645040067e+17		['826065164504006657']	1.5963155981157212e+18	
1596544100295376896	RT @WHVandermeer: @LayahHeilpern It's gene therapy and the animals never survived testing. That's mRNA as a technology in general. The cyto…	2298568950		1.5961679449328886e+18	['1346614716345556993', '455937214']		
1596544100253470720	RT @toadmeister: Scientific gatekeepers like Farrar, Fauci and Collins have been among the loudest voices warning of the ‘harm’ caused by C…	1393830503816601604		1.596471677130797e+18	['18809812']		
