tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596539643574747137	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1431283085220397060		1.5965374492489564e+18	['3406938525']		
1596539643692187648	RT @DonWurkin: Government Awards £122 Million PPE Contract to One-Month-Old Firm https://t.co/EgO7weazSr	4927331728		1.5963107390730895e+18	['2305663328']		
1596539643713171456	"@EricMMatheny They lied about that, &amp; that the https://t.co/kkUbhBYuoo doesn't stop the spread of covid.

Yet...somehow ppl still believe that the https://t.co/kkUbhBYuoo magically reduces the severity of symptoms - bec they said so! 🙄🙄"	440288530	2730264319.0		['2730264319']	1.596494930171818e+18	
1596539643914240000	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	351644267		1.5965221787022991e+18	['78523300']		
1596539644115648512	"RT @EpiEllie: The tweet below shows COVID hospitalizations in Australia. 

I’ve annotated the image with what leaders around the world want…"	1465084526498091017		1.596248351221371e+18	['1558406653']		
1596539644920958977	"RT @sailorrooscout: Them: The COVID-19 vaccines don’t work. The majority of hospitalizations/deaths/infections are fully vaccinated. 

Me:…"	752134063		1.5961740736120914e+18	['3140868280']		
1596539645201981440	RT @Yam_Nivek: Ever wondered why are taxes are going up?  #MichelleMone #ToryCorruption PPE Medpro declines to say how it would repay milli…	1419641355232555009		1.5962112010668114e+18	['295875160']		
1596539645570871298	"RT @Mintmaru24: #nsfw krbk 🔞

work from home isn't a good idea sometimes https://t.co/0dWg6Jjl4w"	2869032950		1.596536647104897e+18	['1277420921452498947']		
1596539645902233602	"RT @songpinganq: JUST IN - Life in China 🇨🇳 now.

Citizens lining up to take daily routine COVID test under police watching, who is carryin…"	1589014671511756800		1.596538029115859e+18	['1374317368361447434']		
1596539646078779392	RT @GCMeifangZhang: #China shooting at protesters.  Can’t say I’m surprised it’s come to this.	840015689691877376		1.59632410425233e+18	['1488735723276566528']		
1596539646783234048	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1280452962909814784		1.5965153365722767e+18	['78523300']		
1596539647076737024	@kevincarrico Do Chinese vaccines just suck that much?	29701286	200449991.0		['200449991']	1.596521571061207e+18	
1596539647815041027	"Back door population control by nwo and bill gates.

Multiple medical experts, including Fauci and Dr. Deborah Birx, have acknowledged that the coronavirus vaccines do not necessarily protect people against infection and transmission."	1586175183777419264					
1596539647743692801	RT @candacemickey1: This right here👇 please help these babies. They deserve a good life.	1529456268838060034		1.59632700183688e+18	['2888010194']		
1596539648666312704	@RealJamesWoods @KimDotcom There is no new virus called Covid &amp; you are already immune to this old virus. So there is no need to take a dangerous experimental vaccine, that at worse, could kill you. Checkout on Rumble what Dr Sucharit Bhakdi has to say about Covid. Its all smoke &amp; mirrors.	1585924856671047680	78523300.0		['78523300', '611986351']	1.5965153365722767e+18	
1596539649228689408	"RT @LordDSofCanada: @Snowcow79 They sure don’t. 

https://t.co/HH5KywtzHS"	1517181836664918017		1.5958203082920632e+18	['1349445820609826818', '2469949302']		
1596539649509724160	"Sadly, you will be remembered as Dr. Profit, you put that above any citizens' health uk and worldwide

God will be your final judge, so enjoy your blood money. https://t.co/pAWt9WEhHQ"	1461325859025997829					1.5961197690020045e+18
1596539650046582784	RT @TheresaMcG19: To you utter bellends voting #MattHanock you are falling into the Tory trap. They feel you have forgiven them for covid.…	1446522814727692320		1.5962667460378296e+18	['1405201122567065604']		
1596539650323410944	RT @HonestTwiceFan: 4th gen and pandemic stans will slowly realize how every single relevant record in Korea was held by TWICE.	1490351876172578822		1.5965026395835924e+18	['1071075663782699009']		
1596539651216613380	Deadly Xinjiang fire stirs anger at China’s zero-COVID-19 policy https://t.co/UleNNPr3XH	407928028					
1596539652021821441	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	68544333		1.5965374492489564e+18	['3406938525']		
1596539652118564864	"RT @FurnessColin: Thank you, City of Burlington, for temporary masking for municipal workers. 

Same at a health club near me &amp; I'm hoping…"	386696801		1.5962688004750172e+18	['1321666042784043008']		
1596539652332081152	{#COVID19HK} HK Department of Health supplementary notes sheet on the Pfizer-BioNTech Comirnaty covid bivalent vaccine, including its description, administration, precautions, possible side-effects: https://t.co/eiFIL360Rv	10070162	10070162.0			1.596532827390038e+18	
1596539653510889482	RT @riggedgov: #Pfizer reporting document (N 42086) 83% of #vaccinated women ended up with a dead baby. Things are not fine 🚨 #DiedSuddenly…	1256187005085548544		1.5962988338349343e+18	['1099579684981944320']		
1596539654018600960	RT @david_r_morgan: Before the first lockdown, I was fast asleep. I watched the news, and I swallowed everything they told us hook, line an…	1520377989388992513		1.5963226223416197e+18	['1108431749820882947']		
1596539654550921216	"(15/28)
During the early months of the pandemic, the Government set up a new system of ‘VIP lanes’ to enable contacts of ministers to obtain contracts during COVID, often crowding-out more capable suppliers. 
https://t.co/byMsWZkkLZ"	2414682894	2414682894.0			1.5965396526508278e+18	
1596539655171735553	RT @TheRealDape: @wbs1492 @Stewy47772039 @RealJamesWoods The stats they were reporting were very misleading. They didn’t different between…	518159107		1.5965382774270566e+18	['1590805642700267532', '744956810', '1052358501153087488', '78523300']		
1596539655314280453	RT @ajlamesa: I think, on balance, the risk that healthy people pre-vaccine faced from Covid-19 was exaggerated in many countries and that…	2298418873		1.596532085543809e+18	['277851432']		
1596539656165785602	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	1573960945986162689		1.5964283683914793e+18	['20675681']		
1596539656585314308	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	941453328663359488		1.5959077993047654e+18	['1108431749820882947']		
1596539656812007424	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	2955905683		1.5964764021778227e+18	['1477611148753391621']		
1596539656841351168	RT @Derricktgoat: REMEMBER, Trudeau was put back in Office with just 20.3 % support of 27.5 million registered voters, with only 62% voting…	1107089159364231169		1.5965377748779336e+18	['1195329078758391808']		
1596539657206263808	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	4870099449		1.5962593752319508e+18	['124461963']		
1596539657289814016	"Important thread. This isn’t going away anytime soon.

These Universities aren’t mandating vaccines for health/science reasons. This is exclusively a system to weed out those who refuse to adhere to their Authoritarian demands, and gain control over those willing to.

It’s evil. https://t.co/VzMg6Q9y1X"	831641234720428034					1.5965124525895188e+18
1596539657466122242	RT @carne_sean: PPE Medpro declines to say how it would repay millions if told to do so https://t.co/mO0A7eudl0	195280467		1.5962630211056271e+18	['824899578256166912']		
1596539657717952515	@TheRuislip @tn_angelag @Doctor_Eric_B @MorteSuiteVita Because an inquiry isn't needed. We already do routine vaccine safety surveillance.	1377272365	1.5255194162885018e+18		['1525519416288501760', '1421881698900455428', '1433915217818357766', '1194467066473930752']	1.596536167989928e+18	
1596539658468560897	RT @drclairetaylor: 13/ It is absolute torture to know what Covid does to the blood vessels, to know what it does to the immune system, to…	1325251574		1.5952441200370688e+18	['1513942742715584520']		
