tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596364466177773568	RT @PeterWMurphy1: As a Sydneysider, what do I remember most about Victorian Premier @DanielAndrewsMP? During the Covid pandemic, at the da…	1647019056		1.5958930099497656e+18	['2608740770', '228535666']		
1596364465871560704	"@justin_hart @healthyskeptic_ @AlexBerenson @pfizer As for the USA since vaccines were widely available the highest vaxxed states had the lowest deaths.

https://t.co/nSV2hxG5An"	4322065997	4322065997.0		['8349572', '4894589114', '87679233', '56488059']	1.5940412875224596e+18	1.596364326998143e+18
1596364466656260096	"RT @griptmedia: A Mayo coroner has said the death of a young boy shortly after reeceiving a Covid-19 vaccine is a matter of ""significant pu…"	1545070940094140417		1.596099562950652e+18	['1060579035170959360']		
1596364466752454656	RT @jenniferzeng97: People in #Haizhu district. #Guangzhou city, #CCPChina fight back against the #CCP police and #ZeroCovid #lockdown http…	932670317138464768		1.5961158732190843e+18	['2313027666']		
1596364466995593216	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1348722650974195712		1.5962870273011876e+18	['806344552718045184']		
1596364467679690753	@JodyBeeching @RebelsCap @nilikm Beliefs aren’t facts. @Fordnation stopped meaningful testing, has no airborne ventilation/filtration/CO2 monitoring standards mandated per ASHRAE guidelines, no #paidsickdays. We must stop uncontrolled spread of CoVID because it steals immunity memory-making all of us vulnerable. https://t.co/ewera0XSiA	107900713	8.75187447822463e+17		['875187447822462976', '268270356', '155930120', '2809959174']	1.5962085150977024e+18	1.5963058943793316e+18
1596364469088784386	RT @TheEconomist: In all, areas producing a fifth of China’s GDP are now under some form of lockdown, according to Nomura, a bank https://t…	48399183		1.5963349326865777e+18	['5988062']		
1596364469835382785	RT @thevivafrei: Go to hell, Pete.	406014008		1.5962907409041572e+18	['96906231']		
1596364470007128064	"RT @CailinasEirinn: “The highly anticipated Trudeau showdown with the ""Freedom Convoy"" legal team fizzled when its lawyer squandered her pr…"	15308059		1.5963148578252595e+18	['2547255943']		
1596364469906857986	"@Leah_M_Howie How many children have died from Covid or the flu? 

Exactly. 

Man people really seem to be addicted to the panic about Covid. It’s sad really. I hope these people can relax and move on with their lives. There’s no way these are happy people enjoying life."	1594067678117122049	1.2283819845120696e+18		['1228381984512069633']		1.596138976720601e+18
1596364470481489921	"RT @yaneerbaryam: ""These were previously healthy people with no preexisting conditions.. It includes “mild” Omicron infections. The authors…"	19590930		1.5957571205149204e+18	['252608121']		
1596364470674391040	RT @dtbyler: Overview of tragedy &amp; mass protest unfolding in Urumchi. As many as 44 Uyghur children &amp; parents died in a fire unaddressed fo…	89629533		1.596217968618537e+18	['354125622']		
1596364471571664896	"📢 DeepL is hiring a 1st Level Support Engineer!

🌎 Worldwide
⏰ Full Time

 Apply → https://t.co/hq0tbH82t3

#jobalert #jobsearch #JobSeekers #remotejob #remotework #wfh #python #kubernetes #docker #devops"	1512719597954285572					
1596364471970459648	i have covid	3317183838					
1596364472859648001	RT @PolitiCrooks: #SaturdayScavengers It takes extraordinarily low level of humans to scavenge on corpses of tragedies by CASTE. Be it #Cov…	1558830904382205952		1.5963159737869394e+18	['1212134129912827905']		
1596364472834478081	RT @DailyCaller: Not going to happen https://t.co/a2hvFU9820	1481433287688003584		1.5963329185192673e+18	['39308549']		
1596364474251878401	"RT @yaneerbaryam: Important!

Share this article with everyone. It is outstanding

I will post excerpts

1/
You May Be Early, but You're No…"	2640159645		1.5957516393144812e+18	['252608121']		
1596364475371618305	RT @TRyanGregory: How could COVID be involved in the pediatric health crisis resulting from a surge in RSV and flu in various places (Canad…	125239478		1.5958961975872717e+18	['151257881']		
1596364475443077122	"RT @R_H_Ebright: ""For about a year, scientists who..secretly thought that the virus..escaped from a lab..colluded in telling the media..thi…"	1432873220617740291		1.5962841221120737e+18	['47791337']		
1596364476429008897	RT @laralogan: So now we are already ruled by an unelected one world government.	1392069711685378048		1.5962071211037164e+18	['1098091506886471680']		
