tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596344623315972096	RT @HelenBranswell: Some very cool science from @SCOTTeHENSLEY published today in Science points a way to a potential universal #flu vaccin…	562649792		1.595971166795346e+18	['28838219', '741711336636317697']		
1596344624628477952	RT @r_craig2214: @Chesschick01 As soon as the WHO said there was nothing to fear it is not deadly enough. Then the following week after som…	1425233323559997448		1.59630447906995e+18	['3301943412', '36134346']		
1596344625660239872	RT @thevivafrei: Go to hell, Pete.	861152812000059392		1.5962907409041572e+18	['96906231']		
1596344626025496578	Jesus Christ Jess https://t.co/pL42MX262o	1534931686957277184				1.5963338958294467e+18	
1596344625190649859	@ugotspunk @DiedSuddenly_ @ElijahSchaffer @benshapiro Get back to me when smug and condescending little ben shapiro acknowledges the massive millions of vaccine injuries and deaths. Evidence? There were only 100 screaming red flags from the very beginning - I knew all of it was a fraud by May of 2020. https://t.co/ACzhDD46OB	1421573773225074690	2168082406.0		['2168082406', '1577761560394665984', '350822109', '17995040']		1.59612733990511e+18
1596344627543556096	RT @jdmcnamara: Dramatic moment Chinese ‘Super Man’ stages lone anti-lockdown protest before he's arrested - then FREED by furious crowd |…	4804670369		1.5963025279678095e+18	['29237747']		
1596344627660980224	RT @RenzTom: Did you know that in the #Pfizer study used to APPROVE the EUA only 29 women were pregnant &amp; all but 1 lost their babies? Did…	1488864481		1.595944985236738e+18	['1317304122']		
1596344627623124994	Alert 🚨 Alert 🚨 Alert ‼️ Alert 🔔 #COVID is surging world wide https://t.co/kAWL7ff3I4	1108024393941184514				1.5958254255568445e+18	
1596344627820363782	RT @BeijingPalmer: one of the things that people miss about zero-covid in China is that it's not just about the big top down policies, it's…	122668846		1.5962114362079724e+18	['1254412448']		
1596344627875172352	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	1521886817796120576		1.596168161136898e+18	['256057148']		
1596344628596334592	RT @TheThe1776: Birx, Fauci, Gates, CDC, FDA, NIH, Media, Big Pharma, Big Tech, Biden Administration, etc. should be held Accountable for a…	1485664789468749830		1.5962447460493148e+18	['1537291933495615488']		
