tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596511395029602304	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1253813744414703616		1.5964838459933778e+18	['95092020']		
1596511396979650562	"RT @ProfessorFerg06: Desperately missing everyone who's left twitter recently. Been so long since anyone told me:

• Men can become women
•…"	2902123910		1.596504996736299e+18	['1351708064404172801']		
1596511398728802304	White House Press Secretary mocked for suggesting a COVID vaccine while Christmas shopping  https://t.co/CAdQdYS4qj	1260148815161688067					
1596511399060332544	RT @thewalrus: More than 100 tenants in a Hamilton apartment building tested positive for COVID [in 2021], sending shock waves beyond the c…	635833538		1.5963078649092915e+18	['15949042']		
1596511399282606080	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1016722110289514496		1.5962501084331459e+18	['914588454']		
1596511399756398594	What happened in Urumqi, Xinjiang is unacceptable due to 0 covid policy. The way how they censored news and ppl’s expression of their sorrow and anger is also unacceptable.	3067157958					
1596511400242937857	"RT @pntnrgn: @hazeljeremy @kad_c He lied &amp; broke his own laws 
He allowed rubbish PPE to be bought which was never used 
He made his mates…"	1249218332		1.5964194575087288e+18	['2994909076', '354984510', '496283843']		
1596511400905547778	@GrantCardone Its not effective enough to be be accurately labeled a vaccine, correct? It's just w shot.	143197919	14788764.0		['14788764']	1.5961626603826708e+18	
1596511401291689985	RT @kacdnp91: I know without a shadow of doubt they were. I witnessed it 1st hand. I tried to change the system; I lost every time.	1265643958945886209		1.5965098729204613e+18	['1180955037301915649']		
1596511401253646336	"intgovforum: RT @UNDESA: Digital technologies played a key role in addressing challenges brought by #COVID19. E-learning &amp; telehealth are now part of our new normal.

At #IGF2022 let’s share ideas &amp; harness advanced technologies for a #ResilientInternet … https://t.co/5Y2JXs1TIQ"	1066733622688972801			['281098482']		
1596511401572343809	RT @CitizenFreePres: Zero Covid policy in China has been an absolute failure https://t.co/mBKk4DHrWz	1565768486906986496		1.5965021138693038e+18	['18929234']		
1596511401950220289	Love this. Nice one dad.🎉 https://t.co/wD2011kVZ3	212584279					1.5958698356233748e+18
1596511402025308167	RT @RenzTom: Did you know that in the #Pfizer study used to APPROVE the EUA only 29 women were pregnant &amp; all but 1 lost their babies? Did…	15201203		1.595944985236738e+18	['1317304122']		
