tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596334596613816320	"RT @tdclancy: @CrabbBrendan On ABC Sydney this morning there was an outcry about 2000 deaths annually due to melanoma. 
How can this be con…"	135358507		1.596285424473092e+18	['188122471', '2341433004']		
1596334596580573185	"Dene wala tha? Kya? He just prioritised who get vaccine first.

Starting From most vulnerable.

Show me one video or news where he said I will give vaccine to only few?

Otherwise, stop this lying. https://t.co/7CwgafPRDG"	1512796847752237064				1.596108354073809e+18	
1596334596819660800	@SpencerFernando Taiwan politicians @TPPtaiwan @kuomintang @iingwen colluded with the US Democratic Party and the World Economic Forum to sell masks to the world, introduce virus vaccines, advocate rapid screening, control the media, the Internet, they are evil	1264738868374335488	613556386.0		['613556386', '1158670482775744513', '1062560079847682048', '155814794']		1.5962084920374067e+18
1596334597725655040	@DelWhittley @joncoopertweets Work from home for Netflix! Do you want Netflix Jobs. Click the Sing up Button. Submit your email. Get it and enjoy. Page updated. Report abuse. Click Here !!!https://t.co/498xqW5I22	1592878393137451008	1.350850005037445e+18		['1350850005037445120', '27493883']		1.5963345415722967e+18
1596334599592108033	@PapiTrumpo I remember well, this picture. You were sick with Covid and you kept right on working. You have always put America and her people FIRST. You still are!❤️🇺🇸 https://t.co/J1bS5IVbQd	1516099438829203456	1.3893602019968328e+18		['1389360201996832771']		1.596333894055379e+18
1596334600443273216	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	496238129		1.5960520176630497e+18	['19233522']		
1596334600732938240	"@mattyogi @jordanbpeterson @JustinTrudeau You are conflating a buyback with confiscation.

Did it work out that well in Australia?? Have you seen some of their pandemic policies??"	1519052224378327043	17732719.0		['17732719', '95092020', '14260960']		1.5963337017845555e+18
1596334600720351232	#InternetMarketing The particular Daily Traffic System method of getting traffic is actually unique , https://t.co/xay6r2nkYX  #WorkFromHome https://t.co/oH6PLNQWdZ	892146867995332608					
1596334602196758528	"RT @cspotweet: How rare is it for children under 10 to die from the flu? 

A quick scan at the last three annual Alberta Health flu reports…"	748006078990917637		1.5959509603122094e+18	['174473050']		
1596334602381103104	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1224693550232883206		1.596242318792614e+18	['337808606']		
