tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596535205090705408	They made it political. How can anyone argue that a serious virus has a 99.7% survival rate. Can’t do it. https://t.co/hXU10QdH4y	825774058763583491		1.5965153365722767e+18			
1596535205262938112	RT @Janebon34813396: Vaccines delivered by chemtrails in Australia 😳🤢 https://t.co/iyRv2BqFGr	1208329947397468160			1.5960233713718764e+18	['1445114742943764486']	
1596535205627576320	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1421364930188562432			1.596239466779226e+18	['19638752']	
1596535205636018177	RT @MzNikiLz: You mean the Surgeon General who denied science during a PANDEMIC had a hard time getting a job after? Lmaooooo	30285290			1.5965100738444288e+18	['152388693']	
1596535205732683776	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1587107209204334594			1.5964569439329567e+18	['975200486']	
1596535206424776704	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1518947551768195076			1.596242318792614e+18	['337808606']	
1596535206457974789	@danstille i literally said “one pandemic at a time” word for word lmao	282943658	3198390237.0			['3198390237']	1.5964984905696748e+18
1596535207019958272	"@MrsFleets007 @bbcquestiontime @BBCOne I agree' Thou' Like the jamed up liars regards COVID.
This might. be the NHS stuff working with the govt. To help privatize out too Private Corporate Insurance Medical  Companys."	16791435	138182120.0			['138182120', '20699709', '871686942']	1.5960345620979098e+18
1596535207548841984	@ACTBrigitte China Should Be Held Responsible For COVID And For Death ☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️	1579873304877432832	7.225285297163837e+17			['722528529716383744']	1.596378457940054e+18
1596535207515262976	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	811619500093276162			1.5965153365722767e+18	['78523300']	
1596535208010186754	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	813356010391801856			1.5961777058502533e+18	['853669477']	
1596535208446431233	RT @Bbmorg: The allegation is that Michelle Mone secretly received £29M for lobbying Gov to pay a company to produce PPE - most of which wa…	1209545233391849473			1.5964921178574152e+18	['269997972']	
1596535208563642371	Pond life https://t.co/iXV4uUHoF7	2407752927		1.5960520176630497e+18			
1596535209117327363	@maria90886 No the vaccine has to be kept well below 0 this load is set exactly at 59 degrees. It’s medical but I’m not sure what	1524054025435377665	1.2301488063621734e+18			['1230148806362173441']	1.5965344537149563e+18
1596535209121415171	@PrintedShadow @PeterSweden7 Still waiting on an effective vaccine?	1347729239160872965	4832034198.0			['4832034198', '707231479047315456']	1.5964682929901404e+18
1596535209683349504	"RT @Eric_Schmitt: In the Fauci depo this week the court reporter sneezed. Fauci wanted her to wear a mask

This is the mentality in Nov 202…"	885313590907068416			1.596193593785475e+18	['101852818']	
1596535209687670786	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	958879414162542592			1.596286679387865e+18	['961134787']	
1596535209662390272	@RealJamesWoods And I believe that the reason why all these little children are getting sick now is because the parents who gave them the Covid shot are now starting to get sick because their immune system could not handle the shot it was no good for them	1594777069724045323	78523300.0			['78523300']	1.5965153365722767e+18
1596535210014756864	"RT @sailorrooscout: Them: The COVID-19 vaccines don’t work. The majority of hospitalizations/deaths/infections are fully vaccinated. 

Me:…"	48162703			1.5961740736120914e+18	['3140868280']	
1596535210438451200	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1558264240137543682			1.5964351920208773e+18	['1552407495255199745']	
1596535210937647104	RT @ElevenOneThree: are they about to drop the lethal version of covid?	1453821155689836548			1.5964156307939246e+18	['1106681277917233152']	
1596535211679834112	"@BusterBluey3 The idea of a ""friend group"" has lost a lot of meaning since covid but if you don't try to amass a giant friend group, and focus on trying to make 1 friend you'll end up a lot happier I promise, took me a very long time to learn that"	915791709430255616	9.157917094302556e+17			['1358619190614253573']	1.5965348916167967e+18
1596535213080952832	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	62517611			1.5965153365722767e+18	['78523300']	
1596535214058090497	RT @germanfrancie: Hospitals will never be safe again as long as hospital employees are too stupid to wear a mask. There should have been a…	785453526			1.5965144177722122e+18	['21381510']	
1596535213844492290	@nilikm @OCDSB @nilikm I am saddened and outraged that this hatred continues to be aimed at you. Please know you have supporters who are also sharing the message that masks help to reduce transmission of COVID, Flu and RSV. https://t.co/c0JEEQIviH	963234811803398144	155930120.0			['155930120', '209596323', '155930120']	1.5965187154027192e+18
1596535216625324034	@Annedmond4 @elaine77_04 @HackedOffHugh She’s talking nonsense. The high priority lane which is it’s correct name, not the vip lane which tends to have people think there was some dodgy preference,  was actually created because these were bids that were thought to deliver ppe quicker than other suppliers.	909703895810809856	9.10492084259496e+17			['910492084259495937', '41840124', '914588454']	1.596482665930453e+18
1596535217577398273	"RT @PickardJE: meanwhile @AnnaSophieGross has fresh revelations about the HSBC internal report into PPE Medpro 

https://t.co/LPpPXBnYdu ht…"	515321393			1.5962557700853146e+18	['69080476', '2442414648']	
1596535217707438081	This is just horrific...imprisoned in your own home due to very strict covid lockdown. This resulted in loss of life to several occupants of this apartment complex. #Urumqi #covid #lockdown #inhumane https://t.co/8zwExMJsDG	284635142		1.5962669545492316e+18			
1596535217820700673	@Thinkingschool2 Teachers don’t leave because they can’t work from home! What crap! They leave generally because of the pressures of the classroom, behaviour, difficult parents but mostly because they are not valued by those in positions of power over them. Where you are valued you will stay!	729424658647388160	1.0981548555317944e+18			['1098154855531794432']	1.5962596356313948e+18
1596535220207247361	Protests erupt in Xinjiang and Beijing after deadly fire https://t.co/P3yPa44vmJ	224339210					
1596535220181811201	RT @melizwalls: Thank God Dr Strang insists Covid isn’t spread in schools. Otherwise ya might think that we are willfully allowing kids to…	314571839			1.5964365325118996e+18	['1310331891313258496']	
1596535220895088640	@RealJamesWoods Got the initial 2 shots, got Covid, it was the 2nd most painful sore throat I’ve ever had. Not sure if the vax or meds helped but I’m passing on future jabs because the social contract that I get vaxed and they leave me alone is broken, so stuff it.	198860413	78523300.0			['78523300']	1.5965221787022991e+18
