tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596410629534887936	"RT @MediaAnalystOz: The media refuses to accept that many Victorians *began liking* Daniel Andrews during the COVID lockdown years

He save…"	890041765		1.596409601376678e+18	['1382912376597479427']		
1596410630898319360	HIS HAIR IS SO CUTE GOD i just wanna pet his hair and give him a head massage or something I WANT TO HUG HIM https://t.co/f30mrCL9FR	1303367568678240256				1.5961301468758917e+18	
1596410636074115072	Oregon Health ratio’d big time! https://t.co/IQPoCS6rGz	3836967918				1.589692913268695e+18	
1596410636463837184	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	1373967175619256322		1.5964025493385626e+18	['139328853']		
1596410637797584896	RT @OjslimM: Wum Health District determined to meet its target. The DMO has held a series of evaluation meetings. We are getting there with…	632795084		1.596400185281839e+18	['1564959046557470723']		
1596410637965758465	Legit losing my mother tongue for real this time 😭😭😭 fuck covid I took a little while to be comprehended in Thai wtf 😭😭😭	1047199274	1047199274.0				1.596193845519483e+18
1596410639068667905	"RT @BreannaMorello: The Chinese Communist Party’s extreme Covid lockdowns led to 10 people being killed in a building fire in Xinjiang.

Ch…"	4268670137		1.5963276761589596e+18	['181936367']		
1596410639601504256	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	757009786168807428		1.5962727713945805e+18	['1143908639876485120']		
1596410639865774080	RT @juliasilvertop: @BoneJeni When they did arrive “let it rip” NSW had an outbreak and Vic gave its share of vaccines to NSW to help them	1584927642		1.5963968436716216e+18	['2971068380', '954980742']		
1596410640973074432	RT @JessSFrankel: @inspiredbylaban @h_craggs @jgmacleodauthor @tristanbtaylor @DavidCMcLean1 @MatesofAlliance @MICHELL64959353 @JayDTroop @…	276091660		1.5963926365204644e+18	['334359351', '2979940661', '1215630046070824960', '1008831630021218304', '747610017394745344', '1368520952603115520', '1522405353157234689', '1439068291', '1131918943961141249']		
1596410641136422912	@ninjamilton @Dunnylad1 @Cherylbaker Covid carriers? What is that, old people had Covid &amp; were sent to old people’s homes &amp; spread it to others in that homes,Haven’t you heard that ventilators were the worst treatment for Covid. Dr Pierre Kory, Dr Tess Lawrie said, ivermectin, vitamin D vitamin C treatment for Covid	4506534027	45363061.0		['45363061', '1428056113405177859', '275404087']		1.596397927831728e+18
1596410642428465153	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	1517697044		1.5963464154956431e+18	['1444879139371094020']		
1596410642809769984	@Practilogic @chuckwoolery You have three options:  Immediate execution, accept the vaccine with all subsequent phases and stages, or give and receive a hug from Whoopie Goldberg.  Hm.  Are we talking lethal injection, firing squad, electric chair, or gas chamber?  And I get a last meal, right?	825386179168067584	1.5901631208651244e+18		['1590163120865124358', '462104542']		1.595835287862915e+18
1596410645628715008	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	1133412824		1.5962523413840118e+18	['69080476', '18949452']		
1596410646123397120	"RT @david_conn: Michelle Mone’s lawyers sent us fierce denials that she was involved in PPE Medpro;

Company was “proud” its PPE “helped ke…"	1443137312880222211		1.595691819584852e+18	['89236161']		
1596410646157225984	@RhysYule @guyfieriofficia @Yadad2425 @FostersLaine Yeah mate all those international holidays over the past 3 years of Covid and no international flights😭	707042165352824834	761234538.0		['761234538', '1181527360589316097', '727687082282356736', '894489919531360256']		1.5964099617978163e+18
1596410647159640070	RT @bobscartoons: @LayahHeilpern Every single thing that the scientists and politicians had done prior to the 'vaccine' rollout was totally…	1449786569825689610		1.5961564737171907e+18	['118044673', '455937214']		
1596410648811954176	RT @BradleyCarl256: Ugandans in uganda stopped making sextapes now it's ugandans abroad.. this is now a pandemic😂	1475729672336023553		1.5963959072177644e+18	['1560360860119334914']		
1596410651005648898	"RT @SueSuezep: #bbcqt PPE Medpro get £200,000,000 contract after lobbying by Michelle Mone.
Barrowman (Mone's husband) gets £65,000,000 pay…"	2226650480		1.5958834559672893e+18	['1539378523']		
1596410651513131008	These global prices u complain about but prices were lower during covid days, these high global commodities prices helped with high exports as well, but moan all u like, $17 bill CAD &amp; 6 weeks reserves is what u guys left, can't change the facts, I know it better https://t.co/8yqpQ4hUUB	2247623739				1.5964094623484805e+18	
1596410653501452290	@FoxNews He said that one month after covid came on the scene, prior to knowing that covid can strike asymptomatically. Once they learned this, that statement was reversed. It’s literally what it means to follow the science	1623849480	1367531.0		['1367531']		1.596295179870548e+18
