tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596419178847932417	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	1303229825901981698		1.5964106757602222e+18	['731900980862705664']		
1596419180177285121	"RT @premnsikka: Baroness Mone's £22m from PPE contracts is the latest example of political sleaze.
List is endless - cash for honours, poli…"	832991413860196352		1.5962041550432133e+18	['2461924214']		
1596419180366286850	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	32681575		1.5961151268093993e+18	['833100331']		
1596419179833589760	This is a scandal and the Tories will get away with it yet again. How incompetent can one government be? 🙁 https://t.co/nMFwoGGcSH	703867353650442240				1.5962501084331459e+18	
1596419181263859713	RT @IncomeSharks: If everyone thinks the future will be bearish, then they sell (which is why we've crashed). Now that the #bearish macro e…	1205323710		1.589077802636415e+18	['4441279246']		
1596419183230713857	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	3065936949		1.5961710505467617e+18	['611986351']		
1596419183092170752	"Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return flight.

@NCTsmtown
@WayV_official
@SMTOWNGLOBAL"	3234945912			['4811011050', '1033994695595065347', '884378714']		
1596419183394574336	@CMO_England Hello! Would you advise those ineligible for a flu vaccine to pay for one?	1438217362579365890	1.1786224438140846e+18		['1178622443814084608']		1.5961197690020045e+18
1596419183541374976	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	1119915698308800512		1.5964025493385626e+18	['139328853']		
1596419184040505345	"RT @AngelaRayner: The Tories have written off £10bn of your money on unusable PPE.

The storage of inadequate items is still costing you £7…"	1105014981194670080		1.5960599267530834e+18	['222748037']		
1596419185474576384	Can you just stop https://t.co/vYEA9b7JDM	232523509				1.5963771536956703e+18	
1596419185805971456	RT @PaulMitchell_AB: If they lied about Covid, masks and vaccines, what makes you think they're telling the truth about digital ID, Central…	3007982415		1.5955315562524467e+18	['1069697383829651456']		
1596419186271526917	RT @RaggedTP: Always said ‘Partygate’ was a media distraction from the great £400 Billion PPE/ Track and Trace/ Furlough swindle of taxpaye…	21797168		1.5961421956140933e+18	['939673452763639811']		
1596419187416915969	RT @David_Thurston: @CMO_England “🔴 Top scientists including Sir Patrick Vallance were warned that Covid-19 could have evolved in laborator…	715734697		1.596190590177366e+18	['16263333', '1178622443814084608']		
1596419189677375488	"RT @andrewlbyrne: @RightToOffend @ElspethMacpher7 @YorksRose_84 clown world
moratorium on all immigration until every foreign criminal is i…"	1275176052428587009		1.5961992231624622e+18	['25252217', '1275176052428587009', '906102418248749058', '59590288']		
1596419191611215872	RT @nulasuchet: The Guardian-leaked documents indicated that Mone +her children secretly received £29m from the profits on these contracts-…	23761307		1.5963931628427264e+18	['824539674588770305']		
1596419192722698240	"@SenateGOP Inflation wasn't Covid

It was the government reaction to Covid

367,000 folks in the Amish Community in the US.  They embraced Covid and did business and life as usual and came out with better Covid numbers with Very Few vaccinated

There economy actually Grew

Truth is coming😎 https://t.co/wNBcNK3MsV"	1347641851562532864	14344823.0		['14344823']		1.5758215620490772e+18
1596419196417867777	RT @danielgoyal: So let me get this right. From a £203m PPE contract awarded to a Tory Peer’s business partner, £122m was lost on useless,…	19932739		1.5960481016888689e+18	['1421835080813666306']		
1596419196568895488	RT @SallyMayweather: Your enemy is not in Russia.	2990647571		1.5962578335235072e+18	['114060003']		
1596419196942184450	RT @Bbmorg: Is Matt Hancock forgiven for managing Covid the way he did now that he has been on reality TV? Not for me.	2357064275		1.5961571772234179e+18	['269997972']		
1596419197231587331	RT @miniten1001: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return…	824516175572803584		1.5964187664136643e+18	['1370685992546398210']		
1596419197587824640	RT @quentinbudworth: Anatomy of the PPE Procurement Scandal – Byline Times https://t.co/PxWooNx0vn	1015590511103574017		1.5962608980998308e+18	['213245607']		
1596419197680357376	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1460569816893329410		1.5961151268093993e+18	['833100331']		
1596419197864620033	"And since this posts keep disappearing! from CDC and Media News!!

https://t.co/hbUjePlkSj"	960704167462318080					
1596419198984794113	RT @jullabare: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	2791635296		1.5964189040115958e+18	['1397254126468173831']		
1596419200167575552	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1519406790387064832		1.5962870273011876e+18	['806344552718045184']		
1596419199999520768	"@JustJtheOG @LayahHeilpern No, that's not what Pfizer said. They said *their* trial didn't look at effects on transmission. But many studies after vaccine roll out *did*, which is what the many statements on reduced transmission were based on. Pfizer's trial was irrelevant to that.
https://t.co/pxvwJWncth"	1429261284466323464	1.5253455126348431e+18		['1525345512634843137', '455937214']	1.5818397916114657e+18	1.5964170462037565e+18
1596419203250413569	"RT @lbb1970: Please sign 
Better regulation and stringent approval process is in everyone’s  interest"	1347792909312139266		1.596415307467395e+18	['1254161048434810880']		
1596419203200077824	RT @toujeongsbelle: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retu…	1001729327019380736		1.596407491126268e+18	['2325353209']		
1596419203325722626	RT @macastel3: 3 years wasted on building quarantine camps, testing sites, employing millions of people just to lock down others and the nu…	887223444177211393		1.5963840645036155e+18	['14140433']		
1596419206383374336	RT @ClareCraigPath: If you had been shown this in 2019 - a battle between the blue aproned and blue plastic boot covered and regular people…	33237036		1.59611448983287e+18	['1302978006441492481']		
1596419206156648449	@F_The_System420 @RealestateRT7 @CEOAdam But you have 25 year leases you can’t get out of that don’t make money Lmfao you didn’t see 4.3 billion pre pandemic to 5.5 BILLION dollars post pandemic! Do you know how much money you are gonna lose this year? Why you lying? popcorn gonna take you in the green next year? NOPE https://t.co/z2lfiz2ayu	1589416429199114242	1.3514231012597023e+18		['1351423101259702274', '1444399845322772485', '399216451']		1.59640316489463e+18
1596419206651777026	RT @ScottRiddell14: @RealStephenKerr Top Tory peer Michelle Mone very recently profited £25 million fro an NHS PPE contract, the PPE was al…	1166661971707682818		1.59616301243981e+18	['1270436168384090113', '49236342']		
1596419209596370944	RT @DenisMacShane: In Paris corruption here is Gaddafi is giving money to Sarkozy reelection campaign or Chirac taking cash from anyone. On…	711608180535640064		1.5964052957139517e+18	['79737242']		
1596419210103689217	@drcsneddon @mrdissent I’d agree with that.  Covid has affected their understanding and knowledge of principles.  Found most S4 had missed electrical topic this year in S1.  Curriculum structures can mean time to teach is less than it used to be 200 minutes a week rather than 250.	283494396	1.053941244660011e+18		['1053941244660011008', '2474162292']		1.5964093908268237e+18
1596419210955325447	"@omwambaKE Someone need this 

Make more money working from home in a very legit way.. https://t.co/qLTk5NcqhG

100% real 👆👆👆👆👆"	1483443979354050562	8.546531023891702e+17		['854653102389170176']		1.5964074773479424e+18
1596419211102162945	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	614229406		1.5958215992189747e+18	['19111511']		
