tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596494146583281667	A man from Sodom and Gomorrah telling the world about safety, lol 😅😅😅😅🤣🤣🤣🤣🤣🤮🤮🤮🤮🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡 https://t.co/qvfEQp8wqI	1586028511596355587		1.5954992710250045e+18			
1596494146818420736	RT @BookerSparticus: The CHINESE WUHAN VIRUS was paid for the US Governement and Dr Fauci through Eco Health for gain of function research.…	1435599705564712963			1.4450950357504655e+18	['1046102582643642373']	
1596494147112030208	RT @PolitiCrooks: #SaturdayScavengers It takes extraordinarily low level of humans to scavenge on corpses of tragedies by CASTE. Be it #Cov…	1696235208			1.5963159737869394e+18	['1212134129912827905']	
1596494147380469761	RT @1goodtern: If Covid damages immune systems, you would expect to see an increase in the severity of outcomes of other infections.	1115963478056087554			1.5964273252978074e+18	['960817018193764352']	
1596494147371913216	"Content analysis:
This article scores 79/100. The complete report can be viewed here: https://t.co/BG7J77LmrO
(I'm a bot)

#narendramodi #federalism #Covid #Warning https://t.co/H8FHhaGTLo"	1442161841912700929		1.59649396131695e+18			
1596494148256747520	"RT @GatHanzo: Thanks to everyone who supported Vestige #3 and Crash The System! Both are still available on indiegogo ! 

Meet the CEO of M…"	1066340126090059777			1.596493974105047e+18	['1535776740']	
1596494145878921218	[#Csuite2021] Remote and flexi-working is the major business legacy of the pandemic. Find out more about the long-term changes businesses made due to the pandemic in the Mazars 2021 C-suite barometer: ​https://t.co/fAKeCpJYEJ https://t.co/xj0lWW3Aej	751072601414438912					
1596494148160598016	@Bunz210 @AlanJonesSucks @SimpleStan247 @9NewsSyd Don't know, man. There are Australian numbers till end of August. https://t.co/Magi0hjkWl	146024992	1.4558595261465518e+18	1.596253183302828e+18		['1455859526146551817', '901099248', '2478346212', '171802941']	1.59648787110366e+18
1596494148273508352	Covid Almost Broke This Hospital. It Also Might Be What Saves It. https://t.co/9tD1M0bZEd	983691674					
1596494149271932932	RT @SportsSturm: My winning streak against Covid is over. It has been 0 days since I tested positive for the Vid. And yes, it really sucks.…	2688576132			1.5962954816129597e+18	['44159806']	
1596494149309853703	@CarolMacInnes3 @SecretaryPete How do these insane bot accounts always appear as the first response. Give it up about the Covid Vax	1284117590818926593	1.219711901728432e+18			['1219711901728432129', '1356958547603513346']	1.5955366538792387e+18
1596494149355769857	@Chesschick01 When they purposely inflated the death count by blaming much of them on Covid, and learning that hospitals were profiting from those deaths.	1211414675608367104	36134346.0			['36134346']	1.596216988145025e+18
