tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596523680258924545	"RT @secrettory12: THE TRUTH ABOUT THE VIP FAST LANE

May 2020. We were on a war footing with Covid and we needed armour for our troops. And…"	14218790		1.595812403798737e+18	['1113898497357623296']		
1596523681450426368	RT @Bbmorg: For Matt Hancock - it’s not about about the folks who died during the pandemic - it’s all about him.	4171790482		1.596239041967571e+18	['269997972']		
1596523681483661313	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	3424514703		1.5965153365722767e+18	['78523300']		
1596523681597239298	2 weeks in when driving around and only police cars on the roads and not ambulances, plus the surgeries were empty. https://t.co/6yTxT6WKic	1033300188021047297				1.596216988145025e+18	
1596523681819545600	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1549871890398953475		1.5962571726395802e+18	['21947445']		
1596523682456748033	RT @elizavetaka: I would like to ask you to RT this. It’s something which just happened to my 41yo friend back in LA. Healthy, dynamic pers…	1487524111832150017		1.596387310920405e+18	['16060054']		
1596523683207692289	RT @Co2Review: How to think like an aerosol scientist this holiday season to stay healthy https://t.co/FdXoT4IlG2	2412186234		1.596494402394153e+18	['1529271905580158977']		
1596523683396603904	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	33232275		1.5965221787022991e+18	['78523300']		
1596523683840860166	@RealJamesWoods I was mandated by employer to get vaccine, so I cannot answer.	2447975478	78523300.0		['78523300']		1.5965221787022991e+18
1596523684172550144	RT @DebraDragonhea2: Sweet girl Precious needs a Saviour NOW PLEASE URGENT!!!	1383148966783557652		1.5963904507386593e+18	['4772894892']		
1596523684147052549	@EricTrump The only bone I have to pick with President Trump is Operation Warp Speed. The President opened the barn doors allowing for lockdowns and the distribution of experimental vaccines.  He closed his ears the warnings and went along with the plan.  We need an explanation.	1242487655520030725	39349894.0		['39349894']		
1596523686181601280	"RT @WallStreetSilv: BREAKING: Chinese government remotely switched the protesters' COVID passports to code red. 

Meanwhile the Chinese iPh…"	1104792411144941568		1.5957049004570378e+18	['1366565625401909249']		
1596523686181625857	RT @hopefullizzy: “1 in 22 will have a major cardiac event within 12months of catching covid. 1 in 5 will develop #longcovid following thei…	20775310		1.5959449750149775e+18	['1337398388']		
1596523686680756227	"RT @lrippel: Isn't this interesting?  What is common in these four states?
The states with the highest percentage of adults who currently h…"	25315866		1.5964979875339305e+18	['26580238']		
1596523686701531137	The thing I really miss about the pandemic was when people had to stay 2m away from me	143139682					
