tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596524723755577345	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1586236298355822593		1.5962960706858967e+18	['2163723997']		
1596524725177835521	China’s capital city is grinding to a near standstill as Covid controls spread.	1253337649315635200					
1596524726423523329	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1237413312763027456		1.5962870273011876e+18	['806344552718045184']		
1596524726524211200	RT @JolyonMaugham: The evidence is starting to emerge - there will be much, much more - of huge undisclosed financial benefit to Tory Peers…	1470006244429733894		1.595495464148865e+18	['406842374']		
1596524726884904961	Time to fight back everywhere! 💪🏽 https://t.co/NODtAGrX4K	416415034				1.5960706938208297e+18	
1596524727149166593	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	838485527263244289		1.5959766311596032e+18	['708531498450812928']		
1596524727572439040	Safety comes first, it is essential that recovering from COVID need to be careful with kitchen surfaces and sanitization. Find out more at .@foodsafetygeeks	1244816703676006402			['203699595']		
1596524727845224454	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1359710615871369218		1.5961731857830707e+18	['101852818']		
1596524727874772993	RT @David__Osland: If trade unions were in any way responsible for the waste of hundreds of millions of pounds on defective PPE, you bet th…	54310289		1.5964444234825318e+18	['3407247983']		
1596524728512090115	RT @The_OtherET: I love how in his deposition Fauci regularly used the excuse that he was “too busy” running the NIH to be bothered with co…	247516304		1.596164627376767e+18	['77911392']		
1596524728726224896	"RT @NewYorkStateAG: It's #SmallBusinessSaturday, New York!

Get out and shop local today: small businesses need our support, especially as…"	280592005		1.596524526338474e+18	['132496568']		
1596524728927543296	RT @ambrazure: Be Thankful You aren't Going to Thanksgiving at these 34 'Experts' homes! https://t.co/2F66JBdt1R @VPrasadMDMPH so hilarious…	3852705095		1.5965246894882243e+18	['3852705095', '1194962714']		
1596524728734601217	@ClooneyFDN @UN_HRC Still backing CIA wef talking points hub https://t.co/kgBCSRm1w0	1585053000317427715	1.4126878160106455e+18		['1412687816010645504', '70985635']	1.5962571726395802e+18	1.5953539114471342e+18
1596524729216618498	RT @JedediahBila: Never forget the monsters who wanted you fired for making your own health decisions. Evil disguised as charming is still…	321020675		1.5965090632269373e+18	['60680268']		
1596524730059587584	RT @SteveDeaceShow: Monday we are going to share your stories with the Covid jab and why you didn’t get it (or didn’t get it again). Please…	1554881099133644801		1.5964938273340785e+18	['177564016']		
