tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596455681636192257	RT @ChitnisPurva: In a city like Mumbai,more than 10 children have died due to #Measles. Only 41% of kids are fully vaccinated. More than 5…	92939170		1.5964374797077996e+18	['1730192304']		
1596455682773258240	Couldn’t listen to all this MP’s clap trap, really made me feel sick! https://t.co/ro2vwbFxhM	1465698913923391507				1.5957057045762294e+18	
1596455684022751233	@DanielAndrewsMP Can you mention the ongoing pandemic now please?	18477683	228535666.0		['228535666']		1.5964012743120855e+18
1596455684107010049	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	1264528061724229633		1.5959211358325391e+18	['1358074263052439554']		
1596455684463161344	@craig_troth Because he saved thousands of lives in those lockdowns. And may I remind you Victoria wasn’t the only state in lockdown. Every state was in lockdown. Yet A lot Victoria are the only ones whinging. Except the majority who voted labour.	1473543378407067648	1.070903813769388e+18		['1070903813769388032']		1.596408643624538e+18
1596455686397124609	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	1164518323		1.5958698356233748e+18	['1160306562663165962']		
1596455686761811968	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	22365877		1.5959211358325391e+18	['1358074263052439554']		
1596455688280367104	"@Xx17965797N Supposedly, you can:

1. Have this virus and have a wide range of symptoms 

2. Don't have this virus but have the same symptoms 

3. Have this virus and have no symptoms 

And all these symptoms existed before SARS-Cov2, obviously caused by other things. 

This is not 2+2=4."	295180545	1.5524074952551997e+18		['1552407495255199745']		1.5964351920208773e+18
1596455688619769856	"RT @DrJBhattacharya: ""Emily Jo was never warned of the myocarditis risk or informed about the risk-benefit profile. “When I took Aiden to g…"	1272269496334594053		1.596200183297024e+18	['1427361863830949908']		
1596455688737546240	"RT @theAleppoCatmen: Oh I want a lot for Christmas
But There is just 1that now I need
I care about vaccines
underneath my olives tree
I jus…"	268685595		1.5961969912265155e+18	['784738327425589248']		
1596455688796278784	RT @NewshubNZ: Take RATs before Xmas parties and shift gatherings outside to avoid COVID-19 - Baker https://t.co/dk0ELCLmVq	365187205		1.5961989168356762e+18	['309325348']		
1596455690499133440	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1107245076802097152		1.5959077993047654e+18	['1108431749820882947']		
1596455690620784640	"@kad_c You understand that the same would've happened under Labour. People died across the world. It was a pandemic.

Were mistakes made. Yes. Were they made in every other country? Yes.

This ridiculous personalisation of politics upsets me. Did you not see how hard he was working?"	22675039	496283843.0		['496283843']		1.5962666791890043e+18
1596455693800067073	RT @Sillyshib: It isn’t just that proper PPE suppliers were sidelined, or that a lot of the equipment was unsuitable. It was the blatant pr…	45938110		1.5964440282326876e+18	['854769693051297794']		
1596455694290620416	"RT @songpinganq: JUST IN - All 63552 residents of this town in Zhejiang province packed like sardines to take a PCR test.
Authority switche…"	1304499677040128004		1.5953317230421975e+18	['1374317368361447434']		
1596455694882197506	"RT @CockertonMark: *POLL* 
Would you rather your taxes went towards nurses pay, free school meals and filling social care vacancies? 
Or:
W…"	722731813		1.5961530053294203e+18	['1298479236']		
1596455695242919937	RT @ChristinaPushaw: Fauci, and most of the US “public health expert” class, thought China did Covid lockdowns right and should be a model…	1478808891886649352		1.5962872689392394e+18	['31667539']		
1596455696656396288	RT @CAllderladd: When Dan did lockdown it allowed health care workers some breathing space at a frantic time...thank you Dan for leading us…	777178146		1.5962714004611604e+18	['4839819043']		
1596455696937410560	"@susangarnett11 @ScottAdamsSays Government didn't fund Wuhan Lab.
Wuhan wasn't doing gain of function research.
Vaccine prevents you from getting Covid.
Masks don't work. Oh, wait, everyone mask!
Don't take the Trump Vaccine! 
Quick, everyone get jabbed ASAP!"	305933745	7.177961913841828e+17		['717796191384182784', '2853461537']		1.5963049530307215e+18
1596455697612697600	"@Paragon41 @Esri Love it! Have u seen dashboard...
https://t.co/AqfinzRsXi
https://t.co/pxQXYEDvve
https://t.co/wLw9XNNKkz
@ArcGISApps #gischat"	1548428893085847554	410241434.0		['410241434', '16132791', '2992800331']		1.3653781837852508e+18
