tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596436599054688256	"Very young children can get very ill with the flu. Even without symptoms they can spread the virus to friends, family &amp; especially vulnerable people. Keep them &amp; loved ones protected this winter by getting their nasal flu vaccine at your GP surgery.
➡️https://t.co/I6UKXRC4OY https://t.co/1JT9Yzgrg7"	475719261					
1596436599793152000	RT @DrewPavlou: Innocent Uyghur families burned to death today because China’s insane COVID Zero policies meant all exits to their apartmen…	737953238		1.5963115729260503e+18	['1133510366422392833']		
1596436602649288705	"RT @kevinarowan: @DMinghella Have people forgotten the interviews with ""real"" PPE providers who contacted the government but never received…"	46428516		1.5962712222997135e+18	['1673532043', '53963427']		
1596436602821439489	"RT @WHOWPRO: Do you need a #COVID19 booster?  

Getting a booster helps maintain your protection against severe illness and death from #cor…"	1132773648677236736		1.596341723936039e+18	['3794682452']		
1596436602821414913	I honestly can't even imagine what would happen if they tried to start charging ppl for tests right now https://t.co/ynmPdyTCKZ	306074476				1.596435258664108e+18	
1596436603811278848	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	64783801		1.5962906386049475e+18	['278145569']		
1596436603693682688	"@RobsterTheRed @turaqu Jap it's very wholesome. I replied to someone else tho who has deleted the comment now.
The original comment wanted to point out that hugging this many people in covid times is irresponsible, but this news article is very old, before covid even was a thing"	726076246661185536	1.581572311383249e+18		['1581572311383248896', '913663668134514688']		1.596424615525552e+18
1596436605774229506	RT @parity_warrior: More homeless people are dying in the UK – we have a solution, so why aren’t we acting on it? | Daniel Lavelle and Simo…	1572973043646873603		1.5963779174910075e+18	['769442212732145664']		
1596436606822776833	RT @theaktripathi: @UnSubtleDesi Entire career made on dead bodies of Indians be it Kargil, or 26/11 or COVID. Vulture journalism 🤦 https:/…	95970215		1.5964017337432187e+18	['136951591', '17741799']		
1596436607003152387	"Forcibly displaced women and girls, including those with disabilities, must be included in prevention and response programming, including during the pandemic. 

#OrangeTheWorld #16days https://t.co/OrHkVaTGRq"	35749197					
