tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596451950312280066	RT @AngelaRayner: The revelations about Tory peer Michelle Mone highlight a wider scandal - the illegal 'VIP Lane' and a £9bn write-off of…	22365877		1.5958168438429164e+18	['222748037']		
1596451950392143873	"RT @MediaAnalystOz: The media refuses to accept that many Victorians *began liking* Daniel Andrews during the COVID lockdown years

He save…"	1308538906460078080		1.596409601376678e+18	['1382912376597479427']		
1596451950572482560	"Dr. Zelenko: Evidence COVID ""Weapon of Mass Murder"" Came From Illegal Virus Research – Ask Dr. Drew https://t.co/WoTOBBAAFC via @BitChute"	1560647725875482626			['1364642249577963523']		
1596451950656192513	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	2497496083		1.5964475468301066e+18	['1024352074048434177']		
1596451950899318784	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	1239547517353840641		1.5958215992189747e+18	['19111511']		
1596451950891073536	"@KimDotcom https://t.co/15b0AuJu90

This isn't a deboonker gotcha, but is from perspective of people who are highly skeptical of vaccine's safety record yet were dismayed with important parts of the film which they felt detracted from the key issues in it"	1591521225204957187	611986351.0		['611986351']	1.5961710505467617e+18	
1596451951176478720	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	1585700533725167617		1.5962593752319508e+18	['124461963']		
1596451952011153408	"Trump: I know everything! I'm the smartest person. I know more about COVID than doctors &amp; more about the military than generals. I KNOW!

Also Trump: Who's David Duke and Nick Fuentes? I didn't know they were (check notes) famously notorious bigots and anti-semites. How could I?"	11991832					
1596451952388616193	RT @kelvmackenzie: Italians refusing a job offer are to lose their benefits of £730 a month. Make yourself popular Rishi and do it here. Ou…	288220068		1.5955141070500536e+18	['3037892906']		
1596451952803852288	"RT @busybirdie10: @KimDotcom Grabbed the bull by its horns: 

I will NEVER regret NOT getting a single C-19 Vaccine! 💉😷 

I will continue t…"	1010688439		1.5961857544173445e+18	['130354686', '611986351']		
1596451952715436032	"After two years of stop-and-start COVID-19 restrictions, Americans are ready to re-embrace holiday travel this year.

Here’s how to prepare for travel chaos over the holidays https://t.co/V6GVnfYiFh"	14293310					
1596451953805967362	RT @SaraBangtan07: We should get ready to go into lockdown. Indigo is coming out soon &amp; this seems like the time to practice some ol’ ARMY…	1502607768855154690		1.5964381014209208e+18	['1248884222946955264']		
1596451954976526336	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	1555194744506142721		1.5964283683914793e+18	['20675681']		
1596451956385538049	"RT @tigresseleanor: HSE reporting the after effects but still doing nothing about Covid at work.
https://t.co/X1rfcXkPkt https://t.co/wv8eA…"	1073584245145255936		1.596445850338988e+18	['1492574423290990595']		
1596451957304066049	RT @JoeBrolly1993: Tory peer Baroness Mone &amp; her husband suspected by HSBC of “attempting to conceal the true origins of the funds through…	1392724806		1.5963815082891878e+18	['1209336942']		
1596451958751387648	RT @CraigWtweets: A memorial patchwork of 16,000 black triangles created by disabled artists and activists to be unveiled at APH tomorrow w…	1174178634225070080		1.5963310914930237e+18	['1033826336']		
1596451959099330561	RT @JoeBrolly1993: Tory peer Baroness Mone &amp; her husband suspected by HSBC of “attempting to conceal the true origins of the funds through…	92408427		1.5963815082891878e+18	['1209336942']		
