tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596410119683985409	"RT @hugh_mankind: Australia Quietly Recommends AGAINST ""Updated"" C19 Vaccines

Health Minister Mark Butler said the Australian Advisory Gro…"	2398143757		1.5958830924719555e+18	['256057148']		
1596410120543432705	"RT @zhao_dashuai: Now to the actual cause to the tragedy

Local pandemic control staff did NOT stop the fire engine

They can't get closer…"	719496460		1.5963987857853686e+18	['999061779870175232']		
1596410121223299074	RT @BOConnorMP: Victorian Labor &amp; @DanielAndrewsMP have continued to deliver for Victorians. During the pandemic it made the hard decisions…	3109608331		1.5962639018760602e+18	['611598902', '228535666']		
1596410122213167109	RT @macastel3: 3 years wasted on building quarantine camps, testing sites, employing millions of people just to lock down others and the nu…	1426598677280346119		1.5963840645036155e+18	['14140433']		
1596410123563458561	"RT @Leftylockdowns1: restaurants, etc.  I now think it interesting he clearly avoided use of the term ""lockdown"" in favor of ""social distan…"	155190873		1.5962608364647997e+18	['1302455125739556869']		
1596410124205428737	"RT @CovidTasmania: Tasmania has upped the Covid risk level to moderate 

https://t.co/gSerAmuDOs https://t.co/fpw49oCObG"	1335039287406968833		1.5962775561139937e+18	['1472002690947239936']		
1596410124171546624	"Taiwan on Saturday reported 13,269 new #COVID19 infections, all but 51 of which were locally transmitted, and 29 deaths from the disease. Saturday's number of new infections represented a 20% drop from a week earlier. #Omicron
https://t.co/7ESRUWcLhT"	60514666					
1596410124629086208	"RT @DrEliDavid: .@elonmusk, what about reinstating scientists?

🔹@rwmalonemd: co-inventor of mRNA vaccine technology
🔹@P_McCulloughMD: the…"	424848293		1.5952049593727263e+18	['801203059359678464', '44196397', '39844876', '1465347964252180493']		
1596410124750438401	"RT @ChrisWNunn: If your vaccine works only if others also take it, your vaccine does NOT work. 

If your mask works only if others also wea…"	1590047983458041856		1.5963376801024983e+18	['1559343667944587271']		
1596410127887876096	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	2549740903		1.596149201657688e+18	['3407247983']		
1596410127753433093	Never forget. Some things are unforgivable. https://t.co/HRcFfQs0uL	1374150364857999360				1.5962571726395802e+18	
1596410129166913537	All Target Stores Customers Must Wear Mask Due To Pandemic.	1310354499987542016					
1596410130123194368	"RT @BudgITgh: NEWS ALERT!!!
The provisional #2023 #budget stipulates a seven-point agenda to restore #macroeconomic stability and accelerat…"	859514342504628224		1.5957994782750392e+18	['4178369753']		
1596410130408431616	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	189155980		1.5959077993047654e+18	['1108431749820882947']		
1596410130588962818	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1217144845		1.596151300798165e+18	['337808606']		
1596410130639491074	"RT @krishanKTRS: Is it BJP’s habit to use Mothers for Politics ?
How can a man infected of Covid with Symptoms visit others ?
Madam Governo…"	2366045424		1.5963933779098378e+18	['83384000']		
1596410131876839425	RT @BipBipBip39: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return…	1314597370386997248		1.5964081261396746e+18	['1160257598253223937']		
1596410132573065219	@avgusergirl @Eric_Schmitt Democrats killed people with Covid.	197245674	260288819.0		['260288819', '101852818']		1.5962172360831468e+18
1596410133415972866	"RT @premnsikka: Slimy Gove under pressure to explain role in PPE deals for Mone-linked firm.

Billions handed to Tory cronies/donors with n…"	880995650		1.5960780159096259e+18	['2461924214']		
1596410133419958272	RT @TheProjectUnity: Was the efficacy of Ivermectin in relation to the treatment of Covid-19 purposefully downplayed in order to allow for…	24241485		1.596391174373507e+18	['1141855591104753672']		
1596410134061776896	RT @hutch__man: £Billions of unusable PPE being stored at almost a £million a day. Why? Either burn it or send it to a country that can! Wh…	22383550		1.5961109833484861e+18	['251241037']		
1596410134242074626	RT @kelvmackenzie: Italians refusing a job offer are to lose their benefits of £730 a month. Make yourself popular Rishi and do it here. Ou…	1243146116805332992		1.5955141070500536e+18	['3037892906']		
1596410134829625344	RT @barbetta1: @jennycohn1 Patrick Fagan noted in his research 2 years ago, a specific cohort of mothers could be persuaded to wrongly imag…	552119609		1.5964093252660224e+18	['392386671', '4541535439']		
1596410136238571520	China's highest number of infected people for 3 consecutive days Dissatisfied with zero corona Protests in various places - #various #people #china https://t.co/vD1ocIaEfB	1452730505787551750					
1596410136494739457	RT @RaggedTP: Always said ‘Partygate’ was a media distraction from the great £400 Billion PPE/ Track and Trace/ Furlough swindle of taxpaye…	1371174673069834246		1.5961421956140933e+18	['939673452763639811']		
1596410137056399360	RT @BinitaKane: If you watch one thing today, let it be this. The excess cardiovascular deaths, lessons from history, the stark warning fro…	1283337425654292481		1.596049390862762e+18	['867211584']		
1596410139287887873	"RT @LongCovidKids: ""A number of education secretary's over the last 30 mths have continued NOT to take account of COVID and Long Covid in s…"	1081283841069850625		1.596095170059305e+18	['1304036484920606720']		
1596410139841396737	RT @TheBernician: When Chancellor, unelected PM Sunak paid £196M to Moderna, which his company, Theleme, is a major shareholder of, for 7M…	1021998809797283842		1.5960936290678415e+18	['1921157221']		
1596410140982317056	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	133025954		1.5962523413840118e+18	['69080476', '18949452']		
1596410141175341057	@namepiro Dude took the vaccine	1012506806852042752	79704740.0		['79704740']		1.5936455474787492e+18
1596410143838998530	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	1501174413663903749		1.596112656355795e+18	['125370749']		
1596410145675673600	RT @AkanKwaku: the social decay, sudden increases in just about every aspect of our lives, haven’t been caused by the war in Ukraine or cov…	714826269		1.596093436943569e+18	['1351132131716722695']		
