tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596420882234310660	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	875612784863531008		1.596149201657688e+18	['3407247983']		
1596420883886784513	"RT @WritesBright: Not forgetting this (weird) one...

💵 £240 million contract for coveralls
🟦 To a firm linked to a religious sect
🟦 In tot…"	4264297743		1.3153627081795543e+18	['2737003958']		
1596420884297879552	"So he lists four things Biden never did. Then, despite the fact none would have been impeachable issues if he had, this dolt acts like impeachment is a given. 

This is the @GOP I left and will never return to…one defined by mendacity and stupidity. https://t.co/n5w04U1uXO"	827035315298766848			['11134252']	1.5961699164527002e+18	
1596420886294298624	RT @TerwilligerPet1: Yes or No, the government response to covid is/was more dangerous than covid?	766426284700364800		1.5959528271130255e+18	['1398023670078058502']		
1596420886017736704	#EU regulator warns of #COVID19 rise in “cold winter,” urges revaccination efforts https://t.co/qlewIisqFl @EUinUG	1450283448703365126			['2653300837']		
1596420887259262977	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	1520970441690849280		1.5964065779297935e+18	['1397313373']		
1596420888299294720	RT @Tim_Burgess: A baroness, Michelle Mone was paid £29m via convoluted methods to avoid detection after supplying £200m of useless PPE via…	756952942599602176		1.5957322109085573e+18	['19429176']		
1596420888924069890	Hey Derek, remember when our health system was already on it's knees for a decade before Covid? Remember when data from areas like Sweden and Florida conclusively proved that lockdowns do nothing at best, and may actually make Covid worse? https://t.co/ifOb1sVFUc	1023888180452503552				1.59615327983437e+18	
1596420889322868736	RT @whatgives1313: Surely there’s not one person alive that still believes this covid vaccine bullshit…	1468910119765352455		1.5962111283923558e+18	['1116213423266648064']		
1596420890350477314	RT @jullabare: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	1035087082790612992		1.5964189040115958e+18	['1397254126468173831']		
1596420890849603585	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	18847701		1.5962430017347502e+18	['28197128']		
1596420891168370689	"@LilBrother0311 @DrJBhattacharya He was obviously wrong, which is easily seen when comparing i.e. UK/USA early deaths/cases with i.e. Poland, which implemented quick lockdown.

The harms of lockdowns are brutally overestimated by denialists as well."	2290208916	1.5751113425953178e+18		['1575111342595317761', '1427361863830949908']		1.5962342851192586e+18
1596420891273220096	"Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return flight.
@NCTsmtown 
@WayV_official 
@SMTOWNGLOBAL"	1549699380302983168			['4811011050', '1033994695595065347', '884378714']		
1596420891478745092	i- ok.....i rather not say anything https://t.co/RVo6WWYPER	234270139				1.5961725799997317e+18	
1596420892548296704	RT @claraweiss_wsws: A New York City paramedic has provided testimony on the criminal mismanagement of the pandemic in #NYC and its impact…	1397084380393132032		1.5962579921688576e+18	['899340282436747267']		
1596420892929970176	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	995308963		1.5958698356233748e+18	['1160306562663165962']		
1596420893202612229	"RT @nekotenny: canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return flight.

f…"	375743842		1.5964201675754086e+18	['2557246321']		
1596420893215166464	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1360011945487683588		1.596242318792614e+18	['337808606']		
1596420893231960065	"RT @premnsikka: Baroness Mone's £22m from PPE contracts is the latest example of political sleaze.
List is endless - cash for honours, poli…"	266624297		1.5962041550432133e+18	['2461924214']		
1596420893323907072	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	384692210		1.5963218756130857e+18	['29420301']		
1596420893521371137	@elonmusk Very bad must be Stop War right now because after Covid many Leaders failed in Politics but now World Organisation Should be developed business &amp; jobs unless faster &amp; must golbally  Peoples Should helping each other &amp; no mater any religious issues .. 👽🤡😎😟😡😟⭐⭐⭐⭐👎	1589967409921695744	44196397.0		['44196397']		1.5960729346652406e+18
1596420892703485952	"@Vivo_India In covid I   was awaring     the  people    Where I work.  I distributed  food to poor people in village . I offer my service to isolated . . encouraged the people  for vaccination  .

#DelightEveryMoment #vivoV25Series #MagicalPhone @Vivo_India
 @pmgarva2  @sam__leezz https://t.co/3fMrCc5bLR"	1257992259049369601	2866943848.0		['2866943848', '2866943848', '1560643430677909504', '1514670706545475585']		1.5960274018213847e+18
1596420893999521792	@DrNeilStone Yes, now we can readily spread Covid on our travels and return to pre-pandemic normality with an added twist - something to celebrate for sure.  🥴😵‍💫🙄	823072860285583360	9.174162235410227e+17		['917416223541022720']		1.5964138960126812e+18
1596420894712532992	"RT @yellovflash: Tamil Nadu 

New factories added 

2006-2011 - DMK - 5 Years - 15,000 Factories
2011-2020 - ADMK - 9 Years - Less than 200…"	469181874		1.5963581341086515e+18	['1009849180490289154']		
1596420896570630145	RT @jullabare: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	846995770314240000		1.5964189040115958e+18	['1397254126468173831']		
1596420896402481153	RT @KayleyChops: I hope to be this level of parent one day 🥹	1267108441878859783		1.5962337350782976e+18	['360721852']		
1596420896675270656	"RT @razzlededazzle: Covid 19 was a scam. And all our governments pushed the lie. 
What do you guys want to do about it?"	32954727		1.5960359473423032e+18	['416500767']		
1596420897216217089	RT @MattH_4America: One-way arrows in the grocery stores. Wear a mask to enter a restaurant but take it off once seated. Plexiglass divider…	1387209217728294920		1.5963328802630124e+18	['1430211561491206147']		
1596420897186848768	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1459335444966031362		1.5961385313022935e+18	['823384899449212933']		
