tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596464071871700994	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	2270875892		1.5964331728829317e+18	['834818979688546308']		
1596464071993622529	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	3290967859		1.5964634506410312e+18	['2461924214']		
1596464072454987779	Hahaha... seen the news..👈👍💥😂🤣😆 https://t.co/OforGEQqUj	908561864396726272				1.5960569431474872e+18	
1596464073058779140	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	1317581302003126273		1.5958215992189747e+18	['19111511']		
1596464075428487169	"RT @PeterHotez: Had Covid-19 become as commonplace as the flu? Dr Hotez says not yet @abc13houston @ChazABC13 
https://t.co/3hhYOd3A4j"	603937066		1.596399804862853e+18	['593289567', '16247383', '1116399174772252673']		
1596464076967682048	"50 Parkruns and not out yet. 
3 years, 1 pandemic, numerous injuries and lockdowns. But finally hit 50. Not how I planned to run today was aiming for a 28 minute run. But right calf had other ideas and I mostly walked and ran at times. #dfyb #parkrun50 #runchat #ukrunchat 🏃🏾‍♂️🌳🧡 https://t.co/VUlytB0sYX"	21403831					
1596464078913937410	Covid pela 6x 😢😪🤧😷	1163638424043171842					
1596464079203450882	@JSwithcblade @LAdair_SD @TheTownie88 @DiamondandSilk That's idiotic. Children have had heart conditions and strokes for millennia. I've treated them and it was long before COVID or mRNA vaccines	1385368521937457159	1.2561686484247675e+18		['1256168648424767489', '1586019092347199489', '3805627427', '2908170952']		1.5963495256394588e+18
1596464079631253505	RT @ElijahSchaffer: 0 COVID working well	1372976323749154824		1.5964064633288172e+18	['350822109']		
1596464079744684033	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	1244361576		1.5958698356233748e+18	['1160306562663165962']		
1596464080268808192	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1370036493973139458		1.5964351920208773e+18	['1552407495255199745']		
1596464080394620928	@JuliaLaite @KeiraGom THE HIGHLIGHT OF LOCKDOWN!!	1091080341991931904	1285865766.0		['1285865766', '848276216842989568']		1.596463082376659e+18
1596464080747102210	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1591849700		1.5964569439329567e+18	['975200486']		
1596464081980252161	RT @respect65: When will the pandemic of 'virtue signalling' end ? I want the old normal back.	1447371415821324290		1.5964618245093704e+18	['221710101']		
1596464081858605058	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	2780346221		1.5964390465319977e+18	['1539378523']		
1596464082185605122	@YoniFreedhoff Oh, you want a N95 mask? How about any mask? https://t.co/uo5eqspx8Z	19583329	17385685.0		['17385685']	1.5964445542192005e+18	1.5962704056474747e+18
1596464083213373442	RT @EckerleIsabella: Findings like this are exactly the reason why I have always argued that children too deserve protection from a new vir…	819552632427532288		1.5957445539984712e+18	['2715046843']		
1596464088066191362	ANW THEY MIGHTVE SHOT THIS WHEN TAEHYUN WAS IN QUARANTINE BUT HE WOULD'VE SLAYED THIS STILL	1476551306718240771	1.4765513067182408e+18				1.5964639539491185e+18
1596464088837943296	RT @David__Osland: If trade unions were in any way responsible for the waste of hundreds of millions of pounds on defective PPE, you bet th…	1561266115086532608		1.5964444234825318e+18	['3407247983']		
