tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596393577189457920	RT @hortienuhu: As we commerce the African Union Covid-19 vaccination BINGWA initiative training for Eastern Africa region… we are all read…	1085905908780146688		1.596393353062617e+18	['904930279944572928']		
1596393577671987200	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	961584568565452800		1.5961731857830707e+18	['101852818']		
1596393577957191681	@FrancescoLollo1 Commissione inchiesta Covid	1103598974362099712	1.0394386219825029e+18		['1039438621982502913']	1.5962125362732114e+18	
1596393578636275712	RT @McDevonMD: Pro tip: 4 respiratory viruses and bacterial pneumonia with respiratory failure requiring intubation, along with bacteremia,…	928825572116926465		1.5959217965405553e+18	['1262105341900324864']		
1596393579169316864	RT @nulasuchet: PPE Medpro declines to say how it would repay millions if told to do so https://t.co/dGil66CeSy	1260305429135048705		1.596391650099708e+18	['824539674588770305']		
1596393579580006400	@Houseofmercy07 @TheresaA113 @vldntaylor @LayahHeilpern I mean I’m not going to pretend like I have some answer for you. It sounds like COVID never hit Africa as hard as it did North America, Europe and Asia, which probably is the main reason. The median age in Africa is 18! That’s insane to me.	1078162507972235264	863120414.0		['863120414', '1136830393510838272', '3179410100', '455937214']	1.5963915241029878e+18	
1596393580528271360	Only 15 new Covid cases in 3 states https://t.co/R5hq7cX5DF	1017101762					
1596393581778210816	"RT @DrJohnB2: ""This case indicates a strong causal relationship between the mRNA-based COVID-19 vaccine injection and the onset of psychosi…"	1364089482937532420		1.5962220109081068e+18	['1400013985202704385']		
1596393582457503744	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	1904471768		1.596387504554668e+18	['1439405246518906881']		
1596393583669829632	"RT @BernieSpofforth: CHINA - Government has changed all protestors Covid QR codes to RED. Effectively locking them down.

Now you know what…"	790699327794524160		1.5954807719845233e+18	['755135678422327296']		
1596393584332181505	Would never step foot on mainland china https://t.co/uL3qenkrvE	1233087231990128643					1.5960601631230648e+18
1596393585393684480	"RT @razzlededazzle: Covid 19 was a scam. And all our governments pushed the lie. 
What do you guys want to do about it?"	1519439796912857089		1.5960359473423032e+18	['416500767']		
1596393587058610176	"RT @Notmyfault99: Didn't liberals wonder why why big pharma would need immunity from liability if their ""vaccines"" were ""safe &amp; effective""?…"	73618844		1.596182138818265e+18	['1583143016813977607']		
1596393588337905664	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1586262074577010690		1.596149201657688e+18	['3407247983']		
1596393588790681602	This was always the end goal. https://t.co/33sONW5qpA	27591830					1.5960601631230648e+18
1596393590204383234	RT @ronin19217435: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff. https://t.co/f5xy…	1246886807230238720		1.5961821586827878e+18	['1476323517046140931']		
1596393590468792320	RT @tejuxadmirer: Lockdown was tough for me but #YehTejaTejaKyaHai actually kept me sane.. When i got to know that she is coming in #BB15 .…	1487367695469531137		1.5963910097680794e+18	['1579002108812357634']		
1596393590661734400	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	1519450965933441024		1.5963498698781778e+18	['15986949']		
1596393590523310082	"RT @WallStreetSilv: BREAKING: China's Guangzhou city is building not only one, but dozens of quarantine camps now. 

The first one in the T…"	2474737182		1.5960359592497725e+18	['1366565625401909249']		
1596393591001460736	"RT @Leah_M_Howie: Things that are actual real risks to my children right now: covid and influenza.

Something that is not an actual risk to…"	994615199993708545		1.596138976720601e+18	['1228381984512069633']		
1596393592402370560	@qldhealth I'm just #angry you lied to us about the efficaciousness of the vaccine	1518801605541625857	35997368.0		['35997368']	1.5952720723051807e+18	
1596393593497071618	"RT @krishanKTRS: Is it BJP’s habit to use Mothers for Politics ?
How can a man infected of Covid with Symptoms visit others ?
Madam Governo…"	1356658623158620162		1.5963933779098378e+18	['83384000']		
1596393594054619136	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	44832407		1.5961921025550828e+18	['1277982133772906504']		
1596393594294013952	You’d be surprised how fetishised the “more cops” strategy is among western audiences https://t.co/8E3LXTyJBc	162233830	162233830.0			1.5963551042437407e+18	1.5963747908139377e+18
1596393595036381184	RT @CharlesTannock: An utter scandal which is being swept under the carpet it seems	2785100313		1.5962645831231447e+18	['914281548']		
1596393595153485825	RT @Indounik: There's a cornucopia of COVID-19 vaccine boosters for now available in Bali.    💉🦠	21012509		1.5963469426901647e+18	['189101826']		
1596393596542152704	"RT @muswellcreek: @PRGuy17 Versus the discarded Victorians…

https://t.co/NnuR4dLf0e"	1130319300365914112		1.59609044102733e+18	['1321273513580216320', '1238370241169616897']		
1596393597150298112	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1378739464894173184		1.5960601631230648e+18	['1374317368361447434']		
1596393597729148929	Another visitor to pedo island.... https://t.co/5OVRU8mgmG	293932514					1.5962571726395802e+18
