tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596526000510492675	RT @agmshankar: Intense reflective session on the #pandemic response at the @EANBoard 25+ yr celebrations. Great insights from @kitwilliams…	2800371230		1.5965030051714867e+18	['231847456', '2800371230']		
1596526000707280896	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1585799816587755520		1.5965153365722767e+18	['78523300']		
1596526002477633540	@tedcruz Read the entire article. The vaccinated people only had the first set of vaccines. They did not keep up to date. It’s like getting a flu shot in January of 2021 and thinking it will protect you in January of 2022 or January of 2023. So, essentially they are unprotected.	1099336486783238144	23022687.0		['23022687']	1.5956950370019287e+18	
1596526002846732288	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	21050389		1.5964475468301066e+18	['1024352074048434177']		
1596526003072925696	@Live51160 My sister passed away from COVID in 2021.  She was in the hospital and we couldn't be with her.  I think of her when I listen to Life Goes On.  It does get better with time.   I'm a DM away if you ever need to talk.	1130658532469223424	1.2022340829833912e+18		['1202234082983391232']	1.5965222060786688e+18	
1596526003710722048	"RT @1goodtern: Why does SARS-CoV-2 damage appear in such different ways in different people?
You have probably all known the answer to that…"	1125230849329324032		1.5960925759368274e+18	['960817018193764352']		
1596526003991744512	RT @theliverdr: When #Covid struck, Ministry of Ayush heavily promoted Homeopathy Arsenicum Album 30C (AA30C, diluted arsenic trioxide) as…	1490672730198675461		1.596524571426816e+18	['1130881384615071744']		
1596526004356657152	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1017702424553906176		1.5962571726395802e+18	['21947445']		
1596526004809261056	"RT @gullssinceaboy: Lady Mone is accused and still the Tories won’t come clean about PPE. What are they hiding?

Tory fuckwits are happy to…"	746685777204154368		1.5961157177111757e+18	['2353071330']		
1596526005153595392	RT @ChildrensHD: The death last year of a 14-yr-old Irish teen 3 weeks after he received Pfizer’s COVID-19 vaccine has sparked a “considera…	999863702496169985		1.596338452890497e+18	['782018153207431168']		
1596526005442973697	RT @halfon4harlowMP: Delighted to have accepted the Backbencher of the Year award at @spectator Parliamentarian of the Year Awards for my w…	898117857812377600		1.5962007071320474e+18	['19758148', '16683666']		
1596526005451395078	RT @trades_hawk: @POTUS 4 million businesses took out EIDL loans during the pandemic. Those payments start next month. On top of inflation…	1300087420424056833		1.5962174270751498e+18	['1442590709068886017', '1349149096909668363']		
1596526006848086017	The former president who took power with illegal foreign interference and then imported a pandemic and fomented an insurrection on the Capitol before he stole state secrets had thanksgiving dinner with a white supremacist at his shit-hole country club and we can’t even process it	1488026569					
1596526007313321985	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1309604669061120000		1.5965153365722767e+18	['78523300']		
1596526007359795200	RT @TRyanGregory: How could COVID be involved in the pediatric health crisis resulting from a surge in RSV and flu in various places (Canad…	826903684848242689		1.5958961975872717e+18	['151257881']		
1596526007431094275	@SecretDJBook The slow creep of justice will be eventually catch up with the rancid cronyism of the PPE contracts scandal	366464672	8.970547197131366e+17		['897054719713136641']	1.596491643552686e+18	
1596526007909224448	RT @sexytori17: We're nearly 3 years into this pandemic, supposedly 70% of the population is jabbed , most everyone has caught covid regard…	49226489		1.596038246554751e+18	['1257572576869576704']		
1596526008148316161	"RT @KimDotcom: The vaccines now kill more people than Covid? Look at the EU death numbers for the last 5 months:

155,343 above average dea…"	2342732924		1.5959232960881009e+18	['611986351']		
1596526008131371009	"RT @EllingUlrich: Happy Birthday, Omicron! 

Nov.22nd and 23rd 2021 first HK and SA samples uploaded to GISAID, I stumbled across them 24th…"	1496933112475009025		1.5965048906916946e+18	['3292887904']		
1596526009410469888	"RT @wsbgnl: Over 175,000 working age adults have died of covid since Biden took office

https://t.co/2oUXZRO34c https://t.co/BU4jJzlDIi"	90590607		1.5963562271557673e+18	['1143908639876485120']		
1596526010459095041	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	1426603293653012485		1.595173745165013e+18	['337808606']		
1596526011276922880	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	1594178397650837505		1.596494930171818e+18	['2730264319']		
1596526011331518468	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	884758046534242304		1.596242318792614e+18	['337808606']		
1596526012929826817	RT @akchaudh: @GirishNaught I don't know but I have heard Covid vaccine was pushed to the market prematurely. But there wasn't enough time…	1381133878945968130		1.59576710924168e+18	['168922827', '104215821']		
1596526014057816065	RT @urotoday: #ProstateCancer treatment among Black and White patients during the #COVID19 pandemic #JournalClub. @WallisCJD @UofT &amp; @zklaa…	1623342626		1.5961568677088543e+18	['21319494', '3064895423', '821814254']		
1596526014360080385	@andyaschmidt @LongDesertTrain Strange take. COVID still very much a global problem and nearly every variant with defining mutations called out as a concern have caused epidemics where they land. They are all still doing so BTW. Not sure what your definition of 'fizzled' is	912185165048410112	575124312.0		['575124312', '1001011166393585664']	1.5962466397733765e+18	
1596526014276177921	"RT @Sithan__: 1. Vikram was the first choice for Telugu Pokiri (2006) then Mahesh snatched it from him.
2. Bheema was supposed to release i…"	986105896534097921		1.5964564685215867e+18	['271542060']		
1596526014896783360	@plant_rx @BreakingDaLaw @maxwellofrivia @JanglesNC @hodgetwins And the results of the autopsy were that he died as a result of the moderna or Pfizer vaccine?	1348060030667468808	1.5943772997130527e+18		['1594377299713052672', '1445808129187319811', '1590284873578778624', '1581111064539942912', '18584875']	1.5963586961828905e+18	
1596526016620826624	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	999863702496169985		1.5965153365722767e+18	['78523300']		
1596526016914403329	@elvina_garceau @PKB_Canada @JeremyAppel1025 Somewhat agree. But Canada has suspended the vaccine mandate in June and US hasn’t. But from a protectionist POV the US won’t repeal at this point as unvaxed US drivers are allowed into Canada, putting Canadian drivers at a disadvantage.	1490843836301594628	1.4454883895584645e+18		['1445488389558464520', '2491664966', '2347118736']	1.5965208581637652e+18	
1596526017551572993	Please restart train NO. 56909/56910 and before corona timing @swr	1458650755066318858			['12128992']		
1596526017749086208	RT @RahulGiteIPS: @DrJitendraSingh  it is your arrogance that has denied upsc aspirents fair chance to give compensatory attempt of exam..…	928671829199167489		1.5964528169227715e+18	['2212895474', '146360682']		
1596526018000392192	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	1550989994583420929		1.596387504554668e+18	['1439405246518906881']		
1596526018029932553	Lanzhou can be added to the fast growing numbers of cities protesting covid restrictions. What began as a pay dispute and disagreement over Foxconn’s covid policy in Zhengzhou has spread in a matter of days to involve millions in Guangzhou, Tianjin, Urumqi, Chengdu and Beijing. https://t.co/QzUHp5H9OX	818295162740834305					1.5965237197105603e+18
1596526018738651137	"@TheTownie88 @DiamondandSilk ""Im in public health ""...
What does that even mean? A doctor? A janitor? I have simple question for you. Can you prove your symptoms were mild because of the vaccine? More people are dying who have the vaccine now."	1499413132984258561	3805627427.0		['3805627427', '2908170952']	1.596292477123973e+18	
1596526019275591681	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	1935079483		1.5953679300275118e+18	['856010760']		
1596526019355312128	I am looking to resurrect my acting career after COVID, any suggestions for a great acting teacher in Northern Or Central Virginia?	1596461598662696961					
1596526019497922562	@Windoctorx @Richard23589187 The vaccine saved many lives at one point only unvaccinated took over the entire hospital in many states and if you read anything that wasn’t on Twitter nurse were pissed off taking care of unvaccinated people and before getting ventilators they were begging to vaccinate to late	1494101547034324996	9.098797197342515e+17		['909879719734251521', '1566637302062915584']	1.5962996648899707e+18	
1596526019980451840	"RT @AlexBerenson: Also, if you are NOT up to date on your vaccines

And you do zilch if infected 

Your chances of surviving COVID (why the…"	1046424858408751104		1.5964958886369894e+18	['87679233']		
1596526019892359169	@TonyBlonie @TheTownie88 @DiamondandSilk Just a question did they go to the hospital? Vent and remdesivir? Pneumonia? It needs to be treated early not when you can’t breathe!	1578584855474016257	8.077008332530975e+17		['807700833253097472', '3805627427', '2908170952']	1.596295292046889e+18	
1596526020043378688	RT @drclairetaylor: 1/ Can someone tell me why we ‘shielded’ people to the point they were told not to OPEN A WINDOW-&amp; now tell them to go…	3224242123		1.5952440931264635e+18	['1513942742715584520']		
1596526020508762115	RT @badiucao: 4/ massive policewoman force with ‘大白 big white’ covid gear were sent for crackdown on the Urumuqi anti-zero-covid protest. h…	1163175497435623425		1.5962513871760507e+18	['267695291']		
1596526020642889728	As with so many people, long Covid just keeps going.  I’ve had to reduce my work hours which is very common.  I guess I should consider myself lucky.  Some people can’t work at all.  I know I’ll get better but my bout of Covid in October definitely made long Covid  even longer.	2987799593					
1596526021721092097	RT @unscriptedmike: The former communist Twitter wouldn’t allow any critique of the covid vaccines, and instead had cubicled tattooed earri…	1579693646449819648		1.5965233899211448e+18	['3551446154']		
1596526021771431936	RT @kacdnp91: I know without a shadow of doubt they were. I witnessed it 1st hand. I tried to change the system; I lost every time.	869803568340938752		1.5965098729204613e+18	['1180955037301915649']		
1596526021788192773	@BohemianAtmosp1 Biden…If you take this vaccine, you will not get Covid”.  Meanwhile I knew many people who did, and did.	1172555477810434048	1.4321160821570068e+18		['1432116082157006853']	1.5958761431477453e+18	
1596526021599264768	And I don't wear a mask because I have a working brain. https://t.co/7n7qXVLkHW	118191384					1.595904473750438e+18
1596526021880467456	"RT @AOgieglo: SK lost family doctors through the pandemic and it appears we were one of the only provinces to do so. 

Source: https://t.co…"	1324512910161272835		1.5965057048858092e+18	['305903068']		
1596526023063093248	"RT @JamesBradleyCA: Joe Biden:

Shutdown the Keystone Pipeline which decreased our oil supply.

Opened the border to invasion during a “pan…"	1566771233542340608		1.5961699164527002e+18	['1112724144427139072']		
1596526023272980480	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	790884559298723840		1.5962571726395802e+18	['21947445']		
1596526022639353856	Special December Opening Hours ✨ This Christmas I’ll be open each Friday evening for the first time ever. You can pop in between 4pm and 7pm, especially handy if you’re on your way home from work 🚗 🌲 https://t.co/7PhSFwWH1A https://t.co/zfZ9Wdi0F5	833686090066300929					
1596526023411388417	"RT @dsureshkumar: 27 patients test positive for #COVID19 in Tamil Nadu today (November 26). Here is the update. 

#Corona https://t.co/4Ij5…"	459562405		1.596519495774122e+18	['28941513']		
1596526023377838080	@GidMK Earth shattering stuff. Similar to your nonsense covid articles and retweets.	1270973493270773761	4175759465.0		['4175759465']	1.5923588186291896e+18	
1596526023339753475	"Had we not switched gears and essentially started a secondary business we would be ass-up as well. Totalitarian COVID policies almost destroyed my entire industry. These dirty crooks knew exactly what they were doing. NWO is real, it's just referred to as ""Globalism"". https://t.co/FT1LdXGfRo"	788363052190167040					1.5964947475685704e+18
1596526023641792512	RT @PhillipeSowsage: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parlia…	4264297743		1.5965249099911086e+18	['1512724881913397249']		
1596526024455557120	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	549643892		1.5965189075187794e+18	['1355721251180961792']		
1596526024430436352	"Zero Day. 

First: #DomesticTerrorist #BillGates is on camera, in a video no one disputes, describing exactly how a biological weapon would work. Notably, Bill Gates also owns the US patent on that weapon.

Secondly: #COVID16, #COVID17, and #COVID18 weren't exactly unknown. https://t.co/2yby82KhOD"	66018065					1.596216988145025e+18
1596526024581591042	RT @JamesYo27502669: His last minute recipe 😂 https://t.co/jlVORTmvqg	1527955562092183553		1.596319798384005e+18	['1518695611687702528']		
1596526025009418240	"RT @MaulofAmerica: As ""vaccinated Americans"" now make up the majority of Covid deaths, I’ll repost Rachel Maddow’s “science” segment from l…"	1586140558669799424		1.5958720276968448e+18	['26027136']		
1596526024845852673	RT @DrEliDavid: .@elonmusk, here's a list of top scientists suspended under the previous regime 👇	1052925700368453637		1.5965038312646984e+18	['801203059359678464', '44196397']		
1596526025760206849	"RT @dauntingsh: Alive example of self confidence :-
🔸PM Modi invites a old party worker for his proposed PM swearing in ceremony 2024. 
🔸 D…"	1012277943022653440		1.596522590600065e+18	['2856314460']		
1596526027257556992	RT @MaryGao: One ? asked by many: why can't China's gov't mandate vaccines? They can lock up cities and people, separate kids from parents.…	1209183719149461504		1.5961344147188367e+18	['65461494']		
1596526027567759363	@barnes_law @barnes_law serious question: all of DC is scared shitless of trump winning. 2020: Pandemic released to stop him. Fraud. Censorship. What makes you think they won’t do this again? They rather take the country down than have Trump as potus. Just don’t see a way he can win.	711679200068034560	2301990517.0		['2301990517', '2301990517']	1.5963897523113574e+18	
1596526027890921472	RT @Justaranch: Remember the Christmas holidays where families were storing their loved one in refrigerator trucks and burning bodies in ma…	995465564750598144		1.5963552097139098e+18	['779766160774443009']		
1596526028364533761	"RT @danrosenbergnet: Hey Doug, the next time you want to play dressup:
➡️ Put on a mask, visit a children’s hospital and LISTEN to what par…"	458674076		1.5961741011560202e+18	['3153018239']		
1596526028607803392	RT @AlexBerenson: Everything wrong with public health “experts” in 13 words, from an all-time Covid hysteric. (He has me blocked, or I’d @…	1593986830902341632		1.5961999180493046e+18	['87679233']		
1596526028629106693	RT @JimMillward: This young woman reports very clearly: she makes clear (in Chinese) what Uyghur language info has said: the Urumchi Tiansh…	354125622		1.5965118203821916e+18	['285003303']		
1596526029300191233	@LebergerDavid APPARENTLY a you really have NO clue as to what FASCISM truly is. I live in Florida by choice. Our lives are 100% better here. Economic growth. FAIR elections. DeSantis took a stand on COVID based on what RESIDENTS wanted. Ppl are flocking to our state for the freedom!	80941133	1.2488139771629855e+18		['1248813977162985473']	1.596397070604464e+18	
