tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596454891718852609	"RT @DrJBhattacharya: ""Emily Jo was never warned of the myocarditis risk or informed about the risk-benefit profile. “When I took Aiden to g…"	1130051524263071747		1.596200183297024e+18	['1427361863830949908']		
1596454891794595841	"Oh, it's from NDTV, apart from people working there or people who are called as guests,  no one gives credence.  This might be a distorted headline.  Have guts to condemn "" When a big tree falls?..."" https://t.co/3CEKy6bmOC"	31445793				1.596350736333316e+18	
1596454892356653057	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	1311381900666249218		1.5964390465319977e+18	['1539378523']		
1596454892587331584	"RT @densaer: Urumqi, Xinjiang China - dozens of people died in a tower fire.  

The story is a tragic mashup of China’s zero-Covid lockdown…"	1308930483212877824		1.596333230504149e+18	['23239085']		
1596454893392650240	"RT @nighealthwatch: It's #WorldMentalHealthDay

Nigeria’s mental health statistics are a cause for concern; further aggravated by the #COVI…"	1483345451520868354		1.5794189204063764e+18	['42210513']		
1596454893669056513	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	369162782		1.5964390465319977e+18	['1539378523']		
1596454893728194560	RT @songpinganq: BREAKING: People in Beijing taking to the streets and chanting: ''Say no to COVID test, yes to freedom!...'' https://t.co/…	1439556353907851267		1.5964290397487432e+18	['1374317368361447434']		
1596454893815996416	"RT @coachsadji: Just when we thought we've heard all kinds of nonsense around #vaccines injuries...

Now the ""experts"" are blaming the unva…"	229520932		1.5954793452373115e+18	['1401158986209058820']		
1596454893984051205	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	45554011		1.596149201657688e+18	['3407247983']		
1596454894789083138	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1225753089002627073		1.596239080152408e+18	['341190477']		
1596454894994456576	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	821843949312741382		1.5958215992189747e+18	['19111511']		
1596454894550290432	"Global Vaccine Disaster Report-372

rwmalonemd posting on #GETTR：Facebook admits the #COVID Vaccines destroy the Immune System and cause Acquired Immune Deficiency Syndrome – The Expose https://t.co/PvmDpBnhHH"	1242927256130826240					
1596454898802913282	RT @polly70: @Peter_Fitz A Referendum on the RW media in Australia including the IPA infiltrated ABC… Victoria did NOT forget how we were t…	257028825		1.596444958596399e+18	['1498132479051730947', '183770461']		
1596454899209863168	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	34507278		1.596242318792614e+18	['337808606']		
1596454899679907841	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1596440501267341313		1.5961710505467617e+18	['611986351']		
1596454900765859840	RT @RayhanAsat: Heartbreaking. In a densely Uyghur-populated area, a building caught fire. Chinese media reports 10 people are dead, includ…	1285659816065720321		1.596031048059691e+18	['2211735352']		
