tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596502660492193792	RT @akheriaty: 6/ Lockdowns quickly spread from China to the West, as a troubling number of Western apologists besides the WHO also looked…	1533950480329723904		1.5959016345505833e+18	['54322957']		
1596502660643172352	“A nice bloke” according to @toryboypierce https://t.co/d99YPcAsLR	358891346			['1944466748']	1.5962593752319508e+18	
1596502661431377920	"RT @AlexBerenson: Also, if you are NOT up to date on your vaccines

And you do zilch if infected 

Your chances of surviving COVID (why the…"	147719630		1.5964958886369894e+18	['87679233']		
1596502661536579585	"RT @juliettekayyem: Biden is pushing for an assault rifle ban and, as we saw this last election, ""Generation Lockdown"" is voting. The kids…"	368092520		1.5964954050173583e+18	['21461359']		
1596502662652256257	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	1029654405346254849		1.5964106757602222e+18	['731900980862705664']		
1596502662802853894	@WritesBright @MichaelH14 Add in the £4.3 billion in fraudulent Covid loans and dont even mention the £37 billion on the failed test and trace.	352452177	2737003958.0		['2737003958', '142788841']		1.5964935147619656e+18
1596502663423619073	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	309117885		1.596239466779226e+18	['19638752']		
1596502663532670977	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	1469045313209966593		1.5963771536956703e+18	['1626294277']		
1596502663889575936	RT @Melissa08137753: @latstetter @lordkancer @autumnrain04 I think the social distance and antibacterial was the most valuable. I think mas…	1512362507272400897		1.5964977594563584e+18	['1488969290216845316', '1026461628336926720', '841843883688525824', '1512362507272400897']		
1596502664455794695	@Beathhigh I started in lockdown, on day 720, and disheartened by the new look. Not helpful at all. Would prefer a rollback to the previous version	777409987907903488	38466098.0		['38466098']		1.596367554460586e+18
1596502664866631683	@RichardGCorbett Complete lie, it's been killed off by a mix computer chip shortage, supply chain issues due to covid and Ukraine war	1594730411816587264	1347250338.0		['1347250338']		1.5962724254102528e+18
1596502665961230336	"RT @NMBewitched: Tonight, my last tweet is for the Pneumonia dogs of #NYCACC
My thoughts are with them

Those fighting to breathe in an old…"	296509359		1.5963346868881367e+18	['939208429394051072']		
1596502666624081929	RT @songpinganq: BREAKING: Police in China's Urumqi city firing live rounds at the COVID protesters now! https://t.co/gwb8eyOAc5	1030813210683867137		1.5962573958143222e+18	['1374317368361447434']		
1596502666607198209	#Depopulation: As hoaxes of #Covid19 and #GlobalWarming have been exposed, now new #Plandemics can be there soon. Hungry bats or melting glaciers lies could be the source for the same says Visionary @IMPraveenDalal @_ETax @AadhaarLies @_GroundReality @FreedomMyths @_CEPHRC @_ETax https://t.co/axgbFoOq4Q	1080328704272855041			['1023768630230577152', '883776703595663362', '895952520295600128', '788351146700120068', '896628075391139840', '894496485697495041', '883776703595663362']		
