tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596435730435575808	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	2836806678		1.5964331728829317e+18	['834818979688546308']		
1596435730641072128	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1507376741240741889		1.5961731857830707e+18	['101852818']		
1596435730754142208	"RT @lukedepulford: Over 10 dead including a three year old, in a fire in #Urumqi 

#Uyghurs unable to escape because their doors were repor…"	1585356158574919707		1.596414879354626e+18	['2279301618']		
1596435730905038849	RT @RachelSmethers: LEAKED: The Conservative politicians who referred companies to the PPE 'VIP lane'. No wonder they wanted to keep this c…	2528652357		1.5959224802454774e+18	['3077557533']		
1596435731487985667	RT @Reuters: China reports third consecutive daily record for new COVID cases https://t.co/qCqzf5zuMO https://t.co/bkcCf7Dl7N	423251231		1.596434881692799e+18	['1652541']		
1596435732427673603	Huge COVID protests erupt in China's Xinjiang after deadly fire https://t.co/waFcoirA9J	1129841289732775941					
1596435732708855808	"Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return flight.
@NCTsmtown 
@WayV_official 
@SMTOWNGLOBAL"	1244847567273209858			['4811011050', '1033994695595065347', '884378714']		
1596435733258317824	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	3049422273		1.5964331728829317e+18	['834818979688546308']		
1596435734273064961	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	229703710		1.5961196852122993e+18	['1112724144427139072']		
1596435734474506243	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/SrMuI08a0t	937372183197872129					
1596435735363883008	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	3134958427		1.5962523413840118e+18	['69080476', '18949452']		
1596435735430959104	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1055931976597823488		1.5962501084331459e+18	['914588454']		
1596435736718254080	"RT @PrinceofSydney: Pancakes anyone?😍😍😍

I am wondering what the arrangements will be like ⁦@VirginAustralia⁩ lounges for foodies like us,…"	1591535313502994435		1.3605011270163743e+18	['46986164', '15378041']		
1596435737146163200	"RT @gem_abbott: And when it came to due diligence, being “done on all those cases in the same way” - also untrue

There was an 8-stage DD p…"	2776789167		1.595894865824723e+18	['83362030']		
1596435737292988417	"RT @EpiEllie: The tweet below shows COVID hospitalizations in Australia. 

I’ve annotated the image with what leaders around the world want…"	404377878		1.596248351221371e+18	['1558406653']		
1596435738153095174	RT @LotharBirkner: Concrete walls and barbed wire have been installed to contain residents in southern China who rebelled last week against…	1518780625808990209		1.5964315973177836e+18	['2939942884']		
1596435739247579139	RT @AdannaPapa: @ChukwuemekaEche @Ubanized @comet_anadu @dunuotubelu @OgbajiIfeanyi @HRH_Ujuaku @RespectThaBald @nonyeagudozie And we are s…	1173633660316213248		1.5964326531921347e+18	['1029382944216031232', '1231825238620540928', '284632274', '1168975624842698754', '1173633660316213248', '389046967', '415582211', '1027249441349296128', '190210413']		
1596435740246016001	RT @72powpow: 🇨🇳 China Uprising - Some reached their limit at china lockdown and started fighting tyranny with meat cleavers. https://t.co/…	563264623		1.596413296793424e+18	['1480068057447821313']		
1596435740057296899	all diatribe. whoever wrote that but they glossed over the point that the bio weapons killing ppl.which they readily admit .but then spin it by saying the ppl that warned you about it may be a contributing factor to it killing you .lol https://t.co/ruKEmSl39v	1258276826662739969				1.596231410502738e+18	
1596435740313149446	"RT @NestorBAguilar5: @PierreKory @CoolSchufeldt @leelasik  
Dr. Fauci COVERED UP the BIGGEST MEDICAL MISTAKE IN HISTORY.…"	1370874807672246276		1.5963773592714609e+18	['1515008532625895428', '2163723997', '1467639673199771649', '3236732524']		
1596435740581572608	"RT @songpinganq: CHINA 🇨🇳, Chongqing city

Tens of thousands people taking to the streets to demand lift lockdown today. https://t.co/RBI8D…"	975433429931188225		1.596174853266342e+18	['1374317368361447434']		
1596435740870979585	"RT @kentish_made: If the following has really pissed you 
off this week then I think we should be friends.
1. Michelle Mone and the great P…"	3030068470		1.595911876541563e+18	['2980435755']		
1596435740996648960	"RT @MeetJess: The Kids Are Not OK

« It’s simple. If we don’t start cleaning the air, we’re going to keep getting sicker and sicker. With C…"	60058363		1.5962201389107978e+18	['312412918']		
