tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596404341019004928	...and the vax-lockdown-bank-savings-confiscation-LGBTQ+kids-rape-indoctrination! Those are WHAT SICK is you POS child raping senile traitor to USA fascist Obama puppet rotting manure! https://t.co/mXcaStgv4g	1321345254994235393		1.5964041636922245e+18			
1596404342105546753	RT @hughes_onair: Dear @NAkufoAddo and @MBawumia, I enjoyed my special sky train ride from home to work this morning. The government deserv…	587504280			1.596054931622056e+18	['4805587601', '247217109', '540485502']	
1596404342227365889	"The lockdowns and restrictions have left the population in exasperation. If these get dragged, it might send the economy into a tailspin.
#China #Coronavirus 
https://t.co/iKj0n4OWM2"	19897138					
1596404342638096384	"For the first time in the lifetime we have paid for vaccine and thanking to prachar mantri 🫢😂 who did not spent a single penny from his own pocket. The era of bigotry started in 2014 🙄.

#CovidVaccine"	1317683752974233601					
1596404344223850496	RT @silentn63052838: YEA,NEVER MIND ALL THE DEAD PEOPLE THAT TOOK IT ASS WIPE...	550684641			1.5963264231190282e+18	['1269335537887805440']	
1596404345188536320	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	376729058			1.5963771536956703e+18	['1626294277']	
1596404346329378816	"RT @kristenmag: T’was the night before Fauci
Was dragged into court
To finally explain
His wicked effort

To censor and quash
Accurate info…"	1453353686210654209			1.5952743437431276e+18	['194596555']	
1596404347126317057	RT @BradleyCarl256: Ugandans in uganda stopped making sextapes now it's ugandans abroad.. this is now a pandemic😂	1428966723567370240			1.5963959072177644e+18	['1560360860119334914']	
1596404348573319171	"@DrVicFielding COVID deaths in Australia are 60% higher than in Japan where they never had a single day of lockdowns. Japan is also a far more densely populated country with an older population. 

In Australia Victoria has had far more days in lockdown than other states yet has had more deaths."	1559498189950005248	139328853.0			['139328853']	1.5964025493385626e+18
1596404349542236161	One is unwell with coronavirus and the other is experiencing terrible and frequent seizures. Testing hasn’t provided any answers and we’re unsure what’s wrong. They have been in hospital the past few nights and remain there on drips for further tests but things are looking bleak	706273092134379521	7.062730921343795e+17				1.5964043405915832e+18
1596404350578233345	"RT @keetmuise: “Let Er Rip” is working great! 

We have loads of extra docs, nurses, and space in the hospitals, and kids are setting atten…"	1498326793			1.5962509421057024e+18	['1375470391']	
1596404351224143872	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	495508593			1.5963771536956703e+18	['1626294277']	
1596404351526113280	RT @RVCJ_FB: Covid cases in China... https://t.co/mnzhFwXLFN	1548508198956478465			1.596401964023419e+18	['2835317718']	
1596404354197901312	😂😂😂😂 Do you have Covid? https://t.co/XJ8fxSPIHT	64968238		1.596213913653158e+18			
1596404355665911810	RT @ChinaUncensored: Protests against Zero Covid allegedly in Guangzhou. https://t.co/kEEb2SIroy	327339423			1.5961120292696105e+18	['833100331']	
1596404355988877312	"RT @ASwan1728: This is why we might fight against ANY ""ESG"" or Social Credit score of ANY KIND! 
Communist China uses it, and look. 
A mise…"	1898730475			1.5962864696724726e+18	['1548433653797031936']	
1596404356517093376	RT @holmanm: Now we are faced with the misguided war against Viruses with mRNA vaccines   Oh well ! https://t.co/fJz2O2Rge5	150780331			1.596400166244057e+18	['303062677']	
1596404357544652800	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	86919053			1.5962430017347502e+18	['28197128']	
1596404357528195074	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	727542876108939265			1.5962085150977024e+18	['1309417499398746112', '88589013']	
1596404357657989121	@johnredwood Wait till you hear how much Tory peers and Tory mates stole to provide useless PPE.	792363264	93880122.0			['93880122']	1.596393529261314e+18
1596404357649829889	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	14363739			1.595173745165013e+18	['337808606']	
1596404359859998722	RT @isslater: PPE Medpro declines to say how it would repay millions if told to do so https://t.co/fDYd9O2J9e	830108138980388866			1.596403384130556e+18	['102757230']	
1596404360611000320	#Covid19 #Plandemic is a pandemic of vaccinated ones  as it is these fools who are risking lives of not only their own families but also families of others by shedding this #BioWarfare agent says Visionary @IMPraveenDalal. @_AFPOH @_ETax @_GroundReality @FreedomMyths @_CEPHRC https://t.co/X4pp9jlIeA	888808440583172096				['1023768630230577152', '1011567779462328321', '883776703595663362', '788351146700120068', '896628075391139840', '894496485697495041']	
