tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596486387397951490	My friend @Kub64 wrote a story about it a few years back. Fun fact they were inspired by the movement of the “CN” sign. https://t.co/6CAcN29NiK	904384182		1.5964044835040788e+18		['20487791']	
1596486387918045184	RT @GreenPlanetTees: Arrest them all!	1460038886				['48656108']	1.5963910826187653e+18
1596486388291362817	imagine if i get another covid its embarrasing 😭😭😭	202114031	202114031.0		1.5964862440911913e+18		
1596486388056489985	@abcnews Pandemic of the vaccinated. https://t.co/CGyBZ5hUJC	1588164692047978498	2768501.0		1.5962795337531597e+18	['2768501']	
1596486388765102081	RT @anon998050: @Sabrina75553331 @michaelpbreton As you say, the figure has increased since this was posted!	1094535902267953152				['1314358968123260928', '1205855930769907712', '2382229472']	1.5962402877178552e+18
1596486389780078592	RT @Ericdun19416783: Not once in near 3 years have I heard any reports of covid in Ukraine 👁️👁️	1426263757014114307				['1310661294786318339']	1.5964162606986813e+18
1596486390153326592	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	33008078				['3407247983']	1.596149201657688e+18
1596486390443036672	RT @BBCWorld: Covid protests in Chinese city after deadly fire https://t.co/QVt1wtdLTd https://t.co/VMbqgRUscZ	107616903				['742143']	1.5964861981087744e+18
1596486391416094720	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	2315494399				['341190477']	1.596239080152408e+18
1596486392372424705	"@rodcubkoguma @JacktheInsider @krunchymoses @tom_tanuki @cookerwatch And as much as I am loving the overall Statewide result, WTAF is up with the 7% of St Albansians who simultaneously like quacks who issue fake vaccine certificates and zealots who want to force women to birth children of rape?

#vicpol #VicVotes"	19289886	2380036322.0		1.5964233306049208e+18	['2380036322', '29630161', '18188958', '754965809261268992', '1457909992200146955']	
1596486393039294465	@JeromeAdamsMD Youll #never get the #TraitorTrump stink off you. Perhaps a sincere #apology to #America is a start? My grandmother trusted your words. Living in #Florida she didnt last long as #cult45 egged on #COVID19 https://t.co/5AFQ5y7Jea	1280250626597949440	488950348.0	1.5964789096334336e+18		['488950348']	
1596486394360242176	RT @toadmeister: Scientific gatekeepers like Farrar, Fauci and Collins have been among the loudest voices warning of the ‘harm’ caused by C…	1286895223				['18809812']	1.596471677130797e+18
1596486394439995393	RT @EnemyInAState: Let me be clear: this will get much worse: ALL OF IT — this is absolutely the tip of the iceberg: IT WILL GET MUCH WORSE	3410085567				['846454000585244672']	1.5963031272839127e+18
1596486395455045633	@RyGamer_Guy Uh-oh that's not good do you have COVID?	1381259896629366790	1.4781027659268506e+18		1.5964216956606628e+18	['1478102765926850564']	
1596486395564113920	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	161722926				['95092020']	1.5964838459933778e+18
1596486396390576128	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1352546846141521923				['1552407495255199745']	1.5964351920208773e+18
1596486396633841664	"Humanity hitting its 8th billion means WW3 teasers, ""pissed communist leaders"" and their capitalist counterparts, covid, suicidal mofos etc were all just lying for attention. Bunch of pussies."	2582738235					
1596486397501870083	"RT @post_exertional: The many stages of #Covid

You: I had Covid, now I feel like death. Something is very wrong. I tried to ignore it but…"	1448108598509326340				['1538590897918472192']	1.5760250945222943e+18
1596486397539782657	RT @__philipn__: After staying with family while I was out of town, our cat is testing COVID positive. Testing done on a Lucira molecular t…	1168610862690721792				['1378936350']	1.5964164244145848e+18
1596486400542736384	"RT @BladeoftheS: Matt Hancock 40,000 killed in Care Homes.
£2,500,000,000 spent on useless PPE in his VIP lane which gave out profit to his…"	213968367				['1455903807389458436']	1.5964061191356948e+18
1596486400613810181	@formal_llama @beinlibertarian It’ll come out. Just like all the stuff we said about covid, it’s all coming out. Just sit back live your life and standby, it’ll come out bits and pieces.	1519528074941014018	96804866.0		1.596261043835089e+18	['96804866', '3872346202']	
1596486401201410048	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	3196218978				['95092020']	1.5964838459933778e+18
1596486401641820161	RT @a_longhurst: I rarely see coverage of new covid research covered by mainstream Canadian media. I find that the US mainstream media actu…	1231270345300160518				['2569219368']	1.5963719259365335e+18
1596486401574703105	"In the name of Health and under the parole ""your freedom ends where my begins"" ... human civilization losing sense of reality and itself. Don't buy Chinese if/when you have minimal choice. Money is the only thing that matters. And, YES, you have the power to make the differencem https://t.co/kgFxQ6Cxdp"	1517234653102546944		1.5960426335535186e+18			
1596486402102870016	RT @jsolomonReports: Michigan schools tried to use COVID aid for equity consulting, vaping and motion detectors | Just The News https://t.c…	604010080				['523248016']	1.5964688538228654e+18
1596486403848040451	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	483253049				['611986351']	1.5961710505467617e+18
1596486404476911617	RT @PaulaMaeW: @CTVNews How many times did he have covid while being vaccinated and boosted ?	1113427286311821313				['3568294035', '203123011']	1.5962491877583421e+18
1596486404598796288	"RT @david_r_morgan: What I'd do on my first day as Prime Minister.

1. Declare the WEF a terrorist organisation
2. Repeal amnesty for vacci…"	948223698649124870				['1108431749820882947']	1.596326117668946e+18
1596486405521346560	RT @RedRosa91940184: Workers are taking action against low pay and poor health and safety - join a union, form a union if need be and join…	1073271583				['890492598443540480']	1.5964481373881262e+18
1596486406276526083	"@Raf_Epstein Dear Raf,
Just not the Coalition, however, even you have to accept some of the MSM.
You may not 'like him' however you can make the mistake of underestimating his intelligence, the Covid pressors were are good example of this.
Personification worked against the who 'was smarter'."	1437974083644256258	209415989.0		1.596472157588304e+18	['209415989']	
1596486406339190784	RT @RonnyJacksonTX: Which CRIME OF THE CENTURY should we investigate first?? Afghanistan, Hunter Biden, COVID Origins, Border Crisis, DOJ C…	1519458161035468800				['1201953403099893760']	1.5954747826523587e+18
1596486407027101697	@TheMoonCarl Is there a vaccine for the curse that you have?	1361242054559494144	9.787325717387551e+17		1.5961597407360778e+18	['978732571738755072']	
1596486408168144896	RT @jenniferzeng97: Breaking! At Lianxing community at 104 Corps #Xinjiang, #CCPChina, public break into the Public Security Bureau after t…	1320948354008838145				['2313027666']	1.5961414620890726e+18
1596486409308749825	@IsabelOakeshott its really not hard to work out, laundering money is a favourite past time of the political elite, if its not Covid or the Ukraine there will always be an opportunity, they have to make the most of there short time in charge	461459350	437814330.0		1.596178160475046e+18	['437814330']	
1596486410051149824	RT @_Janey_J: “In the first five months of 2021, you see an increase of 25% in the emergency calls for cardiac arrest &amp; heart attacks among…	985636737161494528				['1538833303863713796']	1.596245591742632e+18
1596486409774563331	"MRIs reveal ‘significant abnormalities’ in the brains of COVID survivors: MRIs found changes in the frontal lobe and brain stem even six months after patients recovered from COVID.
https://t.co/19OAVUjZXj"	255340030					
1596486410256654338	RT @ABroadBrush: “Never again should any government treat a public health crisis as an opportunity to enrich its associates and donors at p…	824052764				['250121448']	1.5964583599469404e+18
1596486410928017410	@Ravisutanjani MSMES are the most burdened due to government policies ,gst ,Covid or demonetisation ..	81888959	2498279960.0		1.5964402941528637e+18	['2498279960']	
1596486410907037696	RT @ezralevant: Flashback: Trudeau's lockdown.	3730846153				['20878297']	1.5962270682449306e+18
1596486411175485441	@Jayecane There are also surveys as well as copywriting and voice acting all work from home use backstage for acting gigs and look for extra work locally they pay well and it’s through the year I’m also an actor and model	1576964642861195264	35837162.0		1.5963687465073009e+18	['35837162']	
1596486412253417474	"RT @mattwridley: Top virologists betrayed science with their #OriginOfCovid cover-up.

My latest article: https://t.co/hKDpggWmnf"	1278555109262110720				['51837775']	1.596260895013081e+18
1596486412198625280	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	1246134606581174276				['69080476', '18949452']	1.5962523413840118e+18
1596486413419417601	@RaggedTP @andreaworthie Covid: one big scam.	860851402918309888	9.396734527636398e+17		1.596136842793218e+18	['939673452763639811', '449090324']	
1596486413595607041	Corona is out @Karl_Lauterbach https://t.co/8FJGN7uVtx	41782779		1.5964740265534013e+18		['3292982985']	
1596486414111510529	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1558936909				['1024352074048434177']	1.5964475468301066e+18
1596486415923417092	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	884824419641704448				['833100331']	1.5961151268093993e+18
1596486415998930944	RT @KimDotcom: The ‘Died Suddenly’ Covid-19 vaccine documentary has been watched by 7 million people within 24 hours. 5 million views on Ru…	821506012784054274				['611986351']	1.595496046536577e+18
1596486416640475137	"RT @RichardHewison: Stark figures on our collective well being on the next few years.

Given both @Conservatives &amp; @UKLabour are committed…"	540113771				['1381836553467613186', '14281853', '14291684']	1.5964016407470653e+18
1596486416615505920	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	217437872				['28197128']	1.5962430017347502e+18
1596486417177346049	"RT @cioccolanti: The Nazis used a health pass to discriminate against people, to control travel and to restrict access. 

So no, Trump isn’…"	26249875				['22610257']	1.593959354830844e+18
1596486417324322816	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1345701316123893760				['834818979688546308']	1.5964331728829317e+18
1596486417374646277	RT @DrVicFielding: How many elections do Labor have to win during the pandemic to prove to media that the public were broadly supportive of…	2439458510				['139328853']	1.596456263780819e+18
1596486417781329921	"RT @PhilMyers53: Innocent until proved GUILTY 

@MichelleMone 

After all she invented a bra and was awarded an OBE and made a Baroness and…"	935260945				['1026756113973354496', '58432995']	1.5964449096821023e+18
1596486418419027969	RT @chadstanton: Obama defunded ACORN, condemned Jeremiah Wright, fired Shirley Sherrod, and held a “beer summit” for a police officer who…	2660987575				['18171319']	1.5964825537786757e+18
1596486419576655873	RT @JohnPik60774011: 'A look at todays papers' murmers Martha as Justin cuts out the holes where Michelle Mone or PPE procurement mentioned…	2894786789				['1587852373006884864']	1.5964260266699694e+18
1596486419677315072	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1578197974991126534				['337808606']	1.596242318792614e+18
1596486419891245056	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	721660363901681664				['1552407495255199745']	1.5964351920208773e+18
