tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596327086373105664	RT @ChristinaPushaw: It’s not a “strategy,” you authoritarian creeps… it is a gross violation of human rights on a massive scale. None of t…	1232728755170402307		1.596326526794236e+18	['31667539']		
1596327086658289664	"RT @3Annoyed: https://t.co/zR1VQonKbU

Why would you put EVERYTHING into it and prevent mass spectrometry and protein sequencing of the vac…"	113416492		1.5962819142768517e+18	['1548229008810135553']		
1596327087249723392	RT @wellboy: Couldn't agree more. Shame on them.	751614823		1.596323367204053e+18	['16783754']		
1596327087237132289	"RT @Eric_Schmitt: In the Fauci depo this week the court reporter sneezed. Fauci wanted her to wear a mask

This is the mentality in Nov 202…"	19273421		1.596193593785475e+18	['101852818']		
1596327087744618498	sparkly snot that you can’t wash off. Why does this make me think of Bluebeard? https://t.co/bV4C4t4clX	415209332				1.5963268321771233e+18	
1596327088155492352	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	958452718045220864		1.5962733268756316e+18	['94784682']		
1596327089191682048	RT @RayhanAsat: It didn’t take long. The #Chinese gov announced that any individual who shares news about “the Fire in Uyghur #Urumqi city”…	863462227239550978		1.596144761735635e+18	['2211735352']		
1596327089195606016	RT @Mustafacan_Aksu: “#CCP killed more people than #Covid did.” 💔💔💔Never forget! At least 40 #Uyghurs died in one building block fire, beca…	1260875320560947200		1.596271945850704e+18	['1034516471026798592']		
1596327089682403328	RT @RageSheen: My favourite part of the Covid cruise stories is disembarking infected passengers, while the next several thousand Covid sac…	513794929		1.5915568548656292e+18	['1366537530519154689']		
1596327089858580481	RT @ezralevant: Flashback: Trudeau's lockdown.	1549850169356713991		1.5962270682449306e+18	['20878297']		
1596327090051219457	"RT @carlquintanilla: WEDBUSH: ""We believe many $AAPL Stores now have iPhone 14 Pro shortages .. of up to 25%-30% below normal .. which is n…"	1588316628189646849		1.5961651695157248e+18	['114782468']		
1596327090193723392	RT @EdmundMorley: @normboy562 Many senior citizens praise Daniel Andrews for the lock down as it was them he was protecting from covid and…	867347413937250308		1.5962981442742682e+18	['1167150751426043904', '1038970825699774465']		
1596327090646827009	RT @hodgetwins: So the vaccinated account for a majority of Covid-19 deaths. So, is it ok to say now that the vaccine was a money grab for…	1586411726160990215		1.595557593405358e+18	['18584875']		
1596327091020402688	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	4534461314		1.5963218756130857e+18	['29420301']		
1596327090709667840	"Beckley Area Foundation is the new address of Mac's Toy FundContinuing a 92-year tradition, Mac's Toy Fund gave Raleigh County children a merry Christmas gift.With the onset of the pandemic, funding has moved from annual in-person distribution to a # #

https://t.co/Ri1FFRzMph"	1467160330941968384					
1596327090990612481	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1518676093330358272		1.5962870273011876e+18	['806344552718045184']		
1596327092475478016	@Robbegood Hey!I got my flu shot,I got my Covid shots and boosters!! What they DON’T say is if you get this virus!YOU may survive it!But you may never be the same again!You will be compromised/crippled in your health for the rest of your life!! YOU don’t want to get this VIRUS!!	1581700210182348800	3582208642.0		['3582208642']		
1596327093016879104	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	1567525876769734664		1.5958477944677827e+18	['1549164560204038144']		
1596327092886577153	"RT @lovemoz1: 🦠🥼 The vaccine developed by @PeterHotez &amp; @mebottazzi ‼️👊👊

“Yesterday, Indonesia 🇮🇩 President Jokowi received the vaccine!”"	1572797062906789888		1.596312180793938e+18	['1188312822851104769', '593289567', '1706042856']		
1596327095025926144	RT @jmcrookston: But you're not supposed to use vaccines like this. You're supposed to reduce transmission as much as possible while you va…	778432529468645376		1.5959160452728545e+18	['133444325']		
1596327095105638401	RT @VernonForGA: After a grilling deposition, now the chief Covid liar &amp; engineer who single handedly brought this country to its economic…	1586455197596860417		1.5962939738402202e+18	['900021957424447488']		
1596327096078696448	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1520271382751457280		1.5962870273011876e+18	['806344552718045184']		
1596327097232130048	"RT @here4theshtshow: @LayahHeilpern 1) the virus has a 99.8% survival rate - about the same as the flu

2) no idea of long-term side effect…"	154265284		1.596247462661849e+18	['1527849496541003776', '455937214']		
1596327097261137920	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	73237448		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596327098091651072	@nogulagsagain Sweden a population of 10 million. Covid 19 total deaths 21,000. Australia population of 26 million, Covid 19 total deaths 16,000. If we followed the Swedish model we would have had roughly 60,000 deaths from Covid 19. In my book, Australia had the right response.	18326739	1.3446699586141307e+18		['1344669958614130689']		1.596300353154138e+18
1596327099031134209	Imagine being such a propaganda victim that you dismissed the truth on Covid lab leak &amp; that Epstein didn’t kill himself.😂 All tripled vaxxed democrats that also think Biden is a great speaker.😂😂	1126867258280742913					
1596327099572228096	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	769665971455832064		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596327099736129536	@cryptobuddydude @LayahHeilpern What would you like to know? None of my family members have taken that “experimental drug” Not Vaccine, let’s call it what it is, &amp; we all got Covid well over a yr ago, mild. Now our antibodies are built up,we take vitamin D and zinc daily, Haven’t had an issue.Will Never get it.	1580398119585738754	1.53685764620408e+18		['1536857646204080128', '455937214']		1.5962939287432315e+18
1596327099979436032	@MeetJess @keetmuise Maybe there will be a time when people realize what damage Covid does and everyone will wear masks again. For many it will be too late unfortunately. I blame the governments for putting economy before health. Also how are people not asking themselves why China wants 0 Covid	1591109402815250433	312412918.0		['312412918', '1375470391']		1.5962674021359985e+18
1596327100776316931	"RT @chinaorgcn: Mystery drama ""Where the Crawdads Sing"" is the latest foreign film to hit Chinese cinemas amid the COVID-19 pandemic, givin…"	1290593646295707648		1.5963250165889475e+18	['147491390']		
1596327101053173760	@MarcTennant Old people die ... it is sad but true ... some die with a cold and others die with a  touch of covid ...	1182783042194030592	2180874848.0		['2180874848']		1.59627217217502e+18
1596327101027995648	"@elonmusk @teslaownersSV @stillgray The radical left want controlled speech, that can control thought, &amp; that is why they are upset at you Elon. 

#Covid19 was the test for mass control of speech &amp; thought. US policies with the use of Media and Big Tech to control every ounce of the narrative to force us to comply"	3084572320	44196397.0		['44196397', '1016059981907386368', '16106584']		1.5963238422465454e+18
