tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596549072261115906	RT @showdemandvalu1: “So at that point, I went back to management. I said you know what, ‘I can’t do this. What you’re asking me to do is j…	1541886150075265024		1.5619148506656727e+18	['967171996667834370']		
1596549072285884417	RT @Marilynrules1: @MarcTennant What about the 50% of Covid deaths in people who were not in Aged care? Do they count? What are we doing?	258298063		1.5963031719110042e+18	['491594719', '2180874848']		
1596549072659300357	"@piersmorgan StartACareerToday - Apple From Home - (US)
Work from Home at Apple!
https://t.co/5Q8sqm1FXn"	1595680731535065088	216299334.0		['216299334']	1.595026493851435e+18	
1596549073099948032	"RT @DrEliDavid: .@elonmusk, what about reinstating scientists?

🔹@rwmalonemd: co-inventor of mRNA vaccine technology
🔹@P_McCulloughMD: the…"	28771821		1.5952049593727263e+18	['801203059359678464', '44196397', '39844876', '1465347964252180493']		
1596549073066393600	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	952250518864367616		1.5965153365722767e+18	['78523300']		
1596549073330634754	We need to wear high-quality masks and clean the air. Allowing the virus to spread while employing a vaccine-only approach leads to hundreds of thousands of deaths and millions of people with Long COVID. The goal should be to stop transmission, which the vaccine does not do. 4/	350852406	350852406.0			1.5965486359358382e+18	
1596549073808797696	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	85423064		1.5964475468301066e+18	['1024352074048434177']		
1596549074580283397	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1139513095959842817		1.5964475468301066e+18	['1024352074048434177']		
1596549074941284353	RT @sonofr: We've got a cost of living crisis, so why don't we start by clawing back the billions scoffed by Tory PPE fraudsters?	62626172		1.5964312727712236e+18	['181245414']		
1596549076333768704	RT @DavarEchad: By @stevenvoiceover and @DavarEchad https://t.co/J4aRJMAHhJ	1456122241159139331		1.5960980367273574e+18	['1556940987024347137', '1240566579806470144', '1556940987024347137']		
1596549078984302592	RT @Irene_Cara: To everyone who has taken the time to express their grief, thank you. For those who are posting spam about cryptocurrencies…	78719856		1.59654299954611e+18	['71593066']		
1596549079227854848	"Oregon: Local control isn't equitable.

Some districts are helping kids read. Others? We have no idea. Why do private citizens have to fund tutoring programs? Local control. 

Thank you @jrlsilverman for in-depth ed reporting. 
https://t.co/5HPN1kuNGe"	1233467603521130497			['1212792467377909760']		
1596549080536203268	@DJFon59 @RepJeffries His demeaning of his constituents is appalling.  Jobs were not created they are jobs that were filled yet closed down during the pandemic and now opening back up.	962378068554846210	1.5034216017313014e+18		['1503421601731301382', '467823431']	1.596520321053782e+18	
