tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596430142284259328	RT @JolyonMaugham: Michael Gove lying about his involvement in Michelle Mone's taxpayer funded PPE bonanza? Surely not! https://t.co/nHvJkw…	472105659		1.5958265030313329e+18	['406842374']		
1596430142708285440	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	1473940374297190401		1.5962593752319508e+18	['124461963']		
1596430142452092928	Article on the future of Pan Coronavirus Vaccines.  https://t.co/NQb6RxGCiK	34024707					
1596430142959538176	RT @songpinganq: BREAKING: People in Beijing taking to the streets and chanting: ''Say no to COVID test, yes to freedom!...'' https://t.co/…	125341629		1.5964290397487432e+18	['1374317368361447434']		
1596430143756857346	"RT @ImBackJack6: ""Died suddenly"" Documentary is excellent. An absolute MUST WATCH! #vaccine #covid #Pfizer #astrazeneca #DiedSuddenly #Died…"	1357575452437581826		1.5948711285096202e+18	['1518993751846305792']		
1596430144985407491	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/Nlt4iQ3WLe	1280601766720147457					
1596430145551831040	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	717009362678595584		1.5964131787660452e+18	['221338206']		
1596430146356973568	"For anyone who’s looking for an update, I just woke up to check on my lil guy (ok he’s actually 14 &amp; bigger than me🤫)…

And his forehead was cool 🙏🏻. Clammy, but the 103° fever broke 🥹.

Still not sure what tomorrow holds, but this is good so far. 
😎🥰 https://t.co/DbQuvSwwQd"	40112411				1.596289154585088e+18	
1596430147049390081	@kad_c Real people don't watch this rubbish especially when the World Cup is on, Hancock is a despicable crook who should be jailed for dispensing PPE contracts to his mates, let alone the convid debacle.	1498757251942821904	496283843.0		['496283843']		1.5962666791890043e+18
1596430146810138624	@marcin698601 @TheBabylonBee Inflation is a worldwide issue but covid is Trump's fault. https://t.co/4NtpSEGAAD	1519104616138481667	208571117.0		['208571117', '4914384040']		1.5962191263678792e+18
1596430147745624064	RT @juistheju: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	1007622442653642753		1.5964192615847936e+18	['4743145646']		
1596430147976318976	RT @EvanBlake17: China has reported 3 consecutive days of record #COVID19 infections. 5 provinces—Guangdong, Chongqing, Beijing, Sichuan an…	3613537880		1.596369754956378e+18	['2926505202']		
1596430148311871488	"RT @SkogNymfe: What does "" learning to live with covid"" mean to you? 
For me it means  avoiding crowds, wearing a n95 around other people,…"	1855999880		1.5963160989362012e+18	['1270812060201320448']		
1596430148911656961	RT @SKMorefield: @elonmusk @stillgray Remember when all those gender reality proponents and Covid dissidents threatened to burn down Twitte…	2728086690		1.5962921460507976e+18	['63810911', '44196397', '16106584']		
1596430149263970306	@BornAKang COVID-19?!?!? ANYONE?!?!	734383495276036100	2544501210.0		['2544501210']		1.596325165570429e+18
1596430149758914560	"@Xpress_edex @UpscExtra @IasAmulya @DemocratNitin @saketnewworld @Gaurav48228517 #UPSCExtraAttempt2023 
Ex Gratia Relaxation to All as a One Time Measure due to Covid19 Pandemic. https://t.co/SUu7sEjxQl"	1557617069017165825	728025157.0		['728025157', '1317471015815979014', '1472681783997046785', '1546075532475142145', '355421172', '1369616115639283715']		1.5964275235539558e+18
1596430150245253120	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	50070205		1.5960601631230648e+18	['1374317368361447434']		
1596430150815842304	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	1047283696724635648		1.5964106757602222e+18	['731900980862705664']		
1596430151486935040	RT @ztisdale: Did the thought ever cross Trudeau's mind to end the unethical vaccine mandates?	1476197791881961483		1.5961909278693253e+18	['50800784']		
1596430153445675009	RT @RaggedTP: Always said ‘Partygate’ was a media distraction from the great £400 Billion PPE/ Track and Trace/ Furlough swindle of taxpaye…	1282636215959855104		1.5961421956140933e+18	['939673452763639811']		
1596430153881526277	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	1031912919532036096		1.5960520176630497e+18	['19233522']		
1596430155869786113	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1508541942912663564		1.596239080152408e+18	['341190477']		
1596430156318789632	RT @TYakushigawa: I was at the pharmacy for Rota virus vaccine. Waiting for so long so I asked if my turn was omitted. It took some time to…	2921071569		1.596096701718487e+18	['1083780054201585664']		
1596430157400899585	"RT @DrJohnB2: COVID-19 vaccination might induce postural orthostatic tachycardia syndrome (POTS): A case report
 https://t.co/QkfoGvUNp9
""…"	1487664625965355013		1.5962066240621978e+18	['1400013985202704385']		
1596430157870415872	RT @SpectatorOz: When it comes to #Woolworths and its #covid19 vaccine mandates, there are many ex-staff who will never forgive the superma…	1583554908795584512		1.5963230445110804e+18	['484468243']		
1596430158788952065	"RT @marcfriedrich7: 100 Million People in #China now in a #Lockdown 

#covid

https://t.co/XT93D6BOyj"	1492015476242890759		1.5964282671078031e+18	['1027290944524247045']		
1596430159313195010	"RT @1goodtern: Why does SARS-CoV-2 damage appear in such different ways in different people?
You have probably all known the answer to that…"	2352918877		1.5960925759368274e+18	['960817018193764352']		
1596430159338692608	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	1580144522990088193		1.5961777058502533e+18	['853669477']		
1596430160072478720	RT @JamilaNanziri: H.E Nguyễn said, Vietnam has for long been following the developments in Uganda, and thanked H.E  President Museveni for…	1551487530884808704		1.596077583413584e+18	['1516761868366397441']		
1596430160600846337	RT @JolyonMaugham: The evidence is starting to emerge - there will be much, much more - of huge undisclosed financial benefit to Tory Peers…	1450005307531399172		1.595495464148865e+18	['406842374']		
1596430161062551553	RT @chineseciv: China's zero-covid policy will go down in history as one of the greatest mistakes of the 21st century. The policy is now so…	60897995		1.596395987576443e+18	['1365541896387366920']		
1596430161863643136	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	362106985		1.5962733268756316e+18	['94784682']		
1596430162437885952	RT @allicat76: Working at a polling booth. Officer in charge tells it is highly recommend we mask. Said she doesn’t fancy being sick next w…	268258453		1.596325137573634e+18	['26198552']		
1596430162547343360	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	765599356980498432		1.595173745165013e+18	['337808606']		
1596430162891280384	@OPylypovych @selinawangtv @OutFrontCNN I'm told by a colleague who works in China that many Chinese elderly won't take the vaccine because there is (was) no covid, so being vaccinated was more dangerous than not. Plus the vaccine isn't particularly effective. I'm not sure how China gets out of this any time soon.	60589229	1.2284846285682565e+18		['1228484628568256519', '853669477', '361342191']		1.588391222334591e+18
1596430163390111744	No life, no future and no sympathy – desperate plight of a vaccine injured teacher https://t.co/1B8sv1y2kU via @theconwom	1462105262488268800			['2350048494']		
1596430163549761536	RT @BipBipBip39: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return…	1175288307019702274		1.5964081261396746e+18	['1160257598253223937']		
1596430164002754561	RT @alextopol: Sorry but a man dressed up as a woman wanting to read books to little kids about boys and girls dressing up as each other is…	1505914013993029634		1.59642779322667e+18	['40622802']		
1596430164355084288	RT @carolvorders: 'Lady' Mone broke Lords' code &amp; was seemingly involved in fraud while nurses &amp; doctors slaved all hours to save people in…	772109849861709824		1.5955579152843653e+18	['175420754']		
1596430164501594113	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1438196320297226247		1.5962501084331459e+18	['914588454']		
1596430166846103553	RT @MarcTennant: Another 120 dead this week.  COVID https://t.co/Nt0Obcaa9x	1501672027660242945		1.5962687447201464e+18	['2180874848']		
1596430166900625408	RT @DrAnitaGoh: The @gerontologyau #AAGConf22 is done! What an amazing week of connecting, learning, and sharing to work together to improv…	854911448		1.5963930465053245e+18	['907582989051191296', '881063857']		
1596430167609860096	Why is there so much commentary on #lockdown objections in #VicVotes2022 when the Lib vote has gone down way further than ALP? Those votes seem to have gone to Greens and indies.	177544561					
1596430168003747841	"RT @krishanKTRS: Is it BJP’s habit to use Mothers for Politics ?
How can a man infected of Covid with Symptoms visit others ?
Madam Governo…"	1527777692296220673		1.5963933779098378e+18	['83384000']		
1596430168591331330	"RT @genenisperos: Agree that HTAC is not to blame. Barking up the wrong tree.

But somebody has to assume responsibility because expiring m…"	1271407106780852225		1.5964255362342298e+18	['365365367']		
1596430169278914560	@Chilled_Yogi Then the images she spread  during Covid. Proves we are indeed a banana Republic when it comes to handling such.	38394086	47287243.0		['47287243']		1.5963431537199145e+18
1596430171719901184	RT @AngelaRayner: The revelations about Tory peer Michelle Mone highlight a wider scandal - the illegal 'VIP Lane' and a £9bn write-off of…	2340106102		1.5958168438429164e+18	['222748037']		
1596430172370223105	RT @Bob__Hudson: This scandal is like peeling an onion: the VIP lane; Gove’s role in backing Mone; the filching of massive profits into Mon…	304878098		1.5964021150433608e+18	['81554436']		
1596430172420390912	"RT @GBNEWS: Covid lockdown was ‘COMPLETE FAILURE of government’ and ‘radical experiment’ says Lord Sumption

https://t.co/VXWn4uk7TL"	1593950016871272451		1.5962011118070333e+18	['1339166129110065152']		
1596430172848533506	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	829544073136631809		1.5961772871451935e+18	['1178805312679071745']		
1596430172680486912	RT @ABC11_WTVD: Experts expect that Thanksgiving gatherings will stir up social networks and give new coronavirus subvariants fresh pockets…	300204824		1.5964286202260726e+18	['18342955']		
1596430174111027201	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	827653565413941248		1.5964106757602222e+18	['731900980862705664']		
1596430174840446976	@LayahHeilpern Scared shitless when i heard about a vaccine rollout back in November.	2387262576	455937214.0		['455937214']		1.5961360820680827e+18
1596430175171854338	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	153010611		1.5964106757602222e+18	['731900980862705664']		
1596430175725813761	"RT @GBNEWS: Covid lockdown was ‘COMPLETE FAILURE of government’ and ‘radical experiment’ says Lord Sumption

https://t.co/VXWn4uk7TL"	991313585203810304		1.5962011118070333e+18	['1339166129110065152']		
1596430175809335296	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1562653481172758530		1.5961151268093993e+18	['833100331']		
1596430176833142785	I don't know why anyone is shocked that holiday sales are horrible this yr. They called ppl lazy for being let go during a pandemic and then raised the cost of living while they voted no to increase federal minimum wage. Give a consumer a deal? Where?	1105735452294828032					
