tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596448181902274561	Can we shut china out the way Africa was treated during the ebola crisis? https://t.co/KpkEiEIh5j	469194812		1.5963771536956703e+18			
1596448182820831232	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1241346828685246465				['1552407495255199745']	1.5964351920208773e+18
1596448182720135168	"FT reports how HSBC froze accounts linked to Michelle Mone and her husband Douglas Barrowman during corruption probe linked to PPE Medpro. Then discrepancies began to emerge between what Mone and Barrowman told the bank (see next tweet).

https://t.co/lH8kYrdUjO"	27676108					
1596448183105617920	"RT @visegrad24: The videos from the high-rise fire which killed 10 people in Urumqi have been viewed by 800 mln ppl.

This one shows messag…"	1590031714298085380				['1222773302441148416']	1.5962150013158031e+18
1596448183852621824	RT @AaronDodd: Just as Victorians pulled together to defeat Covid, we have pulled together to defeat racism, religious zealotry and right-w…	1315921093				['18621574']	1.596436429974147e+18
1596448184481583109	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	332997838				['221338206']	1.5964131787660452e+18
1596448185110913024	RT @carolvorders: 'Lady' Mone broke Lords' code &amp; was seemingly involved in fraud while nurses &amp; doctors slaved all hours to save people in…	738789081908416512				['175420754']	1.5955579152843653e+18
1596448184590807045	@louiseatkinso14 And you stayed at home on full pay whilst Sunak bankrupted the country through measures he took due to a fake pandemic. https://t.co/OXCc63iCIh	1444702295896338438	609421626.0		1.596089281998717e+18	['609421626']	
1596448185324654592	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1196252718635073538				['1024352074048434177']	1.5964475468301066e+18
1596448186373136384	RT @BladeoftheS: Useless PPE is still being stored at a cost of £700,000 a day because the Contracts are with wealthy Tory donors and free…	1331193102233722881				['1455903807389458436']	1.596424369001169e+18
1596448186372980736	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	55082704				['833100331']	1.5961151268093993e+18
1596448186943655936	RT @WritesBright: Billions of pounds wasted on dud equipment, funnelled into the pockets of Tory donors, with PPE now costing millions a da…	1107257485713395718				['2737003958']	1.5961408381653975e+18
1596448187795267585	RT @AmeliaBee7: Might be worth reminding the Dan haters that, if Morrison had done his job (the one he was elected to do) and ordered enoug…	1096248619261296640				['3071275561']	1.5961231227253187e+18
1596448188957097985	RT @Ericdun19416783: Not once in near 3 years have I heard any reports of covid in Ukraine 👁️👁️	1177248825041440773				['1310661294786318339']	1.5964162606986813e+18
1596448188889993217	Michelle Mone told HSBC that she and her husband “advised” ministers on procurement and complained that the freeze on their accounts was damaging PPE Medpro. (Remember: she told the public she had no involvement, connection or association with PPE Medpro.) https://t.co/bRgblzx8Do	27676108	27676108.0		1.5964481827201352e+18		
1596448192199290880	RT @SocioAnalytic: @EnemyInAState From psychosocial perspective, psychosocial collapse whereas social systems get overwhelmed by sudden mob…	188668572				['2827270098', '846454000585244672']	1.5963573633170514e+18
1596448193117491200	"RT @unionsnsw: (2) The agreement includes:
- $4500 top up payment and minimum pay rises of 2.53 and 3.03%, which can arbitrated upwards
- A…"	58191687				['188136549']	1.5960551060675297e+18
1596448194141245441	@DrThicccc @LunaBella128 @Dominiquetaegon Haha ok man.. A regular 'vaccine' introduces a small part of a virus into your body invoking an immune response.. easy. Mrna interacts with your cells instructing it to produce 'spike protein'. its messing with your DNA/genetics. Its untested technology, manufacturers not liable	1493743570649378818	2937090874.0		1.596283922798633e+18	['2937090874', '1570724087265116160', '2467942377']	
1596448194107305985	Women haters https://t.co/FGLJwxzOH2	797926601451307008		1.596189829397893e+18			
1596448194598440961	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1568610813661036544				['823384899449212933']	1.5961385313022935e+18
1596448194640084993	RT @tailorderg: Would see lockdown had its toll on Tyrone's figure. He found an old tank he wore at a party while getting ready to hit the…	727201479258439680				['3008249864']	1.5964195588350976e+18
1596448195642785793	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	96447774				['914588454']	1.5962501084331459e+18
1596448194883629057	"In Conversation With Team India Lockdown | A Film About The Lockdown
#IndiaLockdown @AahanaKumra @SaieTamhankar @prateikbabbar @imbhandarkar #MadhurBhandarkar #PrateikBabbar #AahanaKumra #SaieTamhankar 

https://t.co/NvxcbdqBVm https://t.co/8qMA5OMbR4"	16199936				['78191269', '830577656', '92594089', '102594253']	
1596448198180179968	making covid a thing in shameless was an awful idea every fucking scene has like 4 mentions of something related to it	987680273767780353					
1596448198356529152	"@mariacaulfield 12 years under a Tory Government for public services…

🔵2010 Cuts
🔵 2011 Cuts
🔵 2012 Cuts
🔵 2013 Cuts
🔵 2014 Cuts
🔵 2015 Cuts
🔵2016 Cuts
🔵 2017 Cuts 
🔵 2018 Cuts
🔵 2019 Cuts 
🔵 2020 Covid🦠
🔵 2021 Covid 🦠
🔵 2022 Yet more cuts planned

This can’t carry on!"	1082620540098150400	207697553.0		1.5964313547696906e+18	['207697553']	
1596448199107121152	RT @daisymay4263: Outrage as Melbourne's mayor says Covid was 'GOOD' for the city - even though it suffered through the world's longest loc…	1325477267808673792				['1261894889987469312']	1.5959611235130655e+18
1596448199287660544	@barriecassidy Goes to show just how solidifying a strong leadership - and through a pandemic! - can be.	18896118	1240407498.0		1.5964468423922606e+18	['1240407498']	
1596448201099292673	"RT @AnTheFacts: 🔥Court Orders CDC to Release Data Showing 18 MILLION VACCINE INJURIES IN AMERICA

🔥INJURED so badly by their first COVID sh…"	3070597520				['1394656148884701185']	1.5947530511553823e+18
1596448201519005697	@DawsonEJ @Raf_Epstein Raf is the absolute best in Victoria. Never forget his appearances at the pandemic pressers. Never asked the stupid gotcha questions but always asked the penetrating questions I wanted the answers to. Thank you Raf.	16329558	1132374368.0		1.5964473250772746e+18	['1132374368', '209415989']	
1596448201783250945	RT @MchP66592467: I’m 33 y/o &amp; can’t work &amp; can barely function thanks to Covid…all my grandparents lived to be old &amp; remained in relativel…	1579942563385057282				['1508597299106177028']	1.5962799106116813e+18
1596448202534060032	RT @SeanRossSapp: Figure collecting, albeit much less now. @realtoyvomit got me through the pandemic	923300778				['27513328', '1212476373941415937']	1.5963627586305393e+18
1596448203637133312	RT @realdebfarmer: My soul I can feed anywhere. To feed my body I need food so I buy it. Feel safe?  During the height of Covid, I didn’t f…	1256088677375258625				['830516139281100800']	1.5955266798788526e+18
1596448204387946496	RT @juistheju: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return fl…	753138308473950208				['4743145646']	1.5964127130473226e+18
1596448205385961473	RT @BradleyCarl256: Ugandans in uganda stopped making sextapes now it's ugandans abroad.. this is now a pandemic😂	1577247329974894592				['1560360860119334914']	1.5963959072177644e+18
1596448205897895936	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	2947475279				['1024352074048434177']	1.5964475468301066e+18
1596448208414453760	"RT @LouisHenwood: Michael Gove is neck deep in this scandal, I hope this is the end of his inglorious career

I bet this Michelle Mone PPE…"	1468327687345557504				['1010583751460622337']	1.5962914170765353e+18
1596448208552886272	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/Hqn3wghZe8	1304758380733575170					
1596448210008281089	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	1614055579				['124461963']	1.5962593752319508e+18
1596448209723068416	@DrVicFielding Why were the same politicians who locked us down allowing their volunteers to go up to the elderly at the booths without wearing a mask and social distancing during this covid wave?	1446420718153920519	139328853.0		1.5964025493385626e+18	['139328853']	
1596448211488899072	RT @_thesunflower01: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the ret…	753138308473950208				['1463511215964053516']	1.5964086356761395e+18
1596448212646187009	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	2238170682				['28197128']	1.5962430017347502e+18
1596448212726206464	RT @DaddyAndSon2000: The good thing about having dad working from home is that we can fuck whenever he wants fuck my pussy. https://t.co/eQ…	1582405017730187264				['1142935803670278144']	1.3935657359060541e+18
1596448214819168256	RT @ChitnisPurva: In a city like Mumbai,more than 10 children have died due to #Measles. Only 41% of kids are fully vaccinated. More than 5…	794557542592561152				['1730192304']	1.5964374797077996e+18
1596448215406202880	RT @SaltaireSam: @bbclaurak Can you ask him, if I send him an email, will he send me £29m? Might as well not bother with the unusable PPE.…	86795271				['513422470', '61183568']	1.596444668010586e+18
1596448215489978372	RT @ironside_uk: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament…	4394298677				['15454669']	1.596182877682733e+18
1596448215817080832	"RT @CharlesRixey: [5]
For more about what the HlV inserts actually imply, see this thread linked below ⬇️
Now, Drosten asked a good questio…"	1251663943510061056				['1304319774906814464']	1.5952147387948974e+18
1596448216156979201	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	609599198				['1309417499398746112', '88589013']	1.5962085150977024e+18
1596448216274411520	"RT @LouisHenwood: Michael Gove is neck deep in this scandal, I hope this is the end of his inglorious career

I bet this Michelle Mone PPE…"	3315235678				['1010583751460622337']	1.5962914170765353e+18
1596448216391843840	RT @ABrokenBattery: Highlights Baroness Brinton speaking at the Long Covid debate in the House of Lords 17 Nov 2022. She describes a study…	133009438				['904701759058305024']	1.5957179181589832e+18
1596448217021005825	"RT @RaggedTP: BBC News: New pay offer made to NHS Scotland health workers BBC News - New pay offer made to NHS Scotland health workers
http…"	32929694				['939673452763639811']	1.5958537232129106e+18
1596448217579020290	"RT @AsiyaMiya: What you remember saves you. To remember
Is not to rehearse, but to hear what never
Has fallen silent. 

W. S. Merwin, Learn…"	1428093555273175042				['893413355364519936']	1.4407592875511685e+18
1596448218048761856	"RT @myself_oh_again: . @siddal21  Hey 🏳 no hard feelings love. Pls do forgive me if I hurt you but I’m tired of being lied to
Fed up of all…"	1343403295033987072				['1343403295033987072', '41297005']	1.5330777973333524e+18
