tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596518248866287616	RT @HelloDearVoid: @TPBlue4 @TomiLahren Here’s the real irony:  Fox News had a vaccine mandate. Couldn’t enter the building one. That means…	361346126		1.595983424761647e+18	['616489647', '1418535365887987712', '468646961']		
1596518249037893635	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	391183986		1.5965181686208307e+18	['127483019', '122453931']		
1596518249541570561	The flu vax will also be mRNA now. Vax at your own risk. https://t.co/QBGJUxl7HO	1103715945426702337				1.5962778914649743e+18	
1596518250090999808	"RT @DevilD0g_: 🧐The Simpsons are the modern day Nostradamus.
An episode called ""The Full Monty"" in 2010 predicted the Covid outbreak &amp; medi…"	2190348686		1.5964339860832256e+18	['1587522565739843585']		
1596518250606727174	RT @mattwridley: Scenes from a dystopian movie.	1590433947141431298		1.5964380466518712e+18	['51837775']		
1596518251156369409	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1337598804934070272		1.5965153365722767e+18	['78523300']		
1596518251332309002	@MuskMelon4269 @Styx666Official @WhiteHouse This has nothing to do with CNN's purported move to the middle. It is simply the interpretation of published data on vaccine boosters.	1462637627656577026	1.5940289728990659e+18		['1594028972899065856', '807812802761158656', '1323730225067339784']		1.5965172781449585e+18
1596518251613212672	RT @helenaddy: How long is the contagious period for COVID? I've been struggling to find good info on it.	1309892038419083264		1.5964775056488776e+18	['405993731']		
1596518251483234310	Amazing the billions they made but no oversite from them or the fda...sounds like a great loophole to sue their ironclad immunity they gave themselves https://t.co/9BeXVeiXD9	570598107				1.59593439669112e+18	
1596518251407761410	RT @ezralevant: Flashback: Trudeau's lockdown.	3298033526		1.5962270682449306e+18	['20878297']		
1596518251810689024	Cyber_crackks on Instagram is a Genius when it comes to Hacked, Banned, Suspended and Disabled Accounts I suggest you Reach out to him for help https://t.co/3T5Px2yQOE	1511275253716197379				1.5964955405477192e+18	
1596518252829880322	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1507812580839997443		1.5964504342854738e+18	['900669223122472960']		
1596518253039595522	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1347678844170301440		1.5962501084331459e+18	['914588454']		
1596518253068619776	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	982454754210181120		1.5962733268756316e+18	['94784682']		
