tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596552076787474432	RT @kamilkazani: This suggests that 2019 is when Russia probably started preparing for this war. The lockdown disruption of the supply chai…	210158817		1.5965428044064604e+18	['1364845405']		
1596552077060329474	"RT @Donadeedooda: Why are they quite SO afraid of a , for the most part, treatable virus?
And the people of China?"	1447205539088306188		1.5965357406280868e+18	['14101483']		
1596552077819678720	RT @Bbmorg: Is Matt Hancock forgiven for managing Covid the way he did now that he has been on reality TV? Not for me.	1098887575828381696		1.5961571772234179e+18	['269997972']		
1596552078268461056	RT @claraweiss_wsws: A New York City paramedic has provided testimony on the criminal mismanagement of the pandemic in #NYC and its impact…	1116552895401316353		1.5962579921688576e+18	['899340282436747267']		
1596552078209552385	@elizavetaka Hope they are checking you for genetic clotting disorders too… pre-covid I had DVT and PE due to Factor V (five) Leiden. Prayers for a speedy recovery. It’s all very scary and I’m glad you got checked!	1884598610	16060054.0		['16060054']	1.5963873448943002e+18	
1596552078469611522	Corona: Asthma attacks doubled after the end of the measures - Germany Detail Zero https://t.co/lkmpj44GT7 Asthma attacks in the UK have doubled since the end of Covid-19 restrictions. This is shown by the results of a British study recently published ...	1487674614759112705					
1596552078515736576	the way earlier this year they were crying over their fav getting dragged for “normal” things when they’ve been trying to drag jk over a fender bender even their parents have gotten into before as well as him going out to eat before lockdown…just brainded like their fav https://t.co/ox63B3HxtZ	1436954928904171523	1.4369549289041715e+18			1.5965516096304906e+18	
1596552079040184320	@ChiKaDee214 @mynamesnotgordy The whole world was in the same boat.    My son is in LTC and they are still having lockdown. I couldn't see him thanksgiving, for a while eek, until it was all clear. Hopefully everything will be ok for Christmas.	1494177826328784899	2787049290.0		['2787049290', '3972562461']	1.5963240034631803e+18	
1596552080038461440	RT @HusnainYaqoob10: If we do not occupy the Houses of Allāh for prayers (in particular Fajr/Isha), then like the Churches they will close.…	1483784143783800835		1.5964241608754504e+18	['1212831893424459776']		
1596552081212641280	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	3099092825		1.5965153365722767e+18	['78523300']		
1596552082663669760	"RT @thakkar_sameet: I work 24×7; 365 days among the people not like some who only works from home.

CM @mieknathshinde at his aggressive be…"	524102140		1.5965443627367793e+18	['2436879248', '2611325450']		
1596552082969874432	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	832038690		1.5965153365722767e+18	['78523300']		
1596552082819104770	@KellieOcelot Happened to me as well at that age… lost a whole year in a matter of minutes because I forgot due to Covid and life stuff 😂😂	295311242	1.1320342914776924e+18		['1132034291477692417']	1.596535013314814e+18	
1596552083477790721	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1401676462659342338		1.5962870273011876e+18	['806344552718045184']		
1596552083607818240	"RT @getnorthern: The Michelle Mone PPE £27m scandal *alone* should bring down this government.

So should the excess deaths, the theft of p…"	232117609		1.595722754598355e+18	['3202465678']		
1596552083783782403	@drewjones999 @will_merger @RealJamesWoods It’s not even legitimate. People have hung onto this word “immunity,” as if vaccines are supposed to make you 100% immune. No meaning has been changed, the definition of a vaccine has been constant for decades.	325006322	27067441.0		['27067441', '733523702139097088', '78523300']	1.5965516341965292e+18	
