tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596475916451987458	RT @steve_cureton: The thing is with this Mone corruption..someone knew, a few someone's..so who? and they were hoping we wouldn't find out…	703161503495532544		1.5962781661125673e+18	['2373784386']		
1596475917043634176	"RT @Robertfata1: Maybe it's after affect of the vaccine "" Memory lost""

'All-knowing' Tony Fauci's memory suddenly vanishes when he has to…"	1258161890		1.5964748681779118e+18	['2440585071']		
1596475917207220226	RT @Amani_Marie_: @BrianaWhitney Breaks my heart that Lonnie died of COVID. I’m glad their tradition continues.	287236138		1.5963437502083277e+18	['4704578418', '71373008']		
1596475919295602689	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	901649630831800321		1.5964351920208773e+18	['1552407495255199745']		
1596475920218738688	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	907940824121528321		1.5962523413840118e+18	['69080476', '18949452']		
1596475920268787715	RT @FionaWilsonf: Two weeks post covid dizziness on @BushyDUBparkrun this morning. Any ID experts explain this?  Leaves on the ground were…	828287838579982338		1.5964480793179628e+18	['2827874779', '828287838579982338']		
1596475920139026435	Huge COVID protests erupt in China’s Xinjiang after deadly fire https://t.co/8SQwPpn1cz #SmartNews	745591220					
1596475920575266824	RT @lilastories: My first day on my first full time job ended early because there were multiple bombs found all over Bangalore. Didn't know…	4854331170		1.5964499537646305e+18	['883874179539324928']		
1596475920860291072	Folks. . .Covid is OVER. .   It shoul have never began. . . https://t.co/DYWkBbpGyO	233211339				1.5961196852122993e+18	
1596475921862918145	RT @Naz119109522: @IrishTimes Still want #ZeroCovid @sinnfeinireland @paulmurphy_TD @RBoydBarrett @laoneill111 China had 31,000 positive Co…	852117460643975169		1.5964442923771822e+18	['1352392445934366721', '15084853', '22628924', '270850017', '236377912', '584554426']		
1596475922244321284	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	1462957317528309766		1.5961196852122993e+18	['1112724144427139072']		
1596475922420363264	RT @ckarr2: Pneumonia isn't a silent killer nor an inevitable death sentence. But it demands serious medical intervention &amp; when there's a…	1065770884118523905		1.5963390640258826e+18	['17792787']		
1596475922684809217	@ian_flowery @JessicaBanner13 @POTUS The vaccine doesn't protect from getting or spreading.  Some people drank too much democrat koolaide	526631013	4127599694.0		['4127599694', '1038547566277709824', '1349149096909668363']		1.59627511258769e+18
1596475923364478976	"@AamirFakih @ImtiyazChemAMU @anonyo4dharma @11saifullah @prakashraaj @akshaykumar @RichaChadha MSME'S deaths

This was mostly bcz of the pandemic, many govts undertook several initiatives to support them under supervision of neeti aayog but failed due to lack of proper identification system of msme's and also due to lack of public awareness."	1492114448269471749	1.3859015439546778e+18		['1385901543954677762', '1147772688', '1519527668399865856', '2690415779', '141527741', '31348594', '207888272']		1.5964655292202353e+18
1596475923515478017	@arestlessnative @ouroboredom Dude back before the pandemic, I’d toyed with the idea of doing open mics to force myself out of my comfort zone and be less shy 😅	192973925	620429733.0		['620429733', '748549804108750848']		1.5964751983160852e+18
1596475923863588864	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	23510139		1.5961530268884787e+18	['472777204']		
1596475923985240064	RT @waynemullins: Do you believe that covid 19 was just one way to bring down President Trump?	183593240		1.59624897405875e+18	['23526758']		
1596475926354997259	RT @imyourjaydean_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retu…	1246674154939486213		1.5964714926401413e+18	['1138475049252511750']		
1596475926812168192	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1424064961		1.596149201657688e+18	['3407247983']		
1596475926837342209	"RT @CallaWalsh: Cuba invented a successful lung cancer vaccine.

The US blockade is preventing it from exporting &amp; saving millions of lives…"	1574398777011707911		1.5959273474835784e+18	['1088232459844702215']		
1596475926899924995	RT @Sillyshib: It isn’t just that proper PPE suppliers were sidelined, or that a lot of the equipment was unsuitable. It was the blatant pr…	524756198		1.5964440282326876e+18	['854769693051297794']		
1596475927755509761	@Filaman19 This is the true meaning of working from home .	262669889	1.274808956670673e+18		['1274808956670672897']		1.596176049632465e+18
1596475928091107328	"@habitnsunflower Is he saying 'Fuck them' directed at management?.What Lyrics did H sing? 
I know stunt Lyrics are '2 kids followed her' but pretty sure Lyrics are supposed to be '2 kids fall in love'. This was written in covid times which mean it was pre 🐙 so was never about her."	1443102913098706946	1.485741264758788e+18		['1485741264758788096']		1.596449124219605e+18
1596475928598937601	@towerofgrog @hannahw879 I take it you struggle with comprehension 😂 I don’t spread vaccine misinformation I give the vaccines. When I’m not laughing at turd stains I’m laughing at anti-vaxxer’s they are both very similar as in they believe utter guff on you tube and can’t stand seeing evidence.	1321858537962807296	1.5317151125659812e+18		['1531715112565981187', '3674012897']		1.596472952576426e+18
1596475929190014976	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	18373946		1.5962523413840118e+18	['69080476', '18949452']		
1596475929630588929	RT @Tim_Burgess: A baroness, Michelle Mone was paid £29m via convoluted methods to avoid detection after supplying £200m of useless PPE via…	1615762753		1.5957322109085573e+18	['19429176']		
1596475929819484160	@Tertianship @maroula79 @ScouseShels @Iromg I block covidiots because my experience is that any time debating with you can be much better utilised. Bye.	1686105852	212087989.0		['212087989', '48493399', '2190658156', '207739658']		1.5964747549572014e+18
