tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596461790367346688	RT @dannymcginlay: If Andrews calls a lockdown during his acceptance speech I will have nothing but respect for his comedic timing…. #VicVo…	1015912590038294528				['88762252']	1.596436390518362e+18
1596461791395033089	oh no taehyun:(( probably during his quarantine:((	1088205182834376704					
1596461792602968064	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	3296840534				['84966500']	1.5962159150788977e+18
1596461793245007874	Some glitzy broad on the ABC panel wants more action on Covid now. Lockdowns perhaps?	175238215					
1596461794205523969	"RT @krishanKTRS: Is it BJP’s habit to use Mothers for Politics ?
How can a man infected of Covid with Symptoms visit others ?
Madam Governo…"	1048818430416060417				['83384000']	1.5963933779098378e+18
1596461794788532226	"Tamara’s question about Labor’s silence on the Covid 4th wave in the lead up to the election was SO GOOD, bloody love good questions from quality journos.

It’s okay to ask these questions! Even if you view a politician as being “on your team”, they SHOULD be asked these things!"	17751519					
1596461796508196864	"RT @aginnt: The goal of COVID lockdowns was always population control.
https://t.co/cwAdjoLCXg"	191369644				['184789840']	1.596460859496493e+18
1596461796713725952	RT @Nuclear915: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return f…	94392155				['1439784930905518081']	1.5964187787323228e+18
1596461797179260928	Jacinta Allan is wrong on Covid. #VicVotes2022	11648932					
1596461797661413382	"RT @chrischirp: THREAD state of Covid in the UK:

TLDR prevalence falling (but flattening?), hospitalisations flat, flu rising, if Covid st…"	1486002541				['84035041']	1.5961545185882276e+18
1596461797715894273	@MrSugden2 Some of these diseases are back because of vaccines, do your research everyone, nothing is ever as it seems.	1037764922871087105	3233629863.0		1.5964596525771366e+18	['3233629863']	
1596461797984202752	I agree with @TamaraOudyn – we need to hear a lot more about COVID in the middle of a huge spike, and there has been a political silence around it during the campaign #VicVotes2022	24336528				['352143631']	
1596461798063865856	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/oldcAQ0WPc	1011676818372546561					
1596461798563409925	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	1369364940654579712				['1178805312679071745']	1.5961772871451935e+18
1596461798689046531	im not over covid-19	1339656895879999488					
1596461798756319233	RT @jltjavier: Got to steal a few portraits of Belle Mariano and Donny Pangilinan after the premiere of #AnInconvenientLove a few nights ag…	1427842120124047365				['39937594']	1.596456396484391e+18
1596461799066710016	"RT @CounsellingSam: We aren't a nation of strikers.
We are a nation of hard workers.
The Royal College of Nurses have no choice.
Many of th…"	1569088690302980097				['1291302591184461824']	1.5964236054660751e+18
1596461799721009152	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1087110134				['834818979688546308']	1.5964331728829317e+18
1596461799637127168	Using who as shield? 🤣🤣 he has his own problem to battle with and we are a 1 man mopol .. Nonsense https://t.co/qF0SBDRmnT	1583822063416102912		1.5964117469814784e+18			
1596461799762698244	"RT @songpinganq: https://t.co/EWU4ofUo8N

Chinese health workers are checking these COVID detainees's body temperatures in a quarantine cam…"	1518670121866338304				['1374317368361447434']	1.5950673580869222e+18
1596461799955910656	RT @BohemianAtmosp1: The volume of people verbalising on here the fear of getting the new booster is staggering. Reactions to previous jabs…	1078262630710693888				['1432116082157006853']	1.596099576108548e+18
1596461800148574208	RT @Thehuck_59: @kelvmackenzie You attack all those working people who got us through the pandemic, that served us throughout.  Those you c…	873642973342388225				['1254327621581787136', '3037892906']	1.5962393089351025e+18
1596461800480210945	"Covid update - day 4

Good sleep, not as snottery and coughy today. Head not nipping. Got some cereal. Ate 3/4. Knackered me out. Back to bed. Family out so Pick of the Pops, Muriel Spark and football in the background."	632424109					
1596461801973362691	RT @StellaMelbs: Labor and Dan Andrews clearly being rewarded and thanked tonight for their handling of CoVid. Absolutely no surprise, unle…	387485288				['553097596']	1.596461347776389e+18
1596461802103050240	RT @AbduwelA: The #protestinUrumqi, protesters are still walking at the streets. They are demanding to cancel lockdown, they are walking ou…	1072453799556435968				['1076925599074172928']	1.5962691258186179e+18
1596461802145337344	@parami Yup, still wearing a face covering. Still social distancing and avoiding groups of people. Made the mistake of going to a gig a few weeks ago and got flu, it was brutal. Still get the head nod from others masked up too.	1517896307259715586	14557448.0		1.596460614901465e+18	['14557448']	
1596461802942238727	RT @elizavetaka: I would like to ask you to RT this. It’s something which just happened to my 41yo friend back in LA. Healthy, dynamic pers…	821706258881323008				['16060054']	1.596387310920405e+18
1596461803067904000	RT @Oldbrookender: Well I've finished writing the prologue to The Sword of Light, the sequel to The Sol 3 Agenda, and have made a good star…	3077669740				['1241050146']	1.5892213934049198e+18
1596461803122622467	@1KevinRyder @MumfordSa @HC_One @DWP @edf Kevin @reece_dinsdale has set up a petition on 38 degrees demanding that  Mone is removed from the HoL &amp; prosecuted: https://t.co/CLUOCu8mv7	4190160977	1428762781.0	1.5964331728829317e+18	1.5960200824419492e+18	['1428762781', '49445627', '373854111', '274569960', '1159121000635744257', '834818979688546308']	
1596461803391037441	WHERES TAEHYUN WAS THIS FILMED WHILE HE HAD COVID IM SO UPSET	1371961209562497029					
1596461803403636739	"RT @ChirpyChet: Saturday 26th November is #ToriesOut142

Yet another allegation against Dominic Raab &amp; No Integrity Sunak continues to stan…"	1261362327691169793				['1494799852571607040']	1.5962926526929592e+18
1596461803659300864	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	709277212504150016				['834818979688546308']	1.5964331728829317e+18
1596461803696844800	"RT @kristenmag: T’was the night before Fauci
Was dragged into court
To finally explain
His wicked effort

To censor and quash
Accurate info…"	1518823264025423872				['194596555']	1.5952743437431276e+18
1596461804527370240	RT @DrJohnB2: So, having pushed the vaccines on thousands of pregnant and breastfeeding women, the UK authorities suddenly decide the Pfize…	1435676195396276229				['1400013985202704385']	1.596215121868628e+18
1596461803642707970	#Solidarity with all our #NHSHeroes ✊️ https://t.co/g5IKkv2eq1 https://t.co/uNaTCeFBQg	586637116		1.596412910812926e+18			
1596461805098119169	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1466012817912434696				['21947445']	1.5962571726395802e+18
1596461805265506305	@Peter_Fitz Contrary to the overwhelming view on Twitter, voters appreciated and understood that lockdowns, vaccinations and other Covid associated regulation were necessary and helped reduce impacts.	323196738	183770461.0		1.5964416979777167e+18	['183770461']	
1596461806431588352	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1358816213749682178				['900669223122472960']	1.5964504342854738e+18
1596461806515429376	RT @jimmy_dore: Fauci is under oath &amp; can't remember anything? Thats cuz Fauci is a pathological liar &amp; criminal. He only lied about: masks…	239234223				['98992586']	1.5962597138131845e+18
1596461807090434048	"RT @marcfriedrich7: 100 Million People in #China now in a #Lockdown 

#covid

https://t.co/XT93D6BOyj"	1468700081792634882				['1027290944524247045']	1.5964282671078031e+18
1596461808919117824	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	1270235214493736963				['124461963']	1.5962593752319508e+18
1596461811729313796	RT @DonWurkin: Government Awards £122 Million PPE Contract to One-Month-Old Firm https://t.co/EgO7weazSr	1380238089763819526				['2305663328']	1.5963107390730895e+18
1596461813176360960	"RT @MacScotland4: @HackedOffHugh @June22Ali AND still charging the taxpayer £1.7m a week to store it all the unusable PPE 😲
https://t.co/5N…"	272913143				['1481650998833664005', '914588454', '4867194460']	1.5964458828868116e+18
1596461813428019200	"RT @OxfordSevenStar: Global Denunciation of the CCP-111

Steve Bannon Posting on #GETTR：#CCP in Crisis: The draconian response to the virus…"	1115610796392714240				['1574564787555803136']	1.596155006390272e+18
1596461814157451264	RT @GeorgeBludger: Hey Cookers, we rigged the election! Through the vaccine chips we injected everyone with we remote controlled their vote…	2222419351				['317532503']	1.5964388475664015e+18
1596461814207881217	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	767988038060367874				['914588454']	1.5962501084331459e+18
1596461814266892288	Hilarious https://t.co/FpB4UVbr1o	19219934		1.5964016771494461e+18			
1596461814509977603	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1404158309989560325				['2730264319']	1.5962629977896387e+18
1596461814623408131	@DmodosCutter @EnemyInAState It’s in our school @DmodosCutter while covid still ripping through, just got general letter us cevs don’t matter 😫	1223991309196767232	1.2436795977299108e+18		1.5962822357281505e+18	['1243679597729910786', '846454000585244672', '1243679597729910786']	
1596461814833086470	RT @dannymcginlay: If Andrews calls a lockdown during his acceptance speech I will have nothing but respect for his comedic timing…. #VicVo…	1268482484011798528				['88762252']	1.596436390518362e+18
1596461815302881280	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	1489973995				['153490014']	1.5964086592731382e+18
1596461815399010305	RT @Tim_Burgess: A baroness, Michelle Mone was paid £29m via convoluted methods to avoid detection after supplying £200m of useless PPE via…	23492450				['19429176']	1.5957322109085573e+18
1596461815483228161	"RT @AngelaRayner: The Tories have written off £10bn of your money on unusable PPE.

The storage of inadequate items is still costing you £7…"	1257682889644400641				['222748037']	1.5960599267530834e+18
1596461815667781632	RT @nasescobar316: iPhones should be made in America by American Owned Companies, Apple's addiction to cheap labor comes at a cost.	1125848519107964928				['6251432']	1.5962288766775542e+18
1596461815848136706	RT @ezzarelli: @DrVicFielding @MSMWatchdog2013 Considering we haven’t had a lockdown for 12 months, it’s becoming a bit redundant for them…	1969011794				['1380083068753473543', '139328853', '1315921093']	1.5964151272257864e+18
1596461816317882370	@debbiewannan @Stirling_Nurse A massive congratulations Debbie. Amazing achievement sorry I wasn’t there to c u walk across the stage.. my covid booster side effects got the best of me🙈. The start of an amazing career I am more than sure 🎉🥂🤩	975698894960152576	55003661.0		1.596281786304168e+18	['55003661', '893032489094176768']	
1596461816707952640	RT @David__Osland: If trade unions were in any way responsible for the waste of hundreds of millions of pounds on defective PPE, you bet th…	106098845				['3407247983']	1.5964444234825318e+18
1596461817282592772	I feel like the ABC team are pretty dim. #VicVotes2022 @ABCTV Tamara still thinks CHO should be fronting media about covid.	367532676				['17456542']	
1596461817949089796	PPE Medpro declines to say how it would repay millions if told to do so https://t.co/SI0jn7VjgS	58256324					
1596461818075029504	@GoodLawProject Serious question: if the PPE wasn’t fit for purpose, why can’t we take it back to the “shop” and get our money back?	2684529731	8.184551482719642e+17		1.5957230885403525e+18	['818455148271964160']	
1596461818289197061	RT @NixJPayne: @kad_c I’m so over hateful blue ticks. Demanding people who may still be grieving to channel their hatred towards one man in…	102658803				['750297339458424832', '496283843']	1.5964445130019594e+18
1596461818788319233	"RT @visegrad24: The videos from the high-rise fire which killed 10 people in Urumqi have been viewed by 800 mln ppl.

This one shows messag…"	610507065				['1222773302441148416']	1.5962150013158031e+18
1596461818733633538	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/yRqDDwuXFz	20990747					
1596461819937579010	RT @cosmiclandmine: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliam…	1556972564488110081				['23603440']	1.596460585960579e+18
1596461819995963392	RT @thevivafrei: Go to hell, Pete.	1939829083				['96906231']	1.5962907409041572e+18
1596461820587700224	"RT @KarinWappmann: @swissfischer @CoronaZeroCH @Blickch ⚠️ #NPI ⚠️
  N on
  P harmaceutical
  I   ntervention 

#testing
#Masks
#ffp2 #KN95…"	593539906				['1267465865768943616', '77971006', '1277422501199519744', '22781017']	1.596403996180226e+18
1596461820604461056	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	466715600				['1160306562663165962']	1.5958698356233748e+18
1596461822458331136	RT @JenniferJAngeli: @RA98394217 @TinaYazdani @TRyanGregory COVID was the opportunity the Provinces were waiting for to Privatize healthcar…	1164864823882067968				['1307027256133345280', '1124020930529906689', '78706998', '151257881']	1.596380369271808e+18
1596461823124905984	RT @suegray834: WAKE UP UK!TORIES that keep themselves in power,by stopping you voting for them,by changing there PM to change goal posts,h…	365945721				['3293897116']	1.596430679109038e+18
