tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596436400454660096	RT @business: A dengue fever vaccine that’s suitable for people who’ve never had the disease is expected to hit the market next year after…	1595534258013102109		1.5964285875103785e+18	['34713362']		
1596436401754497024	RT @fatmanthereturn: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parlia…	1134729439328317440		1.5964318216923423e+18	['97867026']		
1596436402048495616	RT @steve_hanke: In Ürümqi, capital of the Xinjiang Uyghur, 10 people BURNED ALIVE in a high-rise fire. Due to China’s COMMUNIST lock down…	1546060274205073408		1.5963208361427272e+18	['863527548']		
1596436402090156032	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	64783801		1.5961710505467617e+18	['611986351']		
1596436402425794560	RT @AwakenWithJP: Censorship test: Died Suddenly is an excellent documentary. Raises very specific, alarming considerations about the vacci…	260973271		1.5956418736029573e+18	['1231156038']		
1596436402409181184	RT @DarnelSugarfoo: Eventually they're going to have to try this here. This is why Biden and other leaders want to restrict firearms, no ot…	1657471614		1.5963410682152018e+18	['936238338356404224']		
1596436402589536262	"RT @rohansheth17: Just watched #Bhediya. What an original fan-fucking-tastic movie.😍

Dharmik bigot @PratikBorade1 has a problem with a pro…"	1548516132491243520		1.5963437150100767e+18	['780734029', '581919617']		
1596436403352702976	"RT @Mohamme90939901: Dr David Martin.

3, 500, 000, 000 people could be killed or injured by the (Covid) jab."	28765793		1.5962628426044293e+18	['605621942']		
1596436403402862592	RT @WritesBright: Billions of pounds wasted on dud equipment, funnelled into the pockets of Tory donors, with PPE now costing millions a da…	3327215841		1.5961408381653975e+18	['2737003958']		
1596436403650326530	A statue for Dan the Man Jeff Kennett will you unveil or do you have Covid @jeff_kennett	2251523568			['2524707338']		
1596436407295561736	RT @profmiketoole: Govts need to inform the public the pandemic is not over. Increase vaccine boosters thru comm engagement rather than bor…	255805105		1.5960210215841505e+18	['26361656']		
1596436409111531523	Hope I can emulate the dedication of this dad. The lengths you’ll go to in a country that simply doesn’t work any more. https://t.co/Nw9vxXonAw	342810044				1.5958698356233748e+18	
1596436409510170626	@_ashawndabney No. In fact my sister skipped the booster got COVID her husband didn't catch it from her. He is fully boosted. Both non boosted adult kids caught it too. Both me and hubby never had it, fully boosted. We were in the car together for an hour the day before she tested positive	863963865276489728	1.2404614538549985e+18		['1240461453854998530']		1.5963794220467978e+18
1596436409711316994	"@HiscoxKerry @freetoexpress12 @Doctor_Eric_B @MorteSuiteVita The non-covid natural deaths are rising.

Yoy have to try and explain it with something other than covid."	1372524286192287746	1.478270294561157e+18		['1478270294561157120', '1020092616', '1433915217818357766', '1194467066473930752']		1.5964173773524296e+18
