tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596299830091206659	RT @Justice_forum: Previously sentenced to 10yrs in 2015 for raping an 18-yr-old girl, this immigrant barber shop owner is currently facing…	3490173137		1.5962756892964004e+18	['491530957']		
1596299830225240064	"$MCHI Why China’s COVID policies are rattling investors again

https://t.co/wmurotBJ1d"	916787510822436864					
1596299830581760000	"RT @SallyMi83941850: @GOV2UK Nothing to see here 😳
Just the covid gravy train 

#ToriesOut142 #GeneralElectionNow 

https://t.co/mI5W3aEDqx"	29668760		1.5962954862349394e+18	['1248731077075664898', '1344256277518692354']		
1596299831437320193	@Effiedeans Nothing against Matt but we did not need lockdowns or the vaccine. It is all a con.	1017160479695933441	538078599.0		['538078599']	1.5960564824617452e+18	
1596299831588552704	"@Dark_Falcon7 @Caerage @carouzzz @belmont_iii @ddp @AngletonsMerits @Sandgropher528 I was reading (something, somewhere) and the author sort 0f *casually* said ""I wonder why it looks like so many of those quarantine centers, etc., look very permanent?"" Hmmm..."	40694981	102900776.0		['102900776', '827207695619018752', '757976095543136256', '963288350009503749', '681573', '1194774490036756484', '1134540384732770304']	1.5962967398957711e+18	
1596299831818977280	If Leaper is playing be tough to knock off the JayHawks unless @WeirdRobKSU is playing lockdown corner https://t.co/5CUTSkrB0v	1201449229			['1555340275316293637']		1.5962956861188342e+18
1596299832079298560	@Christi90711921 @AEA_drummer @johnrich Yes, it was horrible. China unleashed a pandemic on the world in purpose. I have my theory. China leaded did this against Trump. Why? Fucking pissed about Trump sanctions. TruStory! Riding Obama’s coat tail? Really? Makes no sense. Why not Hillary. Change was wanted! Why! Tell us	1457294286823755776	1.1618342286754857e+18		['1161834228675485696', '1431132044', '16869718']	1.5962975685768315e+18	
1596299832964284416	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1276343532702142464		1.596151300798165e+18	['337808606']		
1596299833924804610	"@starshiplibert1 @hugh_mankind Wouldn't that have solved the vaccine passport issue if they'd done that.

Pull that tin foil hat down tight"	2234971508	1.555711749109973e+18		['1555711749109972993', '256057148']	1.5962986410685972e+18	
1596299834494832641	RT @WashburneAlex: SARS-CoV-2 is overwhelmingly likely from a lab. Nations like China withhold the datasets that would help our world learn…	728115745792528384		1.5962172462583194e+18	['1481707872970960896']		
1596299834981552134	"@smolsdogs @joaquinlife Moderately to severely immunocompromised people have a suboptimal to non detectable response to the Covid vaccines as a result of disease and/or treatments received (in certain cases like in  blood cancers, over a year after ending treatments).

🧵"	1497635442983907334	1.5356523386644111e+18		['1535652338664411137', '39015033']	1.5962642299375862e+18	
1596299835787063296	RT @DavidJPba: This is the way	1473500692178366468		1.5962462625083228e+18	['281302926']		
