tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596409320669077505	RT @RaggedTP: Always said ‘Partygate’ was a media distraction from the great £400 Billion PPE/ Track and Trace/ Furlough swindle of taxpaye…	629487709		1.5961421956140933e+18	['939673452763639811']		
1596409321365151744	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	1555373448297422849		1.5961196852122993e+18	['1112724144427139072']		
1596409322593984513	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	579179278		1.5959211358325391e+18	['1358074263052439554']		
1596409322774622208	RT @toujeongsbelle: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retu…	3177237474		1.596407491126268e+18	['2325353209']		
1596409323453825025	RT @Free_Ross: This is Ross's 10th #Thanksgiving in prison and yet another empty seat at our table. His prison has been on lockdown, so no…	2863364390		1.595895131114193e+18	['2161821500']		
1596409325513506821	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1492997070650634245		1.5962834671969485e+18	['1366565625401909249']		
1596409325266022400	"@jennycohn1 Patrick Fagan noted in his research 2 years ago, a specific cohort of mothers could be persuaded to wrongly imagine their kids were better off without protection from Covid.
Moms for Liberty was obviously created specifically to target that vulnerability..
https://t.co/2jBv5CCCl0"	392386671	4541535439.0		['4541535439']	1.3921468413037527e+18	1.595520170818093e+18
1596409325987459072	RT @Ayjchan: @JamesCTobias It's clear from the emails that the leaders of funding agencies that had funded the Wuhan Institute of Virology…	772874691149266945		1.5954014893374177e+18	['431762931', '1944680329']		
1596409326247505921	RT @banthebbc: Andrew Tate's @Cobratate view on the COVID scam 🎯https://t.co/r0mQcJvEvm	294727575		1.5964046368856146e+18	['1035407102', '333357345']		
1596409329514532864	"RT @biancoresearch: Has Tim Cook commented on this?

Because this is devastating as it makes Apple complicit in a massive human rights abus…"	1408809474345689093		1.596155610646532e+18	['188369814']		
1596409329586171911	RT @nwaxny61: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return fli…	1595766602972409857		1.5964092128834642e+18	['2840723900']		
1596409329955254275	"RT @BernieSpofforth: MATT HANCOCK - Jungle favourite? Really?

You have short memories. Let me remind you. 

“This vaccine will not be used…"	827079768		1.596049069561942e+18	['755135678422327296']		
1596409330504413185	RT @DatingAlexa: I have this really hot housewife fantasy I call the cumming home from work, can I tell you how I'd take care of you after…	1480707867971710977		1.576017301085868e+18	['1406093394204561411']		
1596409332480237574	The vaccinations obviously block serious illness which can result from infection, which is a very good thing. https://t.co/LyE4yI1jNo	615868759				1.5961240276758077e+18	
1596409333046480896	@CFOESFRS Yes, all good here.. it’s Christmas party season and we expect the worst and hope for the best. I think a lot of firms are making up for lost time since Covid and are ‘Pushing the boat out’ but the behaviour of their staff leaves a lot to be desired.	2573982871	212026182.0		['212026182']		1.5964032908202107e+18
1596409333910470656	RT @SoleSassy: COVID wasn't part of my recovery plan 😔 please be patient guys I'll be back to full sass soon enough https://t.co/U80aYzCB8q	1390068311669497857		1.5964090681552077e+18	['1232261322852753408']		
1596409333109370880	"""SARS-CoV-2...proposed to be correlated amongst chronic pain patients. Potential pathological mechanisms include coronavirus-induced hypoxic muscle dysfunctions as well as psychological stress triggering pain receptors, leading to myofascial pain syndrome.""https://t.co/e4jPKiVxiL https://t.co/EaU6KAyZqY"	1296861576071348224	1.2968615760713482e+18				1.5964006828519793e+18
1596409334128267264	"RT @Indian_Analyzer: In Bareilly, One Muslim Man went for some Construction Work at a Home. He saw the landlord's Girl.

Afterward, He abdu…"	1467008005220671488		1.5961512631790715e+18	['1328525867501428736']		
1596409334686453760	RT @BootguyL: Got home from work in my Double H boots to find a pair of Cody James comptoes from a follower be like him, RT and send gifts.…	1121774065923035136		1.5962276589578486e+18	['1301231302629371909']		
1596409335487135744	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	493819581		1.5961921025550828e+18	['1277982133772906504']		
1596409335755984899	"RT @zoeharcombe: The origin of SARS-CoV-2 matters. A lot. 
We need to fully understand what happened to ensure it doesn't happen again.
htt…"	16344185		1.5960871968132628e+18	['30623732']		
1596409336540299265	RT @EricTopol: Common threads between #SARSCoV2 brain involvement and Alzheimer's disease at post-mortem: pattern of neuroinflammation and…	234682480		1.5961926454615736e+18	['86626845']		
1596409337236230145	"RT @aftab_usa: According to the CDC, #Omicron #BQ #Covid variants are now dominant in U.S.
￼BQ.1 and BQ.1.1 are causing 57% of new infectio…"	1531268600		1.5963299978618143e+18	['47799548']		
1596409340272992259	RT @ScottAdamsSays: Unlike American oil that causes climate change, this Venezuelan oil is green as can be. Some say it cures Covid when ru…	1207056733		1.5961514703025848e+18	['2853461537']		
1596409341611216896	RT @CrabbBrendan: Given the elements that led to July-Aug 2022 being our worst COVID wave are exacerbated now, there is a good chance this…	1498326793		1.5788990985096684e+18	['2341433004']		
1596409342395179008	RT @POTUS: This Thanksgiving, families gathered with the peace of mind that comes with knowing that – because of vaccines – they were prote…	1518088138777784321		1.5961869569787167e+18	['1349149096909668363']		
1596409343036923904	RT @LLinhLan4: This is where I usually stop for sightseeing on my way home from work. It is so beautiful and peaceful. I love this place an…	1596250505688207360		1.59452820814968e+18	['1471016087110049798']		
1596409343498661889	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1586491428196483072		1.5961510243180257e+18	['2730264319']		
1596409343661875200	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	164927499		1.596239833432744e+18	['18266688']		
1596409344182321153	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	629693687		1.5960601631230648e+18	['1374317368361447434']		
1596409345016594437	"Respected @vivekoberoi garu. Am from Warangal Dist Telangana State. Could u plz provide some financial help to buy 2nd hand SUV so that I can run a cab for hire purpose,Coz I only know how to drive. This COVID period made my family such a bad condition with no job
Plz help sir🙏"	991220223645798400			['68399705']		
1596409345469972480	@Adrianrgai @NateFietzer @PerKlausen5 It is STUNNING that this meme passed through the three of you  and none of you took a second to look to see if it was true. Unreal. https://t.co/fKPNqSwiB6	753151952641519616	1.5217890892255396e+18		['1521789089225539585', '85783442', '1129108135426371584']		1.5963550734201938e+18
1596409345700294656	@MidAgedHobbit @rosec @JaneCaro @TomiLahren Who said anything about being against all vaccines..?	324079105	1.346300504381395e+18		['1346300504381394946', '14990273', '92932981', '468646961']		1.5963029223586243e+18
1596409345855848448	"RT @Haggis_UK: Angela Rayner - ""Documents seen by The Guardian reveal taxpayers money was wasted, a total failure of due diligence &amp; a conf…"	2483632048		1.595732025771696e+18	['351784239']		
1596409346208206849	"RT @realweirdgene: All the reports are now saying vaccinated constitutes majority of recent Covid deaths.
When you have Bill gates talking…"	340481991		1.5962359792490332e+18	['2743356911']		
1596409346292068352	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1164060358304313345		1.5961385313022935e+18	['823384899449212933']		
1596409348733161478	RT @Jtmdiez: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flig…	1595766602972409857		1.5964091325209764e+18	['1292066357320675329']		
1596409349202939907	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	772629214986055681		1.5962439314861302e+18	['950269548766179328']		
1596409349299396608	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	1449663130284478468		1.5958215992189747e+18	['19111511']		
1596409349299392514	RT @Vignesh50880630: Since you're all discussing about the same-sex marriage case filed in SC, let me say what happened to a gay couple I k…	305521661		1.5959835425003397e+18	['1233566096772349952']		
1596409350436052994	RT @ezralevant: Flashback: Trudeau's lockdown.	1073474234880450562		1.5962270682449306e+18	['20878297']		
1596409351240962050	RT @harrison_alan: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliame…	579340992		1.596407414131155e+18	['378540511']		
1596409351597686784	RT @BenIrvineAuthor: No striking union deserves a penny of extra money from the government. If the unions didn't want a cost of living cris…	1330990382352633856		1.5962569190561587e+18	['1073910182382628865']		
1596409351950192640	"RT @shazmamithani: Antibiotics - always ask why they’re being prescribed.

1. Most coughs aren’t pneumonia - an X-ray is required.

2. Most…"	768295011007934469		1.5963254099643187e+18	['2485704626']		
1596409352201584644	RT @UNAIDS: On the International Day for the Elimination of Violence Against Women, UNAIDS is calling on the world to unite to end gender-b…	1505072257667944451		1.5960749910530662e+18	['19177501']		
1596409352789045249	"RT @Kevin_Maguire: Matt Hancock will view making the last four of I’m a Celeb a success.

Until the Covid inquiry…"	1407192828		1.596264785435312e+18	['60886384']		
1596409353023950848	RT @XjnFg: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	1595766602972409857		1.5964090311866122e+18	['945991628086325248']		
1596409352965222400	@SkyNews Has everyone forgot what this guy did during the fuckin pandemic. People are so easy to forget in the name of entertainment 🤡	218176653	7587032.0		['7587032']		1.596367674673619e+18
1596409353476911105	"RT @1goodtern: Let me spell it out for them.
SARS-CoV-2 damages your body tissue. 
If your body tissue is damaged, you're vulnerable to inf…"	1318035158491037697		1.5960245642821018e+18	['960817018193764352']		
1596409354374492160	"RT @abhinavguptas: Thanks team @witdreamin for making people 

* connect IRL at scale again, after COVID. 
* learn, have fun, and have good…"	754982850244599808		1.595271085234475e+18	['34654359', '1487274177459417089']		
1596409356060590081	Petition: Launch a Public Inquiry into the approval process for covid-19 vaccines https://t.co/U9XC17udHf	1200114100187148288					
1596409358283599872	RT @BigBadDenis: Tasmania is re-recommending masks in indoor settings as COVID hospitalisations rise and new cases exceed the national aver…	1152879937440772097		1.5963505874146222e+18	['1065397059262414848']		
1596409358744948736	He should stay to the last two. Forced to eat every piece of shit available and then loosen https://t.co/6FppB5LGEQ	2260248067				1.596049069561942e+18	
1596409359541891072	"RT @krishanKTRS: Is it BJP’s habit to use Mothers for Politics ?
How can a man infected of Covid with Symptoms visit others ?
Madam Governo…"	1267398295183192065		1.5963933779098378e+18	['83384000']		
1596409360057761792	RT @lleeam118: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return fl…	1595766602972409857		1.5964089952665805e+18	['1006872875423260673']		
1596409360867274752	RT @RedRosesForAme1: VACCINE-INDUCED TURBO CANCER: T-cell lymphoma can progress rapidly due to mRNA booster shot – https://t.co/tG83oOfpDf…	1335326734242242631		1.5964073935038423e+18	['1349306688550133762']		
1596409362742149121	@LBC @clivebull Yes if you clapped in the pandemic and disagree then you are a hypocrite	1552915830354092033	20973388.0		['20973388', '21326127']		1.596309359499305e+18
1596409363081695232	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1486998953535102989		1.5962870273011876e+18	['806344552718045184']		
1596409363085889536	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	2315138274		1.5962501084331459e+18	['914588454']		
1596409363366821889	RT @Str4y4nK4ng4roO: @shae33172 With dogs if you offer them no way to escape or make a good choice, they develop “learned helplessness.” Ma…	1517697044		1.5963051818888765e+18	['1481472926692315138', '192751908']		
1596409364189163520	RT @annicmeow: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return fl…	1595766602972409857		1.5964088769326735e+18	['1068146775091900418']		
1596409364604424192	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	1080288006660009989		1.5964065779297935e+18	['1397313373']		
