tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596341184091148288	RT @lipmannj: If Bill Gates thinks that the world is already overpopulated, then why does he want you to take a vaccine for your safety?	1589297314094538752		1.595963154030334e+18	['21699095']		
1596341184179613696	RT @_Janey_J: “We have pulled vaccines in the past for much less, we have got the highest level quality of data, saying this is 1 in 800 at…	1521184335918997505		1.5955361888065004e+18	['1538833303863713796']		
1596341184305430528	RT @birgitomo: A four-year old child sick with pneumonia and RSV waited 40hours in an Emergency Room hallway in Ontario because of a shorta…	101802259		1.5955711768347443e+18	['1230463969']		
1596341187148849152	RT @TheEconomist: In all, areas producing a fifth of China’s GDP are now under some form of lockdown, according to Nomura, a bank https://t…	459751300		1.5963349326865777e+18	['5988062']		
1596341187501490176	"RT @smc429: Dr. Jerome Adams is ""struggling"" since working for Trump as Surgeon General.
What did he expect would happen when he lied to an…"	1585965043186900992		1.5961628650979533e+18	['23554832']		
1596341187585216512	RT @Ken56966900: Isn't  this a great question	213766209		1.5961582963558523e+18	['1518960403593797633']		
1596341188495568899	"RT @DrAseemMalhotra: BREAKING:

Sydney cardiologist ( my friend Dr Ross Walker who has read my recent paper) calls for an end to mRNA boost…"	395735584		1.5958287429407703e+18	['472777204']		
1596341189300883457	RT @DiedSuddenly_: Prominent Virologist Dr. A. Oveta Fuller, who advocated for emergency use authorization of three Covid vaccines, has sud…	105914292		1.5961453504143729e+18	['1577761560394665984']		
1596341189929738241	"RT @stocktalkweekly: BREAKING: China has reported its third consecutive daily record for new COVID cases.

Your “zero COVID” policy isn’t w…"	1391921109562544131		1.596340578144645e+18	['1289823541098143744']		
1596341190210658305	RT @NeuroWeaverGSU: @thephysicsgirl 1. It’s not just a long bout of Covid or recovering slowly. It’s a distinct vascular/ endothelial/ neur…	1068584251942006784		1.5963004636156396e+18	['1405561337791516674', '529126022']		
1596341190366228480	RT @edjegasothy: There is a misconception about excess deaths from covid. This excess no. is measured against an alternate scenario in whic…	252948287		1.5963213596969165e+18	['25016982']		
1596341191066324993	RT @normboy562: @DanielAndrewsMP I'm alive today because of you &amp; your government who took the necessary precautions made the hard decision…	387499751		1.5963027524473692e+18	['1038970825699774465', '228535666']		
1596341191091503104	"@dcexaminer @cwtremo A new variant of the “Trump derangement  syndrome”. “Musk  derangement  syndrome”.

We need a vaccine for this!"	30278027	18956073.0		['18956073', '1033742054755655680']	1.5963152375607747e+18	
1596341191179915264	"RT @DCharlesF_Esq: @drboycewatkins1 Foreign substance = vaccine 

I wish that we could put all the people opposed to vaccines into the same…"	1270582663473246209		1.5962148050227692e+18	['60598822', '10429092']		
1596341191200501760	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	259016994		1.5958477944677827e+18	['1549164560204038144']		
1596341191469334529	RT @Rajeshmadaan329: ◆ In Corona epidemic, ration kits, life-useful materials etc. were distributed among needy people by Shri Yoga Vedanta…	1493175998992445440		1.5963305517151068e+18	['823242548814692353']		
1596341191569985536	RT @DeniseCoyle1320: This is why they’re coming after your guns!  All our health decisions have been given to the WHO.	4268670137		1.5961643049607168e+18	['2200307099']		
1596341192609759233	RT @RenaTPollock: @PapiTrumpo I remember well, this picture. You were sick with Covid and you kept right on working. You have always put Am…	1369643465227694083		1.596334599592108e+18	['1516099438829203456', '1389360201996832771']		
1596341193713274880	RT @Rajeshmadaan329: ◆ In Corona epidemic, ration kits, life-useful materials etc. were distributed among needy people by Shri Yoga Vedanta…	815023810852306945		1.5963305517151068e+18	['823242548814692353']		
1596341194308493312	Just now when I was reading about him, I read CoDi for covid.	1522846109424627712					
1596341194430115843	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1587653924173283328		1.5961710505467617e+18	['611986351']		
1596341194363228161	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	1018179751943573504		1.5958477944677827e+18	['1549164560204038144']		
1596341194690207744	RT @Rajeshmadaan329: ◆ In Corona epidemic, ration kits, life-useful materials etc. were distributed among needy people by Shri Yoga Vedanta…	1043878576452382720		1.5963305517151068e+18	['823242548814692353']		
1596341196544413696	"RT @unionsnsw: (2) The agreement includes:
- $4500 top up payment and minimum pay rises of 2.53 and 3.03%, which can arbitrated upwards
- A…"	903819696746532864		1.5960551060675297e+18	['188136549']		
1596341197164814336	RT @Lordflashh3art: If you’ve ever wondered how we ended up in this mess, the general public have decided that Matt Hancock is a nice perso…	1607679721		1.5962913398801736e+18	['41663573']		
1596341197345550336	"RT @WallStreetSilv: BREAKING: China's Guangzhou city is building not only one, but dozens of quarantine camps now. 

The first one in the T…"	1273318927804891136		1.5960359592497725e+18	['1366565625401909249']		
1596341200960618497	There’s no mysterious flu u mfs have COVID these tests haven’t been updated in like 2 years like be FR	391628969					
1596341201556443140	RT @umfn_: y’all never said shit about the flu, polio, chickenpox, MMR, or hepatitis vaccines but y’all let the media turn you schizophreni…	1340983592260874242		1.5963218844460687e+18	['320599876']		
1596341201627942912	@CarvilleDean @kylie_tobler @TonyNikolic10 @OMGTheMess @Jikkyleaks @DrJBhattacharya @MartinKulldorff @SabinehazanMD You're so wrong. Modern vaccines are not vaccines. Like the flu shots.	732528804	1672758199.0		['1672758199', '1473230947608788993', '1509291990705655810', '1388148914', '1503472017412034562', '1427361863830949908', '2521469449', '3464917999']	1.5475633064453284e+18	
