tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596513994105565190	RT @Burning81970838: #r4today - Another day and still no mention of Tory peer Michelle Mone reportedly pocketing £29m of public money for u…	3413221420		1.5964079160637645e+18	['1549432730387202052']		
1596513994113953793	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1961080614		1.5964351920208773e+18	['1552407495255199745']		
1596513994122350598	RT @MacroAlf: If food and house prices drop by 15% next year, they will still be way above pre-pandemic levels and have outpaced wage growt…	1335238009378234369		1.5964969777764884e+18	['1344759366671589376']		
1596513995019948034	"@kaylanmcqueen @DitaVonCrease @MissEvaStyles Same and then apologized in lockdown after ""reflecting"""	1098984094287974401	368547434.0		['368547434', '64328188', '34704895']	1.5962687396656742e+18	
1596513995737161729	RT @PoP_NovaScotia: Any public health official who's not talking about aerosol transmission of COVID looks ignorant at best &amp; nefarious at…	2439139964		1.5965127726487306e+18	['1549831309618462722']		
1596513995707789313	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	902973878		1.596239466779226e+18	['19638752']		
1596513995678154752	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	780555294740926465		1.5959077993047654e+18	['1108431749820882947']		
1596513995929821184	@Judythedoglover @Gwendolyn4Young @UKJimInLondon @jasmith_yorku Judy, I only wear N95 underwear. Covid spreads by tooting, ya know.	1300971310793846784	1.5164661974070968e+18		['1516466197407096835', '1586146983298883584', '1427350656751443973', '3298227152']	1.5962232135577477e+18	
1596513996080906240	"@pleb_avalanche @syncopatedsoul @davenewworld_2 Not about stopping it. It is just minimizing the amount of cases.
Once you realize Sars Cov 2 is equivalent to airborne HIV you can understand China's ZeroCovid attempt."	1572690276669423617	1.335038412005503e+18		['1335038412005502977', '603270781', '886398296146706432']	1.5965100329671393e+18	
1596513996307587073	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	1500837925013049345		1.5964283683914793e+18	['20675681']		
1596513996404051968	RT @_Janey_J: “In the first five months of 2021, you see an increase of 25% in the emergency calls for cardiac arrest &amp; heart attacks among…	1543495895278358528		1.596245591742632e+18	['1538833303863713796']		
1596513996470947842	@Steve_of_Ottawa @ctvottawa Being forced to take an experimental vaccine took many actual lives.	1586529845571371008	7.850286916425073e+17		['785028691642507268', '21212604']	1.5961880314004398e+18	
1596513996961714177	RT @BreitbartNews: San Francisco hotels are demanding millions of dollars from the city to compensate them for damage incurred while housin…	1596498080907628549		1.5965027704624783e+18	['457984599']		
1596513997469011969	RT @Rhudykuma: Ariana Grande predicted COVID!  https://t.co/bev8kqWphh	55070012		1.5963793438270054e+18	['763204900746620928']		
1596513998349819905	RT @DrJBhattacharya: The 9th circuit's irrational ruling ignores the scientific fact that the vax does not stop disease transmission. Even…	1570756853893824513		1.5963901164228444e+18	['1427361863830949908']		
1596513998337626113	"@atensnut SAY NO TO COVID-19 VACCINES

Get your covid-19 Digital QR certificate or PAPER CARD, BOOSTERS, EXEMPTION LETTERS without taking the vaccine. 

Click the link

https://t.co/yrn2DU0sXQ"	1717659128	22677397.0		['22677397']	1.5962548785732362e+18	
1596514001403478020	"RT @prof_freedom: Peter A. McCullough, MD, MPH
(@P_McCulloughMD)
Public figure, author, physician, news commentator, analysis of pandemic r…"	251657704		1.5965027430818365e+18	['1252542024299012097', '1465347964252180493']		
1596514001743405062	@Jon_Danzig PPE to go up in smoke – literally – as the bill for waste tops £10 billion! The Government has wasted more than £9.9 billion on PPE! https://t.co/tjjL9qyei1	1122802042060386304	248187579.0		['248187579']		
1596514001822752768	"@CultureWar2021 @ElectionWiz no, i b
understand who you are, but you don't know what real war crime means. when my hometown is shooted by forbidden towards civillians weapons i can't compare it to some weird theories about coronavirus"	1505799403835207693	1.4167598260682506e+18		['1416759826068250626', '1290635110149169152']	1.5965135902987756e+18	
1596514001999265792	@MarshaBlackburn Well why don't you fly over to china and straighten them out seeing how you know so much about covid	1465738606824284168	278145569.0		['278145569']	1.5962906386049475e+18	
1596514001818890243	In a post-pandemic world, the package delivery date is just a mere suggestion of the theoretical earliest day your package will arrive. Govern your Christmas shopping accordingly. #shopping #christmas2022	1447988507369168899					
1596513999138729984	"#TimesNowSummit2022

The current state of the world is ""bad"". Today we have multiple stresses, there are still the consequences of Covid-19 &amp; then you have the conflict in Ukraine: @DrSJaishankar in conversation with @RShivshankar

Watch LIVE: https://t.co/01G4Ar9Olu https://t.co/ai89SHiEgy"	240649814			['859363899291742210', '635895185']		
1596514002477191168	"@sweet_juicywooh Work from the comfort of your home.
Reviewing apps. (8 people left) today to be selected. CLICK NOW https://t.co/KzXwBlQaCA"	1585631256724656130	441232023.0		['441232023']	1.5965110138428498e+18	
1596514002389327873	The plandemic is over. Stop. https://t.co/9T82YtZTxD	1586789038631034881					1.5965109596397117e+18
1596514003484041216	"RT @RashiSi93312936: JOIN US on 26th November, at  JANTAR MANTAR New Delhi.

Covid 19 killed much more than what is talked about, our dream…"	1551300257878683648		1.5963636517739602e+18	['1396355305458442243']		
1596514002540138506	Covid Vaccine https://t.co/P9ZI0afiaT	252165928					
1596514004046053376	"Wake up babe, new #clotshot just dropped. 
ANALYSIS | New mRNA vaccine targeting all known flu strains shows early promise | CBC News https://t.co/IfzSMzkuXq"	981432156					
1596514004813631488	RT @CrabbBrendan: Omicron continues its enormous toll; 18,671 deaths (17.0%) more than the baseline ave to Aug 31. Actuaries will refine do…	182663887		1.596253183302828e+18	['2341433004']		
1596514004599738368	"Oh no. I know someone that has it. He has all his shots, but his gf works at the hospital.. prob how he caught it. 

CDC says it's now tracking a new COVID variant known as XBB https://t.co/llTSn7YQPD"	1487279304828411904					
1596514005065121794	RT @cindy_chojnicki: @fitswimmer09 @nathaliejacoby1 Your governor wouldn’t use federal COVID $$ for COVID but instead uses it to send asylu…	910864750757666818		1.5965029503353733e+18	['4252893976', '33504583', '1280478731874848769']		
1596514005417619458	"RT @MarcLobliner: Still no solid data on the Covid vaccine decreasing symptoms yet people keep saying it does.

They have trumpeted the wor…"	204899879		1.596494212085973e+18	['328801479']		
1596514006835105793	RT @__philipn__: After staying with family while I was out of town, our cat is testing COVID positive. Testing done on a Lucira molecular t…	1309968944		1.5964164244145848e+18	['1378936350']		
1596514007791198209	"These are CRIMINAL Organizations, NOT ""Vaccine companies"" https://t.co/geezKm4uZ7"	1590032773792010240					1.567201062184194e+18
1596514008345214983	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	1570779250352955393		1.5964949489245512e+18	['1538833303863713796']		
1596514008340873218	RT @JonathanTurley: ...If China or Iran claimed that any trucks in a protest would justify mass crackdowns, the media would be outraged. Ho…	1139299804419362817		1.59651059968469e+18	['94784682']		
1596514008504279040	RT @BradleyCarl256: Ugandans in uganda stopped making sextapes now it's ugandans abroad.. this is now a pandemic😂	1022070379299438595		1.5963959072177644e+18	['1560360860119334914']		
1596514008974077952	"RT @aaronhoyland: It's the year of our Lord 2022 and I'm still seeing people say ""Well, what did kids do before?"" referring to vaccines and…"	14880882		1.592920555724079e+18	['189570603']		
1596514009297334275	"RT @CaulfieldTim: #DanielleSmith &amp; #UPC state #masks harm children. Reality: no good science to support this claim.

Sum: Evidence of benef…"	243390061		1.5961909325963182e+18	['407395156']		
1596514009544540161	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	2669561081		1.596231410502738e+18	['1577761560394665984']		
1596514010215911424	UNREAL New Images Emerge From Chinese 'Zero COVID' Techno-Hell https://t.co/fGwWMgf4bE	815279581020225537					
1596514010429591552	Curb-crawler Grant is piping up again. 🙄 https://t.co/xOAcukFZHn	1540293334995976197					1.5962501084331459e+18
1596514011146862592	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	2309223295		1.5962860168426988e+18	['1089917743275667457']		
1596514011314806785	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	1518985424890384384		1.5961772871451935e+18	['1178805312679071745']		
1596514011377537025	"RT @TPBlue4: @SethDillon Your conservative friends aren’t. 

Grow up. 

https://t.co/cd4yBQqHwp"	1329181379947540484		1.5959698435134218e+18	['1418535365887987712', '31700619']		
