tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596476339875463169	If only 20% of Canadians are up to date with vaccines, and I’m thinking most of those would be the elderly, who are all the people on twitter still swooning over the PM?  Do they not understand that he’ll be coming for them next?	260944147					
1596476340416528384	RT @percyridesagain: #MedproGate make them all personally Bankrupt, not allowed to hide behind Ltd company status	1096864335929008128		1.5963990686701978e+18	['1016333727503388681']		
1596476341024878592	"RT @LGalloway77: Good morning everyone 😃
Our country is in crisis.
Our people, workers, children, services, health care, and communities br…"	29069042		1.5963946460996116e+18	['2956836471']		
1596476340987113473	"[221126 5:33PM] 🦈💭

- hello
- are you spending your day well?
- today is really really cold 🥹
- it's cold but..i went to exercise ㅎㅎ
- i want to move more during winter so i'm working hard 🥹
- have you eaten~
- have a nice dinner everyone
- covid is becoming a trend again.."	1445332016002519041					
1596476341930844164	"RT @BigBadDenis: Australia's latest wave of infections has long-COVID sufferers and the vulnerable worried

#COVID19Aus #LongCovid 
https:/…"	1496600027988475914		1.596314394841215e+18	['1065397059262414848']		
1596476342866153474	RT @Trevorius: Michael Gove, Matt Hancock, Esther McVey and Steve Brine are among the Tory Ministers who referred companies for mates fast…	1536085140		1.5964754527929303e+18	['44132303']		
1596476343877005312	2023 Anxiety Life Levels set to Kill #StressKills #BPTooHigh https://t.co/nRWlgemvxe	1463460092452294661				1.5963804848624435e+18	
1596476345277726720	RT @David__Osland: If trade unions were in any way responsible for the waste of hundreds of millions of pounds on defective PPE, you bet th…	2879720944		1.5964444234825318e+18	['3407247983']		
1596476345340813313	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	1565319000678187008		1.596286679387865e+18	['961134787']		
1596476346015760386	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1055124775503347712		1.5964331728829317e+18	['834818979688546308']		
1596476346397765634	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1538993484845223936		1.596149201657688e+18	['3407247983']		
1596476346532007940	RT @Yam_Nivek: Government has ‘far wider’ questions to answer after Baroness Mone PPE reports – Labour | The Scotsman.  Ever wondered why w…	623954327		1.5957832388861174e+18	['295875160']		
1596476347119017984	RT @ThePopTingz: China reports over 35,000 new daily coronavirus cases. https://t.co/ZZHUoboSwu	746634882441428993		1.5963800524214968e+18	['1359293410847383558']		
1596476347626721282	“CLB [found] two trigger points. First, the COVID-free new workers found out that they had to live and work with workers who were COVID-positive. Second, the contracts the new workers received were different from what they had been promised during recruitment.” #Foxconn #Apple https://t.co/TQBMmIqS76	56596517				1.5962328240921723e+18	
1596476347936710656	"RT @YouAreLobbyLud: ""We’re being led to give up.""

Nothing that is happening is accidental. When the politicians wring their hands and shed…"	1438174582146490372		1.5964146004002324e+18	['1238949674989416449']		
1596476348083539968	RT @terrychristian: Negative effect of Btexit even 3 years ago pre Covid 19 pre Ukraine war. Even more money has since disappeared from UK…	1275709796117815297		1.5964750835220152e+18	['18063173']		
1596476349220519936	"Modi sarkar murdabaad
3 year age and attempt relaxation do..
@PMOIndia 
@narendramodi 
@yadavakhilesh 
@yadavtejashwi 
@ArvindKejriwal https://t.co/N8FctpmfwW"	1282552336867405824			['471741741', '18839785', '57948579', '2253148681', '405427035']	1.59645052410189e+18	
1596476351154094080	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1124377784627785728		1.5962996648899707e+18	['909879719734251521']		
1596476352685015040	"RT @kentish_made: If the following has really pissed you 
off this week then I think we should be friends.
1. Michelle Mone and the great P…"	525403063		1.595911876541563e+18	['2980435755']		
1596476353230274560	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1585685367323230213		1.5961731857830707e+18	['101852818']		
1596476353964281857	RT @alzxtv: just got home from work like this, wyd? https://t.co/XkXF478rrj	1427733351650275328		1.596183212430164e+18	['1104783841540128774']		
1596476354169552896	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	1186069163934126080		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596476355109359616	RT @kinsellawarren: Right. If he was, you wouldn't be allowed to tweet stuff like that on Twitter, ma'am. Now, off to the asylum with you.	130517690		1.5964620639453962e+18	['16106522']		
1596476355059023872	The pandemic — and the mass pivot to a test-optional approach — radically reshuffled college admissions. MIT decided it was done. @jselingo reports https://t.co/9wpFFrhCxP	45565185			['29331255']		
1596476356384231426	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/5qOHtBYQGM	1275376261					
1596476357806272513	"RT @LoveNegan: They have to ramp up the fear, for what’s coming next…

Unlike Covid they scream ‘climate change! Climate change!!’ and we l…"	2185350740		1.5964757360676577e+18	['1276604736993714177']		
1596476358036709383	"RT @LongCovidHell: A 5yo boy has died of pneumonia due to a lack of resources.

Doctors are concerned about the unsustainable pressure on c…"	735896387167125504		1.5964257602352046e+18	['1225382429080391680']		
1596476358636736513	RT @jenniferzeng97: Wow, this is something new. In #Chongqing city, #CCPChina, people use their cars to block the road so that #CCP’s #BigW…	1245904992382246912		1.5961190853093868e+18	['2313027666']		
1596476358619975681	The socio-economic consequences, of COVID-19 such as unemployment, poverty, ill-health - are not a result of the pandemic itself, but a direct consequence of deeply unequal governance systems. The migrant worker crisis, rise in unemployment, sharp rise in food inflation (3/?)	1586268676160122880	1.586268676160123e+18				1.5964763459783434e+18
