tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596464531236040704	RT @jltjavier: Got to steal a few portraits of Belle Mariano and Donny Pangilinan after the premiere of #AnInconvenientLove a few nights ag…	1533675090864316416		1.596456396484391e+18	['39937594']		
1596464531290705920	RT @anon998050: @Sabrina75553331 @michaelpbreton As you say, the figure has increased since this was posted!	186850305		1.5962402877178552e+18	['1314358968123260928', '1205855930769907712', '2382229472']		
1596464532935041025	@davenewworld_2 Just unbelievable! I see this and think about all the whiney little babies not wanting to wear a mask or do any of the other simple things we were asked to do 🙄 Maybe this is what they would prefer? /s	787849265884360705	8.863982961467064e+17		['886398296146706432']	1.596462491630207e+18	
1596464533513830400	RT @AwakenWithJP: Censorship test: Died Suddenly is an excellent documentary. Raises very specific, alarming considerations about the vacci…	1393431318088667137		1.5956418736029573e+18	['1231156038']		
1596464533920710659	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	712805198369071105		1.5958698356233748e+18	['1160306562663165962']		
1596464533744144384	RT @jltjavier: Got to steal a few portraits of Belle Mariano and Donny Pangilinan after the premiere of #AnInconvenientLove a few nights ag…	1432677213413916675		1.596456396484391e+18	['39937594']		
1596464534000402432	"RT @chaitanyapv2: Mahasatyagraha 4 Covid Relief 
Students struggling for justice for past 2years. All we are demanding is Covid Compensator…"	1477994366325067778		1.5964574570435174e+18	['966942608600850432']		
1596464534054928390	"Or, ""The vaccine reduces the chance you will become infected, the chance that you will spread it to others, and the amount of time you are contagious"" https://t.co/MIp0csaNWb"	1339693411201404928	1.339693411201405e+18			1.5964645267652198e+18	
1596464535430639616	"RT @DrJohnB2: Vaccine-triggered acute autoimmune myocarditis is now being discussed as a ""novel cardiac disease"":

https://t.co/kHbsKJDgla…"	2770966752		1.5962239475359703e+18	['1400013985202704385']		
1596464535795535874	RT @TulsiGabbard: Fauci is wrong. The “real danger” isn’t unvaccinated ppl - it's his continued lie claiming vaccines &amp; cloth/paper masks p…	1300861673520140295		1.5953719691924808e+18	['26637348']		
1596464537229737985	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	804445463416045568		1.5961710505467617e+18	['611986351']		
1596464538165338114	RT @strummaster42: Chinese citizens starting to stand up against the regime’s zero covid policy is a beautiful sight to see	1606794954		1.5962787441548e+18	['373650170']		
1596464537728913409	"📝 A new study demonstrates frequent inappropriate use of #antibiotics during the COVID-19 pandemic. #CME #MedEd #MedTwitter #Pediatrician
📍 https://t.co/GAjAeexR6v https://t.co/EbkODJoKN4"	55266192					
1596464538563776514	"RT @keetmuise: “Let Er Rip” is working great! 

We have loads of extra docs, nurses, and space in the hospitals, and kids are setting atten…"	1210781424443215874		1.5962509421057024e+18	['1375470391']		
1596464538702204930	RT @MRMolotov6: @grahamelwood But you're a covid cheerleader!?  No respect.	1530294618759303170		1.581451552359088e+18	['1243257907199631361', '21151732']		
1596464540027609089	RT @RayhanAsat: A Chinese friend shared this with me. Han people must stand up for the #Uyghurs. Covid control must end and so is the conce…	837729008145969153		1.5962086330957906e+18	['2211735352']		
1596464540241248256	"Or, claiming that recovery from CV19 gives less protection than the jab. ""Research shows, though, that this protection isn’t as strong as what the vaccines provide"" https://t.co/eqOvrTdIHw"	1339693411201404928	1.339693411201405e+18			1.5964645340549284e+18	
1596464542460309504	Was the vcr filmed when taehyun had covid or smth why was he not there	1300098176179822592					
1596464542581547010	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	2364081926		1.5963771536956703e+18	['1626294277']		
1596464543126892546	"RT @Teslarati: Tesla Gigafactory Shanghai is operating normally as China tries to prevent Covid-19 spread

📸: @bentv_sh

https://t.co/syD0R…"	1500152239163330567		1.596378975474897e+18	['1308211178', '735545167']		
1596464543169130498	RT @castlelady2: @Leahathome13 Yes.. I was impressed as well. My opinion of Trudeau has changed significantly since Kenney &amp; UCP broke AB.…	1346998016868282369		1.5962601347997e+18	['1257460421683888129', '1096817984']		
1596464543093653504	@northundies @KenHalloftnorth @RealMGSimpson A one world government, digital currency, vaccine passports and full control over the UK	372263478	483337934.0		['483337934', '1227601453369483264', '1364567689780482049']	1.5963877999928607e+18	
1596464543433392129	"RT @drclairetaylor: 22/ Covid is not a respiratory disorder, it is a disease of the blood vessels. 
We have 60,000 miles of blood vessels i…"	1186321048683405313		1.595244408102097e+18	['1513942742715584520']		
1596464544825606145	"RT @WorkersNhs: Hiding behind their increasingly threadbare covid sofas…

Yet delivered &gt;70% covid vaccines in the first wave

#Schrodinger…"	362161896		1.596463385184727e+18	['1361621120861032448']		
1596464546079719424	@ConraddKonnrad @David19531501 @Michael80789776 @LeftBehindPoet @JonHlluk @BogCleaner1 @suastusa @Obohobofromnobo @Davidmetroland @luter_el @marcsaysmarc @SetCondiment @Matt_GS @andrewsibley15 @just2sayin @albaa_maha @lordgmanilson @HWick_Chris @Roblev0 @viv_cooper @of_flocks @Peter14306722 @Jimblindsone @Martin020455 @Holdstk @RonnieTheFrog @GarryMa21873970 @ShegorTheReador @bonarlaw1923 @wobski421 @bazcarter15 @Maggie29047241 @Swen_2017 @cathyby @GeoffBarton9 @RandyKite @SWEEDTRADER @thegrimbarian @MendeIeef @Victor96478703 @AndrewGarside3 @leftstance @TonytheRam82 @dg_davies @sheehyjr @TheGhos72578902 Over the age of about 50 most people have comorbidities… It might be mild asthma, smoking related lung disease, high blood pressure, high cholesterol, very many people who died or had severe COVID were outwardly healthy and should have lived at least 10 more years…	855883779155648512	3063944812.0		['3063944812', '889538408237944833', '1216314947719909381', '1591522008', '730413805239439361', '1473794832221057030', '3234462588', '980238396630159361', '3241418992', '1493660289836929033', '579778379', '1523727486290472961', '4414138582', '841665348927705088', '852525434', '1590013593428312064', '1565678176033972224', '84531901', '2619572922', '503070765', '1382322540434092037', '1417833370269229056', '1524376493144653824', '1465780378095038473', '998529107670560774', '882551213295882245', '1587351016428736514', '1503734790868148225', '1110233632898252800', '802094610', '849869413', '1078941549298360320', '916305113630814213', '106382065', '1064245093408956416', '1429065568724914181', '979261273', '224355362', '1576563434682040320', '1498297235062378502', '1189556030184808448', '170835152', '1535894022228541441', '2229799817', '368599676', '1475443294264078342']	1.5964461164633907e+18	
1596464547677741056	RT @songpinganq: BREAKING: People in Beijing taking to the streets and chanting: ''Say no to COVID test, yes to freedom!...'' https://t.co/…	1581328590267990016		1.5964290397487432e+18	['1374317368361447434']		
