tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596511487878922240	My future children will only get the vaccines that I had as a child #1990 https://t.co/xnks7l9PEk	1131600862118338561		1.5958820583287153e+18			
1596511487874551808	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	794965300978614277			1.5964838459933778e+18	['95092020']	
1596511488084422659	RT @robdelaney: Reminder to pls take down any rainbows or signs of support for key workers your children may have put in the window during…	1596511197989314573			1.5957052193919304e+18	['22084427']	
1596511488218435586	"RT @JamesBradleyCA: Joe Biden:

Shutdown the Keystone Pipeline which decreased our oil supply.

Opened the border to invasion during a “pan…"	1517868931			1.5961699164527002e+18	['1112724144427139072']	
1596511488961040385	RT @ezralevant: Flashback: Trudeau's lockdown.	1430679030228004865			1.5962270682449306e+18	['20878297']	
1596511489426591744	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	2497076456			1.5962571726395802e+18	['21947445']	
1596511491796398081	@RettopNoj @AngieTrianta @AbdalQaim @EddyJokovich As in melb with construction.  Funny which projects continued to go ahead altho they were rife with Covid.  When he finally called them in they protested like fucking babies.  Dole bludgers did better during covid than essential workers!	1383773262740553730	140596096.0			['140596096', '1371726991343247361', '331950290', '29420301']	1.5963526466710446e+18
1596511492311875584	"RT @bobscartoons: I don't care where it came from.
I don't care how it got out.
I don't care how many times they release a virus/chemical t…"	297614357			1.5961607952341647e+18	['118044673']	
1596511492379414528	RT @MandateMasksNY: Thank you @NYCityCenter for requiring masks for all programming at least through December 31, 2022! We hope you will co…	1242124685606879234			1.5962689832586035e+18	['1437276203312984070', '28392610']	
1596511492651745283	RT @Vitt2TsNoC: Michelle Mone skimmed TWENTY NINE MILLION POUNDS off of a contract for useless PPE. SKIMMED IT. When Tories tell you there'…	51149520			1.5956937757157048e+18	['144525228']	
1596511492630876162	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1569086756594532353			1.5964838459933778e+18	['95092020']	
1596511492798570496	RT @kacdnp91: I know without a shadow of doubt they were. I witnessed it 1st hand. I tried to change the system; I lost every time.	1513707195556319243			1.5965098729204613e+18	['1180955037301915649']	
1596511493306355712	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	279176310			1.5962430017347502e+18	['28197128']	
1596511493671227392	RT @BarbJG: @ZedDiode @ThunderBayEd Peel it back one more layer and you'll find it's about white supremacy. https://t.co/QQSIfcJUp3	1250251329353576450			1.5963065579393884e+18	['49851803', '260940649', '1522384790309199875']	
1596511494677884929	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	205587392			1.5964351920208773e+18	['1552407495255199745']	
1596511495327830018	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	805105532440866816			1.596239466779226e+18	['19638752']	
1596511495642177536	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1287300193			1.596239466779226e+18	['19638752']	
1596511495726239750	RT @LauraMiers: To recap, Covid has been QUIETLY maiming &amp; killing our elderly, children, and the most vulnerable among us this whole time,…	823264586115772416			1.5962319541896847e+18	['170280910']	
1596511496388759552	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	4030611973			1.595893348035752e+18	['15719232']	
1596511496636616706	@MayorofLondon Scaremongering people who have just been through a pandemic to get your policy through is not a responsible way to behave.	910132457504231424	14700117.0			['14700117']	1.5965040403046973e+18
1596511498700206080	if you work on black friday, you should be given the choice to have the next day off like deadass. that shit will strain a worker’s mental health fr.	1072937524547502080					
1596511500050452480	RT @AP: After two years of pandemic holidays when people spent more dollars online, shoppers are back in force in stores and at holiday mar…	29893765			1.5965040871216087e+18	['51241574']	
