tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596497391653642240	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	907888353810378752		1.596286679387865e+18	['961134787']		
1596497391967997955	RT @BW: A clash between police and workers in the sprawling Chinese complex known as iPhone City shows how grim conditions have become unde…	2906851412		1.5962368945301422e+18	['67358777']		
1596497391808806912	'Back to Normal' Is Bringing a COVID Crisis for Children  via @TheTyee https://t.co/tVfyaCqfL1	1157306366			['14269008']		
1596497393779986433	@DV2021_matter @POTUS @VP @TravelGov We are DV winners #dv2021 #DV2020 who have not been invited for an interview and were canceled due to #Covid_19, and our dreams and future plans were ruined.  Invite us for an interview and help diversity visa winners get all their visas.	143423669	1.2189921803390566e+18		['1218992180339056640', '1349149096909668363', '803694179079458816', '15649433']	1.596157991975256e+18	
1596497394358624256	RT @EricTopol: Common threads between #SARSCoV2 brain involvement and Alzheimer's disease at post-mortem: pattern of neuroinflammation and…	863307440300859392		1.5961926454615736e+18	['86626845']		
1596497394350292995	It hurts to have been right about Covid all along while those around me continue to make me feel like I’m the monster for not wanting to get a debilitating virus. Wicked fun. https://t.co/gXqP7S8JAf	2705323569					1.5952440931264635e+18
1596497395377790977	I aspire to be a father like this in the future https://t.co/xIpKfoimSa	2246207654					1.5958698356233748e+18
1596497395365580800	RT @chantz_y: For the folks who don't care about the needs of the immunocompromised because that doesn't include them, I have some bad news…	1477805252095229957		1.596347060969943e+18	['18178850']		
1596497397546635266	RT @__philipn__: After staying with family while I was out of town, our cat is testing COVID positive. Testing done on a Lucira molecular t…	1362805552162701314		1.5964164244145848e+18	['1378936350']		
1596497397345288194	Don’t save America &amp; this is what we will become https://t.co/02qXClyWs6	1445387703776911369					1.5950673580869222e+18
1596497397676273664	RT @frozen: We went from flattening the curve to flattening the kids, with barely a blink.	31460849		1.5961897939685868e+18	['3832']		
1596497398570049536	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1521199806374240256		1.5964351920208773e+18	['1552407495255199745']		
1596497399140487169	RT @elizavetaka: I would like to ask you to RT this. It’s something which just happened to my 41yo friend back in LA. Healthy, dynamic pers…	455028584		1.596387310920405e+18	['16060054']		
1596497399131807747	At what point will Michelle Mone answer and questions about PPE contracts? https://t.co/gWcS2WD57U	1593655083350343686					
1596497399748661249	@MannyVS_ Sweet Mother Nature has giving the greatest gift of Covid. Tons of rest and Pokémon. I wish I had the energy to stream but hell 3 flights of stairs has me winded. Thanks for the love Manny!! ❤️❤️	732573413525491713	1.059703059029332e+18		['1059703059029331973']	1.5964970472341504e+18	
1596497401380237313	How is Matt W**ksock in the final four? Who is voting for that contemptible individual? And before people wade in with ‘he wasn’t personally responsible for COVID’ he was in charge when people went from hospital to care homes. #HancockOut	32527426					
1596497403225382912	"@MikeSington When you sell your soul to the stable genius who wanted Americans to inject themselves with Lysol - and told us that the pandemic was ""totally under control"" and would be ""over by Easter"" (2020) - it shouldn't come as a shock that the medical community is not rushing to hire you."	733039446547791872	2234760798.0		['2234760798']	1.5964769242802463e+18	
1596497403573673984	@_metafizik Do you feel lonely in this quarantine too?	1538159972961423360	2428776326.0		['2428776326']	1.524117097558782e+18	
1596497404492386306	"RT @Investingcom: *CHINA REPORTS OVER 30,000 NEW DAILY COVID CASES FOR 3RD STRAIGHT DAY

🇨🇳🇨🇳 https://t.co/uRJeJYb4Tv"	720740855557058565		1.5964936999363133e+18	['988955288']		
