tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596339677195534337	"RT @shmood_TV: When u work from Home and daddy come over horny af 😩🥵🔥
 https://t.co/xSHNxyflPY"	1562238754605387780		1.595527022457258e+18	['1524354210845888513']		
1596339677656514560	"RT @SkogNymfe: What does "" learning to live with covid"" mean to you? 
For me it means  avoiding crowds, wearing a n95 around other people,…"	2835005450		1.5963160989362012e+18	['1270812060201320448']		
1596339677828911105	"RT @ChrisWNunn: If your vaccine works only if others also take it, your vaccine does NOT work. 

If your mask works only if others also wea…"	1288974813373972480		1.5963376801024983e+18	['1559343667944587271']		
1596339678076178433	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	827624888852676608		1.5962906386049475e+18	['278145569']		
1596339679036846081	RT @MsBlaireWhite: This year I’m thankful I wasn’t peer pressured into taking a vaccine that would have done literally nothing for me ❤️ ht…	1594147938636365825		1.5959178113142252e+18	['4316769252']		
1596339679531773953	@titsmcgeekc Damn girl.  Have you ever had a vaccine?	24806444	1881607286.0		['1881607286']	1.5963392565320294e+18	
1596339679854723072	RT @jaycurrie: The Washington Post reports that the majority of COVID fatalities are now among the vaccinated so the jabs are not much good…	790344078		1.596313445179482e+18	['13964152']		
1596339680387436545	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	2273852839		1.5962870273011876e+18	['806344552718045184']		
1596339680601145348	@SkyNewsAust Victoria’s pandemic response saved thousands of Australians…Just look at the Covid death rate in the U.K. and compare.	35257529	16834659.0		['16834659']	1.5960876746535076e+18	
1596339680940675072	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	1127593259184922625		1.5962439314861302e+18	['950269548766179328']		
1596339681146261506	RT @SofiaHCBBG: Foxconn chaos. Workers in iPhone City clash with riot police over promised wages, unsanitary dormitories and food shortages…	1541556654273069057		1.596016345472471e+18	['627526105']		
1596339682060533760	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	56132224		1.5962996648899707e+18	['909879719734251521']		
1596339682383925250	@BornAKang Ain’t nobody trying to catch COVID or anything else lady…. And what if he did and had something 🤦‍♀️	721348250	2544501210.0		['2544501210']	1.596325165570429e+18	
1596339682513944576	Since it was a #plandemic by the political parties together to pass bills against the common citizens, common citizens income decreased during covid but hum do hamaare do touched high to richest by giving govt psu gift to friends who give party fund https://t.co/PhSn7Zu777	1642845854					1.5960504288481362e+18
1596339683868479496	@ElijahSchaffer @benshapiro If you got a vaccine for your body based on the advice of a political speaker, then you are the problem. Talk to a damn doctor. Putting this at the feet of @benshapiro is completely asinine.	1483170812496596995	350822109.0		['350822109', '17995040', '17995040']	1.5960071494147973e+18	
1596339684111634433	"RT @AnthonyCabassa_: WAPO: ""Vaccinated people now make up a majority of covid deaths ... we can no longer say this is a pandemic of the unv…"	107663008		1.5954788056654275e+18	['1254221284948365312']		
1596339685064073217	RT @RoadKillGorilla: @JohnMcTigue9 @wokelibtards @AMC_Apee @elonmusk High inflation is a lie? Exorbitantly high prices for basic necessitie…	832317157971283968		1.5962374763054735e+18	['4812950828', '1497388537246740489', '1449278767889670145', '1389833864122613761', '44196397']		
1596339686032560128	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	7575082		1.596239466779226e+18	['19638752']		
1596339686536282112	"RT @d_anastasiadis: There have been 606 mass shootings in the United States in 2022, killing nearly 40,000 people.
More than one million pe…"	320174691		1.5963367967572623e+18	['320174691']		
1596339687391887360	"RT @KashPrime: I still wore a mask:
- To protect others: my kid is in school, I see tons of flu/covid cases regularly in my job. I could ha…"	1307454065232805891		1.5963225535046656e+18	['1659140850']		
1596339687807160321	"@Reuters $CEMI. Chembio Diagnostics
Buy under .35.
✅ Dual Covid/Flu Test
✅ Dual HIV-SYPHILIS Test
$4 billion market. Awaiting C.L.I.A. waiver which allows it to be sold to 250,000 C.L.I.A. labs in the U.S.
✅  Developing Monkey POX Test
with N.I.H. Guidance.
✅  Rapid Ebola Test https://t.co/jg5TaWBwfI"	50463387	1652541.0		['1652541']	1.5963392426487153e+18	
1596339688809398272	"RT @sarahbeth345: Public Health: “Wear a mask while you chestfeed your newborn.”

Also Public Health: “Why doesn’t anyone take us seriously…"	1471976657594552327		1.5963126292569334e+18	['1361540720251658241']		
1596339690344710144	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	1490565406926508036		1.596224436213932e+18	['1480605339963863046']		
1596339691871436805	"RT @BobbyArnoldIII2: Best Freshman Safety in Juco‼️ (Lockdown &amp; Physical down hill) 
Full Season Highlights |8 games: 30 tkls, 2 Tfl, 1 FF,…"	26309857		1.596260412739453e+18	['1141327841575034880']		
1596339693897097221	RT @marklevinshow: Shhhhhh.  You’re not supposed to tell anybody.	1250113031360647168		1.5955459013464637e+18	['38495835']		
1596339694069248001	RT @tzimmer_history: This type of pundit operates from the conviction that he is capable of superior judgment across a wide variety of fiel…	1524125860453834754		1.5958585380937687e+18	['250826088']		
1596339694102810625	Hiding Covid Jabbing Statistics Now? https://t.co/XUzzgoUHUE	1557572395099074560					
1596339694442532865	"RT @PhilipOLeary11: Chaser Interns
18 hours ago
""Scott Morrison defends taking over other ministries during pandemic - ""It's not like I was…"	1389759150331076608		1.5962530411365745e+18	['1324451675982065664']		
1596339695461355522	What is happening in #Australia (and almost everywhere with a high % of inoculation) is astonish, scary and very sad ... cuz the people are completely blind for the reality and running to their own ruin. https://t.co/CrTHEazvtw	35001024					1.595606638274437e+18
1596339695780528129	@PressSec Its proven it doesnt stop the spread of covid. Missinformation...	798925044961464320	1.349170292564906e+18		['1349170292564905988']	1.5954352511610798e+18	
1596339695885115392	"RT @Notyour28981739: We're told the science is settled. 
We're told vaccines are ""safe and effective"". 
We're told that vaccines do not cau…"	3364998087		1.16824200939776e+18	['1103715945426702337']		
1596339695944097797	......and SBF is in the Bahamas 🤮 https://t.co/fT9kQUSL27	202206755					1.595895131114193e+18
1596339697185325057	"RT @YouAreLobbyLud: ""It should be unacceptable.""

But, in fact, it is entirely acceptable."	1427408310		1.5962539806945567e+18	['1238949674989416449']		
1596339698456178689	@shupirate91 @EricMMatheny Then the data changed. Could get COVID but not die.	826555916434550785	1148163186.0		['1148163186', '2730264319']	1.596335411856642e+18	
1596339698926256128	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1529281193459560449		1.5962571726395802e+18	['21947445']		
1596339700372951040	RT @EricTopol: The growing body of evidence that the 3 respiratory viruses (Covid, flu, RSV) interfere with each other’s spread, limiting a…	23169306		1.5958695625320448e+18	['86626845']		
1596339701350567936	@ACPinternists Thankful for my professional home, my ACP family and the joy I get from working with the best IM physicians on the planet!	989979734007336960	23453489.0		['23453489']	1.5957798704071393e+18	
1596339701690273792	"RT @govt_corrupt: @CTVNews @DonMartinCTV Ya, he certainly won...😂🤣🤡
https://t.co/GpZPdbqyAl"	296387434		1.5963070919833272e+18	['1480605339963863046', '203123011', '29518466']		
1596339701891600384	RT @RageSheen: ⁦@MichaelPascoe01⁩ is one of the few journalists paying attention to these collective disasters. On this topic, I don’t thin…	1104353697830584320		1.5962382315947336e+18	['1366537530519154689', '2235731509']		
1596339702852091904	RT @HealthcareGlob1: BREAKING! SARS-CoV-3 That Poses High Human Threat Identified In Bats In Yunnan Province In China. A Recombinant SARS-C…	276745794		1.5963326641219707e+18	['1091857187935264769']		
1596339703648817154	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1572762947843248129		1.5961731857830707e+18	['101852818']		
1596339704592732160	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1130195260007751680		1.596242318792614e+18	['337808606']		
1596339704945070080	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	3272436679		1.5961271763231293e+18	['3064984647']		
1596339705162842112	@adamcarolla We’ve come a long way? I love ya dude but in the last fifty years we’ve gone in complete reverse. The only progress has been technology the rest of humanity is in the toilet, take your pic, wars, Pedos, vaccine’s, deliberate epidemic’s no free speech etc.	1373245878643929088	10926202.0		['10926202']	1.5963075364911268e+18	
1596339706211749888	@VanIslandJ I've started calling them terrorist Convoy Covidiots. Twitter said it didn't like it and I should reconsider before tweeting. IDGAF since I realized there's no changing the minds of QAnon Covidiots and there's a new owner.	3328254742	1.5455543397957673e+18		['1545554339795767297']	1.5962515965808845e+18	
1596339707260334080	Never again !! https://t.co/RzeUo4X554	180146638					1.5963329185192673e+18
