tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596436073823064064	Deadly Xinjiang fire stirs anger at China's zero-COVID policy  https://t.co/GUkFf966J9 https://t.co/1ShL0B6Dwq	1271630863					
1596436074598961153	"RT @CMO_England: The 'flu season has started with hospital admissions rising, especially in children and the elderly. 

If you are eligible…"	576584064		1.5961197690020045e+18	['1178622443814084608']		
1596436074674343937	RT @jenniferzeng97: Breaking: large scale protests break out in #Urumqi #XinJing #CCPChina as peoples demand an end of #covid #lockdown htt…	2616798170		1.5961836634019267e+18	['2313027666']		
1596436074855018498	The #RussianOrthodoxChurch is to blame, the Church of Satan. https://t.co/hUlQVVWa1z	1113997676016803845				1.5964290238273413e+18	
1596436075261460482	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	787706004972732417		1.5962430017347502e+18	['28197128']		
1596436075471581184	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1561774888934932480		1.596149201657688e+18	['3407247983']		
1596436075966242819	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	1476197791881961483		1.59588428128888e+18	['909879719734251521']		
1596436076415299586	@Francesca6556 @PerKlausen5 @nwo_to How tf do you think that's what a vaccine does. Have you done any research? Watched a single YouTube video about vaccines ever?	812533521050808320	1.4340660575521792e+18		['1434066057552179203', '1129108135426371584', '1294748196841967622']		1.59643506973619e+18
1596436078143352834	RT @chaitanyapv2: @Xpress_edex @UpscExtra @IasAmulya @DemocratNitin @saketnewworld @Gaurav48228517 Such a genuine demand from students who…	352938417		1.5964329173200445e+18	['966942608600850432', '728025157', '1317471015815979014', '1472681783997046785', '1546075532475142145', '355421172', '1369616115639283715']		
1596436078512472064	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1523313763084115969		1.5962501084331459e+18	['914588454']		
