tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596524858036609025	What did I just read? This is literally the WORST PUBLIC “HEALTH” ADVICE I HAVE READ. Do the OPPOSITE of what this woke culture is programming the sleeping masses to do. #cancelthewoke https://t.co/EMqZ34EdzW	753326683437015041		1.5961884750403666e+18			
1596524858233749505	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1519683825152008192			1.5961731857830707e+18	['101852818']	
1596524858375958528	"@CraigDoug01 This is not true. Korea pharma said in January Ivermectin showed “antiviral effects” in an in vitro (Petri dish) study. When they completed their full clinical study in October their conclusion was it wasn’t effective.

https://t.co/OLX4eqjxRX"	42919255	1.5113753184933683e+18			['1511375318493368321']	1.596205321936044e+18
1596524858590068738	@FootieFan87 @sarahz911 @Krunch_Time11 @witcan74 @TheoFleury14 So far all I’ve seen is we will be re-hiring anyone who was let go during Covid due to their vax status. Id be furious at my management and coworkers who just let it happen if I ever walked back in the same office and everything was treated as if nothing happened.	1335417272052166657	1.3354172720521667e+18			['1540044715319447552', '102808714', '861741729329950720', '260560234', '73299652']	1.596524514841854e+18
1596524858825150464	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	1257596262649561089			1.5958215992189747e+18	['19111511']	
1596524858720288768	RT @danharris: This is China. . . .	1304148496874786818			1.5963521230335058e+18	['212112724']	
1596524859437510657	RT @NixJPayne: @kad_c I’m so over hateful blue ticks. Demanding people who may still be grieving to channel their hatred towards one man in…	820450932			1.5964445130019594e+18	['750297339458424832', '496283843']	
1596524859961782272	"RT @elisaperego78: ""We are seeing many covid reinfections, some very close in time. Even in those who were vaccinated with multiple doses.…"	2166467930			1.59646477948024e+18	['301352485']	
1596524860015927297	"RT @zeromonat: Bill Gates Population Reduction Ted Talk https://t.co/nc4iV8IqTc via @YouTube 

Let’s not forget what billy said here. Reduc…"	4788557236			1.596521569488085e+18	['1596149330896977920', '10228272']	
1596524860267761669	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	21985940			1.5965221787022991e+18	['78523300']	
1596524861119426560	This is the essence of Tabligh Jamat, to get each and every Muslim in the locality to pray their Salah at the masjid. It's a shame few understand this. https://t.co/BM6ol2yD9T	866357372121493504		1.5964241608754504e+18			
1596524861064626176	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/DQmLS7s4Tu	1086449540					
1596524861316567040	"RT @DrJohnB2: ""This case indicates a strong causal relationship between the mRNA-based COVID-19 vaccine injection and the onset of psychosi…"	4547283792			1.5962220109081068e+18	['1400013985202704385']	
1596524861459148800	RT @NixJPayne: @kad_c I’m so over hateful blue ticks. Demanding people who may still be grieving to channel their hatred towards one man in…	1469357183662006274			1.5964445130019594e+18	['750297339458424832', '496283843']	
1596524862138351617	RT @Effiedeans: Covid killed around 178,000 in UK. Lockdown in the long run may kill more. But Matt Hancock killed no one. If Labour had be…	893071860			1.5960548552980849e+18	['538078599']	
1596524862373257218	"@FormerBioMom @chantz_y About that healthy immune system. I have news for you. If you've been infected with SARS2, yours might not be healthy anymore. COVID-19 is listed right after AIDS as one of the common causes of acquired lymphocytopenia.

https://t.co/qjjuNelRyU"	748552730	1.445526506000683e+18			['1445526506000683010', '18178850']	1.596521730075394e+18
1596524863052972033	'PANDEMIC OF VIOLENCE': Lightfoot's record on crime at the forefront of Chicago mayoral election https://t.co/x36rm5Ghbx #FoxNews	1517649637460611074					
1596524864554553345	@p00rpete @ColetteMandin That was a legitimate recommendation at the beginning of the pandemic when we had conflicting information about virus transmission. In science when our understanding evolved based on data and experiments recommendations change.	755904417539424256	7.087120543754486e+17			['708712054375448576', '636649732']	1.596457897684308e+18
1596524864860573696	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	1222485057027207168			1.5964065779297935e+18	['1397313373']	
1596524865099599881	"RT @tmprowell: @TXGovAbbott says there are no plans for another statewide shutdown of Texas. 

Yup, we believe it. There appear to be no pl…"	1589966171968864257			1.284303754028888e+18	['86970530', '1279766428271489025']	
1596524865699602432	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	3317507535			1.5965153365722767e+18	['78523300']	
