tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596465259757580288	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	1057532743603666944		1.5964634506410312e+18	['2461924214']		
1596465259942129664	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	2727275713		1.5964390465319977e+18	['1539378523']		
1596465261603086343	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	2300332196		1.5964475468301066e+18	['1024352074048434177']		
1596465262458437632	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1517809151820414976		1.5964331728829317e+18	['834818979688546308']		
1596465262697381889	@lornamcfindy Love to be a fly on the wall the day you find out covid vacations are 125x more lethal than covid it’s self	1471790030532218880	25680172.0		['25680172']	1.596080805553795e+18	
1596465262508785666	"RT @songpinganq: https://t.co/EWU4ofUo8N

Chinese health workers are checking these COVID detainees's body temperatures in a quarantine cam…"	606271070		1.5950673580869222e+18	['1374317368361447434']		
1596465262987194369	RT @AbukayoM: Excited and honored to be part of the @_AfricanUnion Covid-19 Vaccination Bingwa Initiative Training for Eastern African Regi…	950502744602939392		1.5963905248181002e+18	['3969050309', '145935897']		
1596465263289176064	"RT @sailorrooscout: Them: The COVID-19 vaccines don’t work. The majority of hospitalizations/deaths/infections are fully vaccinated. 

Me:…"	570269636		1.5961740736120914e+18	['3140868280']		
1596465264031371264	What a dad 👏👏👏 https://t.co/5g2kokgKPZ	568144872					1.5958698356233748e+18
1596465264853680128	RT @jltjavier: Got to steal a few portraits of Belle Mariano and Donny Pangilinan after the premiere of #AnInconvenientLove a few nights ag…	1316982097316229120		1.596456396484391e+18	['39937594']		
1596465265386323968	RT @michell48971532: Is this true? Did China not give the vaccine to their military? If so, this should be a major, major red flag, and our…	1488352927165026305		1.5959607229069148e+18	['1073442280244240384']		
1596465265755451393	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	1164360633703264256		1.5964106757602222e+18	['731900980862705664']		
1596465265826414593	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	69343773		1.5964634506410312e+18	['2461924214']		
1596465267521228801	What a thread. Worth a read. 😊 https://t.co/pZG3NpFV9S	1643360168					1.5958698356233748e+18
1596465268209119232	RT @DrVicFielding: How many elections do Labor have to win during the pandemic to prove to media that the public were broadly supportive of…	487290513		1.596456263780819e+18	['139328853']		
1596465268263378944	"RT @davidtkidd1: @80_mcswan So who is going to do that???
Tories still have 70+ majority and over 2 years to rob what they can from the UK.…"	2780346221		1.5961193729590436e+18	['877118250571763712', '873736014967255040']		
1596465270214004736	RT @FrontImmunol: New Research: Simultaneous measurement of multiple variant-specific SARS-CoV-2 neutralizing antibodies with a multiplexed…	710003924711968768		1.5964346015134515e+18	['397381576']		
