tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596382472505544704	"RT @david_r_morgan: Tom Hanks says he ""doesn't respect"" anyone that doesn't wear a mask. Well I don't respect anyone that's been to Epstein…"	1487764358549491714		1.5951708042868204e+18	['1108431749820882947']		
1596382472568475649	RT @LetsGoBrando45: This is your brain 🧠…. This is your brain on the vaccine. https://t.co/LiyhLRlYgb	257097577		1.5963555287409623e+18	['1518644583109910528']		
1596382475248611337	RT @AwakenWithJP: Censorship test: Died Suddenly is an excellent documentary. Raises very specific, alarming considerations about the vacci…	1518789275176767489		1.5956418736029573e+18	['1231156038']		
1596382475416395777	When HCQ was hoarded by the Trump administration and became scarce to the public. https://t.co/6nRZjtVTmd	1209554768				1.596216988145025e+18	
1596382475840028673	"RT @WakingUp2020: @BGCHIS_ Go to Part 7 page 1165
Proof that those whom were vaccinated against Covid-19 were made part of a clinical trial…"	1455276049109979139		1.5963285910712607e+18	['1239842902026534913', '443512405']		
1596382478259949569	"RT @Yash25571056: Prof. Quentin Grafton (Australian National Univ.) et al. wrote,
""..Australians should expect an escalating accumulation o…"	1110994978489188353		1.5963040903716168e+18	['1106609504693567488']		
1596382478830166018	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	1147580034317803520		1.5962430017347502e+18	['28197128']		
1596382479606509569	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	235504085		1.5962324577617265e+18	['1455903807389458436']		
1596382480998834176	RT @PMPmagToday: Important things about how #COVID19 is transmitted and what #variant-proof measures can be taken to reduce the risk of bec…	28352925		1.5963817908721664e+18	['781235054919946240']		
1596382478381780992	"He closed the session saying, ""Workplace and workforce dynamics will always be a challenge, pandemic or not. The Filipino CPA is in demand, world class and sexy and it is up to everyone of us in the room to keep it that way"". https://t.co/fDfGuMbt8w"	143798808	143798808.0				1.5963498429301391e+18
1596382482764824577	"RT @abhinandita_m: AAP candidate from Naranpura Shri Pankaj bhai Patel is reaching every home. We are small but working hard. 

This is how…"	1422211605748584458		1.5961445570617713e+18	['2205364669']		
