tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596516728376213506	"The @WhiteHouse reports to the pharmaceutical marketing VP

#mao
@AlexBerenson @MZHemingway @andrewrsorkin @JoeSquawk @BeckyQuick @SullyCNBC https://t.co/8Y64oNwyeb"	1584219584793436162		1.596232279562625e+18		['1323730225067339784', '87679233', '18005085', '33792634', '553036368', '119372054', '24443284']	
1596516728674164737	RT @RushanAbbas: #Uyghurs burned to death ‘cause of #China’s harsh #Covid lockdowns. All exits of apartment were blocked &amp; they couldn’t ge…	1295491756067303425			1.5965165375898255e+18	['1465405597']	
1596516728762425344	Cracking thread😊 https://t.co/ZoqlJ6ssPB	1383109361220919297		1.5958698356233748e+18			
1596516729047642113	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	939579556687679488			1.5962996648899707e+18	['909879719734251521']	
1596516729785458688	Now that you know the govt lies...maybe you're up to realizing the same people that brought you the pandemic also brought you 911...for the same reasons....cause modern steel skyscrapers won't fall thru the path of greatest resistance into their own footprint w/o help.	58667708					
1596516729773260801	"The American People reject outright the vaxx ‘booster’ despite all-out whole-of-government-approach by the Biden Regime to fear monger  

https://t.co/Xe5RHkJwyl https://t.co/tQfb1Ehxod"	1369445840348143618					
1596516730058444800	RT @Havisforus: @myrabatchelder Well ..the only people still getting covid are the jabbed. Long c. is a side effect of the jab. Masks leach…	1351900200785354758			1.5965130958195016e+18	['3229924922', '87358629']	
1596516730284687360	RT @TreasChest: 🦠 Coronavirus is raging again in China. Course Odessa | Send news https://t.co/j23fppyUNu	1573368166490644482			1.596452622525137e+18	['49342976']	
1596516730909515776	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	403226353			1.5965166241938145e+18	['78523300']	
1596516731278827520	"RT @MeetJess: WHO’s departing chief scientist regrets errors in debate over whether SARS-CoV-2 spreads through air 

« We should have done…"	16571294			1.5958410981986918e+18	['312412918']	
1596516732285222912	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1365619313353326592			1.596149201657688e+18	['3407247983']	
1596516733069697026	"RT @DMinghella: Was one of the ""big calls"" they got right calling their mates to see who would pretend to be a PPE supplier and agree to bu…"	2280892164			1.596516568426754e+18	['53963427']	
1596516733082533888	"@blessedcasual @ThomasKilheene1 @LyricSMMA Work from the comfort of your home.
Reviewing apps. (8 people left) today to be selected. CLICK NOW https://t.co/KzXwBlQIs8"	1585631256724656130	7.923859966796186e+17			['792385996679618560', '1253143182403141632', '1269522382550523905']	1.596508424438952e+18
1596516733208010754	"@joncoopertweets I'm not voting Democrat or Republican, but I have lost faith in Donald Trump.
I voted Gary Johnson in 2016, but I voted Donald Trump in 2020. He supports the vaccines and I can't get past that. The amount of damage and death due to the so-called vaccine is undeniable."	1303399104769392642	27493883.0			['27493883']	1.5963101950255022e+18
1596516734562975745	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1518715665879818241			1.5965153365722767e+18	['78523300']	
1596516734609293313	@RealJamesWoods Optional is not good enough if one thinks the vaccine should be illegal, and those who mandated it in jail. 😂	96906231	78523300.0			['78523300']	1.5965153365722767e+18
1596516734626074625	RT @Tanyadomm: Wait u home from work like this 🍆 https://t.co/y3mMrxG9bQ	1320508348966543360			1.5964597100600402e+18	['1279686797392560130']	
1596516734927867905	RT @POTUS: This Thanksgiving, families gathered with the peace of mind that comes with knowing that – because of vaccines – they were prote…	1172277293756092417			1.5961869569787167e+18	['1349149096909668363']	
1596516735024508928	RT @wil_da_beast630: Gang: if 90% of people are vaccinated, and so are 51% of the dead, this is not an anti-vaxx talking point.	1595571969210073089			1.596246564560769e+18	['1011008340367953920']	
1596516735716577281	RT @TrueNorthCentre: The Great Barrington Declaration set out to show the world that a significant number of medical doctors and scientists…	1371358387			1.5963991021699113e+18	['3664109892']	
1596516735598956547	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	3299568669			1.5962501084331459e+18	['914588454']	
1596516735993413633	RT @TheBombayBombil: Just before Gujarat elections, BJP has managed to shift conversation to taking back POK, Richa Chaddha, 2002 riots whe…	2995697924			1.596459454899585e+18	['2237530273']	
1596516736467189760	RT @pills_truth: Go to the National Institute of Health (NIH) search bar and type in: The truth about covid-19… https://t.co/RosWPbQYdP	1062385926826016768			1.59645509146837e+18	['1523416460235841537']	
1596516736542846977	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	736106172			1.5965166241938145e+18	['78523300']	
1596516736714825733	RT @letsgetfreaky34: When u work from Home and daddy come over horny asf😩🥵🔥 https://t.co/8mcB5nQeEw	1584094983514198016			1.5946744837507318e+18	['1572307118669107200']	
1596516736932540416	"RT @zhao_dashuai: Here's my take on the tragic fire in Urumqi Xinjiang, China
How did it happened, why did happen...🧵

Before this fire, th…"	2324068670			1.596398778357252e+18	['999061779870175232']	
1596516738044133376	"RT @DMinghella: Was one of the ""big calls"" they got right calling their mates to see who would pretend to be a PPE supplier and agree to bu…"	413442657			1.596516568426754e+18	['53963427']	
1596516738530779141	RT @jenniferzeng97: This is in #Tianjin city #CCPChina, people also start to fight back against the #CCP’s #covid #lockdown. https://t.co/Y…	1358851030616862721			1.5964890026260275e+18	['2313027666']	
1596516738623242242	RT @hodgetwins: So the vaccinated account for a majority of Covid-19 deaths. So, is it ok to say now that the vaccine was a money grab for…	1445100452018860040			1.595557593405358e+18	['18584875']	
1596516738560307202	RT @SarahBCalif: @RpsAgainstTrump @NotHoodlum Chris Christie not only happily endorsed Trump, he coached him for debate prep, got COVID fro…	35382306			1.5963235004609495e+18	['750481571363164160', '1221462414744596483', '1106771843929788419']	
1596516738535153664	"@notsry4thestory @JustinTrudeau @forevaeva79 ""I am not afraid of Canadians I was just hiding in the cottage and experiencing convenient covid symptoms which required isolation (not recommended by health authorities for upper class vaccinated canadians at the time)"""	744027716538736640	1.0204589914686669e+18			['1020458991468666880', '14260960', '3145935035']	1.596260651470508e+18
1596516738560299010	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	457851205			1.5965153365722767e+18	['78523300']	
1596516738052784128	@Shawn6759091416 @chercubsmom @grumpy_sicilian Your for this social welfare as well as all the Covid corporate money!!! https://t.co/b1rpvbSNqm	1544733671558635522	1.5149660734513725e+18			['1514966073451372545', '1435697523952336898', '1517519353759125505']	1.5965134902310748e+18
1596516739344322563	https://t.co/4aX1TDGVEI asks government to make statement on the procurement of PPE contracts Difficult to justify why the govt. is unwilling to produce material relevant to the PPE scandal other than guilt runs deep.	1173575388905316353					
1596516739596312576	Can you quote SPECIFICALLY what’s bullshit in the film? https://t.co/r4nhjmTMJ8	329226125		1.5959952203276861e+18			
1596516740191891456	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	1300226793748615169			1.596239833432744e+18	['18266688']	
1596516740418179072	"RT @VividVivka: Reminder to catch up with me over here! 
When I’m over Covid, I’ll be posting here a lot more 🖤 https://t.co/ZzKRPe6AU7"	1409363612			1.5963272940872745e+18	['27386419']	
1596516741785747456	RT @_ashawndabney: SERIOUS QUESTION: Do you know anyone who is fully vaccinated, boosted, and never got COVID?	476391078			1.5963794220467978e+18	['1240461453854998530']	
1596516741718237184	RT @BNOFeed: China reports 35,183 new coronavirus cases, the biggest one-day increase on record	39375008			1.5963364530548654e+18	['2985479932']	
1596516742544916483	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1938279698			1.5964504342854738e+18	['900669223122472960']	
1596516742712655872	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1498711982849019915			1.5964504342854738e+18	['900669223122472960']	
1596516744000327686	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	30080685			1.5964838459933778e+18	['95092020']	
1596516744071467009	@pinklady3241 @SinckTim @Gailporter @imacelebrity @SAS_WDW @MattHancock Agree but think majority want to blame a person. They don’t actually blame China or covid. New virus governments had to make the choice right or wrong on the science they were given	2968322595	7.962627894426337e+17			['796262789442633728', '1208798961127100417', '25521661', '17310915', '4814090512', '19825835']	1.5965141359148073e+18
1596516744289570818	Norwich: City council bid to claw back £100K in Covid payments https://t.co/TwXZBqF1xY	263608353					
1596516744314642436	Norwich: City council bid to claw back £100K in Covid payments https://t.co/QlVub1xEw7	43671851					
1596516745019285508	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	3226142304			1.5965166241938145e+18	['78523300']	
1596516745292185600	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1268636488100712449			1.5964838459933778e+18	['95092020']	
1596516745476390912	RT @zibilith: Hi. I was the surgeon general during a pandemic that killed hundreds of thousands Americans unnecessarily due our incompetent…	2429579036			1.5965056862085816e+18	['102486369']	
1596516745568669697	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	1111772513715933185			1.5965166241938145e+18	['78523300']	
1596516745858146307	"@MyasthenicT1D @StrangerDavy @gorskon @4_eternity_ @thereal_truther @Doctor_Eric_B @MorteSuiteVita From your own link:
“This case report describes a possible link between BNT162b2 mRNA COVID-19 (Pfizer-BioNTech) vaccination and thromboembolism. However, further data are needed to support such an association.”"	538654542	1.0985155762032722e+18			['1098515576203272192', '1428029193909047302', '85227160', '1523957331977027584', '4322065997', '1433915217818357766', '1194467066473930752']	1.5965158595055002e+18
1596516746399055875	@sr_seymore @mhlasap @kare11 Trying to put myself in the headspace that made you tweet this at me. Are you agreeing that fear-based decision making messed y’all up and in the same way COVID supposedly messed up liberal brains? It’s such a weird self-own if that’s the case, and kinda proves my point tbh	451751548	1.2258255240748974e+18			['1225825524074897409', '1382861912795402240', '13001192']	1.5965123365166449e+18
1596516746822754305	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	848518471			1.596239466779226e+18	['19638752']	
1596516747229941760	RT @WashburneAlex: From 1977 influenza pandemic, it took ~40 years before a laboratory origin was widely accepted, despite being clear by 1…	739265703623200768			1.5962172445684163e+18	['1481707872970960896']	
1596516747817160714	RT @ROMULUS7078: @JimWill_KAG @jwsagain @angrypawrn @declanoscanlon @The_Original_JL @FuriousChef @Trader_2007 @GovChristie @EdTheTruckerNJ…	1339220252488577024			1.5963334518627574e+18	['1133472756', '922096505435164673', '1589784454884737024', '1514409691681632258', '25728028', '2785892515', '536483409', '907674646883061762', '90484508', '1469417694420160523']	
1596516748156551169	RT @Truthfully83: Those supporting Tinubu blindly in Lagos, are you not experiencing the Fuel scarcity? Is there any special petrol station…	1155773396887756800			1.5954117128988918e+18	['1015139262877044737']	
1596516748165283841	RT @kacdnp91: I know without a shadow of doubt they were. I witnessed it 1st hand. I tried to change the system; I lost every time.	862858383199789059			1.5965098729204613e+18	['1180955037301915649']	
1596516748551159809	RT @Papa2005: @Windoctorx Bill knows the vaccine will kill you by changing your DNA. So proud of the black community for not believing in t…	59250262			1.596512298130346e+18	['59250262', '909879719734251521']	
1596516748643430400	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	71428385			1.5965166241938145e+18	['78523300']	
1596516749406793729	@MaizyDaizyZzzz can you believe this guy. He’s doing it again. https://t.co/tEa15tfkAD	90141017	7.198204445268419e+17	1.5959952203276861e+18		['719820444526841861']	
1596516750706688000	RT @SGWantuck: How to think like an aerosol scientist this holiday season to stay healthy https://t.co/KklMWPNPuh	1122731406			1.5965040462438236e+18	['356354647']	
1596516751080325126	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	122280146			1.5965153365722767e+18	['78523300']	
1596516753273933824	RT @docrussjackson: How the fuck can anyone get away with *secretly* receiving £29 million, while Met Police can arrest #JustStopOil member…	1342090551626264578			1.5965130214462013e+18	['2813049204']	
1596516753739485186	RT @TKO40724: @kelmerica78 I was leery, due to the legal immunity of the companies. Then my doctor, who apparently is one of the few honest…	493498835			1.596274073398485e+18	['1548371312015339520', '2812234960']	
1596516754192498691	RT @Skeptical_Mike: 80% of Canadians have yet to receive a covid shot in the last six months, despite pleas from their prime minister to do…	1518947551768195076			1.5962868128548495e+18	['1492222106989469700']	
1596516755416948737	RT @Canadians4Truth: The Root Cause of the Freedom Convoy was Trudeau forcing a vaccine mandate on cross border truckers during a time that…	1515967495483629569			1.5965162437624586e+18	['1454167930887884807']	
1596516755597561865	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	923140039			1.5964351920208773e+18	['1552407495255199745']	
1596516755631112192	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	1439530707500605444			1.5964283683914793e+18	['20675681']	
1596516756067065858	"RT @Censored4sure: RSV: Fever, Cough, Runny nose, diarrhea, fatigue, night sweats

Cold: Fever, cough, Runny nose, diarrhea, fatigue, night…"	299028956			1.5962191674299064e+18	['1549183329206996992']	
1596516756285423616	RT @Iamgoingtosleep: @WHO @gabbystern @Socceroos @jacksonirvine_ @FIFAWorldCup Hey @WHO, can you start being useful for once and campaignin…	2290119848			1.5964595807119278e+18	['3034943843', '14499829', '805276508', '110855776', '2477373541', '138372303', '14499829']	
1596516756629368834	@Lynda_Katerra Sheesh!  Well wishes for them all.  I have a few people (coworkers, family, friends) going through what felt like mild COVID for them, but all tests negative	1269949520626008066	9.338024601535652e+17			['933802460153565184']	1.596516401010733e+18
1596516756981514244	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	307995724			1.5962501084331459e+18	['914588454']	
1596516756834877441	"This is the explanation of #Telangana people for your allegations
@DrTamilisaiGuv @republic 
Stop politics on #KCR sir 💐 https://t.co/0P0cDqQbPc"	2183005215		1.5963933779098378e+18		['236457592', '811972460560019456']	
1596516757090750465	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	1182847881092444162			1.5962439314861302e+18	['950269548766179328']	
1596516757040435201	"Decentralised system of care4 substance users. 
Appropriate PSS combined,this setting leads to +outcome.
Significant others' involvement in treatment destigmatize SUD.v cost  effective. Commemdable, congratulations @presidencymv @FaisalNasym @Roxeyna @imadsolih @Ahmed_hamdhan https://t.co/UDkCfVLVeG"	1118932697856929794		1.5964809701314028e+18		['235827932', '309821773', '479538726', '547373911', '175333560']	
1596516757661011977	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	198789519			1.5965153365722767e+18	['78523300']	
1596516757686059010	"RT @NFSC_HAGnews: Xi’s ambition of Sino-US co-dominance fails to progress at G20, invades Taiwan more likely.

The strategy of using the dy…"	1411655223752413184			1.5956851231562138e+18	['1547060724370792448']	
1596516758835593217	"RT @JamesBradleyCA: Joe Biden:

Shutdown the Keystone Pipeline which decreased our oil supply.

Opened the border to invasion during a “pan…"	1520375803145560065			1.5961699164527002e+18	['1112724144427139072']	
