tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596503010431082499	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1479013858480173056		1.5964504342854738e+18	['900669223122472960']		
1596503011487936513	"RT @dragonfishy: Half a million UK workers gone.

""The most common, and fastest-rising, category of ill health was 'other health problems o…"	1435676195396276229		1.5965026397384663e+18	['814967858']		
1596503011962290178	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	711057114		1.5962870273011876e+18	['806344552718045184']		
1596503012994076673	"@steven_barts @WhiteHouse SAY NO TO COVID-19 VACCINES

Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine 
Click the link below

https://t.co/I58fFocCzB"	910481736	4097515546.0		['4097515546', '1323730225067339784']	1.5963008209408205e+18	
1596503012972937216	"@ColetteMandin Nobody is afraid of masks but why would you choose to wear something that’s uncomfortable, impairs communication, is damaging to the environment and does nothing to contain the spread of covid?
I’m also not afraid of spandex catsuits but I choose not to wear them either."	255174419	636649732.0		['636649732']	1.596153334725251e+18	
1596503013408927745	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	2958628540		1.5962571726395802e+18	['21947445']		
1596503015745265666	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	1333422202050519040		1.596216988145025e+18	['36134346']		
1596503015707799552	"Mmm...NOPE.
KEEP YOUR POISON. https://t.co/ECaTxlrm4H"	1210985902211600384					1.596232279562625e+18
1596503016093671425	RT @Aaron_Derfel: 1) Canada's chief public health officer confirmed for the first time Friday that the country has officially entered uncha…	87976976		1.5963300378335355e+18	['161505969']		
1596503015258984448	"@Coquin_de_Chien @ClareCraigPath @hudikaha @orwell2022 In my book you and Craig are nose to nose for the ""Pandemic Sherlock Holmes Good Medal"" 🥉🥉🥉🥉🥉🥉🥉💥😜🥰😘..
You really blew my mind with this.
And you also burst my tear ducts too.
😭😭.. heart breaking in the extreme https://t.co/8udC89nxtq"	1543685211581566976	1.5016699590967992e+18		['1501669959096799232', '1302978006441492481', '16200034', '73736712']	1.596501155273937e+18	
1596503017519546369	RT @ReginaWatteel: Fisman's fraudulent research falsely accused unvaccinated people of putting others at greater risk &amp; advocated for viola…	1587462138091667461		1.5963252595522028e+18	['1432519643634323457']		
1596503018085797895	RT @lingerieslut: Home from work, and going to bed…. I need a sexy girlfriend to come be my snuggle bunny.. 🛌 https://t.co/bthTm2jUrI	796102042712412161		1.5964243783840113e+18	['1690005422']		
1596503018673143808	RT @InformedNJNurse: Sheila Annette Lewis has a terminal condition and needs an organ transplant to survive. Physicians working within an A…	780575169261637632		1.595750887380734e+18	['1205638720457715713']		
1596503019167817731	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1037342279273533442		1.5964351920208773e+18	['1552407495255199745']		
1596503019231006720	"@GovParsonMO Hypocrites here on Twitter we see.
A request: #DontStandSoClosetoMe.
Try to give people room
lest a bad image loom. 😬
But alas Schmitt’s impropriety
via #frivolouslawsuits won’t cease;
to #Agapé he sent no police.
@RepTomColeman 🙏🏼
https://t.co/pSuo9M5MGg
https://t.co/NGuVXJNORD"	4095955278	1.0036723207818076e+18		['1003672320781807616', '2279244002']	1.5955021545588777e+18	1.4713325539027313e+18
1596503019457286153	@Dandelionh3art I knew most of the answers to those questions and looked up the ones I didn’t know. I also know the facts and data show that vaccines save lives.	387970179	1.4381773877458493e+18		['1438177387745849352']	1.5964360505570386e+18	
1596503020678045696	RT @patcondell: This is what a digital ID leads to. This is what Klaus Schwab, Bill Gates, George Soros and the globalist World Economic Fo…	1313067462884306945		1.596454574990463e+18	['22657914']		
1596503021017477121	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1587172166683873280		1.596231410502738e+18	['1577761560394665984']		
1596503020850012162	According to Emefiele, the world economy experienced the most significant downturn since the Great Depression in early 2020, following the unexpected outbreak of the COVID-19 pandemic https://t.co/m1VbSdGy6O	835271410742345730					
1596503021004865539	RT @BinitaKane: If you watch one thing today, let it be this. The excess cardiovascular deaths, lessons from history, the stark warning fro…	1672959372		1.596049390862762e+18	['867211584']		
1596503021936345091	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	3062777470		1.5964634506410312e+18	['2461924214']		
1596503021953118209	RT @ThePopTingz: China reports over 35,000 new daily coronavirus cases. https://t.co/ZZHUoboSwu	2968974720		1.5963800524214968e+18	['1359293410847383558']		
1596503021974089729	RT @danielgoyal: So let me get this right. From a £203m PPE contract awarded to a Tory Peer’s business partner, £122m was lost on useless,…	471373239		1.5960481016888689e+18	['1421835080813666306']		
1596503022510772227	@TiffyXX @Chesschick01 Remdesiver meds killed many who had Covid	1518770683882442753	1.3339152727895613e+18		['1333915272789561347', '36134346']	1.5963691770987438e+18	
1596503022988935170	RT @BookerSparticus: Fauci was deposed. He couldn't remember much, but emails confirm he and others knew the Wuhan Lab was the origin. Let'…	1585636303504146432		1.596491302472147e+18	['1046102582643642373']		
1596503023710134276	"RT @TMCaTweetAway: Covid Vaccination Shedule
Dated : 27/11/2022 https://t.co/w13t1Uvdiw"	2999555911		1.596483468858622e+18	['730504518']		
1596503024155111424	RT @BreitbartNews: San Francisco hotels are demanding millions of dollars from the city to compensate them for damage incurred while housin…	18709040		1.5965027704624783e+18	['457984599']		
1596503024570372102	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	2220492286		1.596242318792614e+18	['337808606']		
1596503024767324160	RT @DavidBlakeman13: DT’s exposure of Government’s leading scientific advisors, playing with the truth over Covid origins one can reasonabl…	934526733612613633		1.596495703169151e+18	['1158675601584246784']		
1596503025442557955	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	122897822		1.5964475468301066e+18	['1024352074048434177']		
1596503026121981956	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1294440963147014144		1.596242318792614e+18	['337808606']		
1596503026680098818	"RT @lukedepulford: Over 10 dead including a three year old, in a fire in #Urumqi 

#Uyghurs unable to escape because their doors were repor…"	1181540838691635200		1.596414879354626e+18	['2279301618']		
1596503027321544704	@mannabananers @petalxdance Based on how many kids I know lost loved ones to Covid, and how many kids developed long Covid, etc yes it was necessary. Personally I do not think. COvid is the only cause of lack of empathy. It is also what they’re seeing and hearing from adults	775369300597100544	8.691111421652173e+17		['869111142165217281', '929927129395023878']	1.5962051428521083e+18	
1596503027996917763	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1396062279767142400		1.5962571726395802e+18	['21947445']		
1596503027636375554	@kandemanUK @bossdean @TerryC800 @DrAseemMalhotra ... here in PT we have almost the same sonny days then moust africa ... we were some of the worst pre vaccines... and we do like our sun... vit D is important for all but  not a big factor here	1326857567402926083	393625549.0		['393625549', '15416726', '1580917140877676547', '472777204']	1.5965022505870623e+18	
1596503028135333889	"@MichaelClemonsW @erinnyc @unusual_whales yeah m8 whatever you say ""Biden Clinton democraps bad, Trump &amp; republicans good"" pathetic honestly. You're replying to me on an article contradicting everything you're saying 
https://t.co/rvzDi4eTiG"	87247735	1.562500988594176e+18		['1562500988594176002', '16983506', '1200616796295847936']	1.5965012196858266e+18	
1596503028776857601	RT @jenniferzeng97: People in #Urumqi in #Xinjiang walk to the government office to protest against the months long #covid #lockdown tonigh…	1493726494245281802		1.5962495835160986e+18	['2313027666']		
1596503030136209408	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1519007455874891779		1.5961510243180257e+18	['2730264319']		
1596503030626942978	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1431588975278501893		1.5962960706858967e+18	['2163723997']		
1596503031562272770	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1407424777011224581		1.5964351920208773e+18	['1552407495255199745']		
1596503032224780295	@RealBenCarson  Can you look into this test. I believe it would benefit rural America without hospitals or labs. Especially in pediatrics. Tells you he difference in viral or bacterial infections. https://t.co/QIYSXqeWdu FDA rejected due to Covid.	2357410428	1180379185.0		['1180379185']		
1596503032468017160	"RT @Aj53Aj: @RobertDumaine NO..
You signed a paper giving up your rights to sue as you agreed to let them Inject an EXPERIMENTAL Vaccine in…"	939256311421825024		1.5962892262864118e+18	['2372229353', '2866022840']		
1596503033180987393	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1479981407296442376		1.5964838459933778e+18	['95092020']		
1596503035525492736	"RT @riseupandresist: NSW 🇦🇺 Covid Inquiry Bombshells 💣 Listen as CHO Kerry Chant says ""It would have been be a waste of Govt time and money…"	87586011		1.5964383108339098e+18	['1412196388796960776']		
1596503035735601153	I’m sorry but after the covid crap, I’d be scared to let the cdc anywhere near my children https://t.co/BewMCTFrek	1481027478286000131					1.5963175242449592e+18
1596503036498956288	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	305060202		1.5964331728829317e+18	['834818979688546308']		
1596503037530767360	RT @1goodtern: If Covid damages immune systems, you would expect to see an increase in the severity of outcomes of other infections.	18942674		1.5964273252978074e+18	['960817018193764352']		
1596503037446602752	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	1224410306		1.5958215992189747e+18	['19111511']		
1596503038025699328	RT @Concern70732755: When I pragmatically analyse why we are In this precarious position I look at the last election Trudeau called an elec…	369302428		1.5964146427920425e+18	['1355216628737339395']		
1596503038264741890	"RT @kacdnp91: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Disseminate Left’s COVID-19 Lies And Manipulation

Malone is NOT controlled…"	1421084575355351042		1.5963618553748849e+18	['1180955037301915649']		
1596503038768066562	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/l0wHvRe8mI	633620011					
1596503039648894976	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1227987223418671104		1.5962870273011876e+18	['806344552718045184']		
1596503039824699393	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	3128898925		1.5962624775533486e+18	['14437914']		
1596503039963185153	RT @prof_freedom: Thanks to @elonmusk, some great Covid accounts &amp; scientists will soon be making their Twitter comeback. Here's a list of…	384473396		1.596502738170364e+18	['1252542024299012097', '44196397']		
1596503039997018117	"@HeaverNews @oflynnsocial Boris promised much but delivered NOTHING.
No full Brexit (Northern Ireland/fishing), no tax cuts, uncontrolled immigration, covid fascism and overspending, net zero insanity, etc.
Boris had to go. Has was NOT a nationalist.
It's BRITISH DEMOCRATS for me!
https://t.co/LL1mc87uV6"	1578053397500100613	8.014462147849257e+17		['801446214784925696', '158021529']	1.5964840805891482e+18	
1596503039787122691	You created more death, more economic ruin, and YES The Science™️ created Covid in a lab #CrimesAgainstHumanity #genocide and it wont stop until ppl are put in PRISON https://t.co/hhGp5uX6tJ	396342515					1.5963409691754168e+18
1596503040676462592	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1197285681451732993		1.596231410502738e+18	['1577761560394665984']		
1596503041251115008	"RT @THMToday: #THMT New Issue Just Published!
Read new telehealth research in medicine at 
https://t.co/pbCQ9lgqXV

#telehealth #NewsAlert…"	4879063113		1.5962168400110141e+18	['4879063113']		
1596503041552916485	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	570816464		1.5961772871451935e+18	['1178805312679071745']		
1596503042479648768	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1260038841873858561		1.5964569439329567e+18	['975200486']		
1596503042420985859	"@gahamalian Month old stupid rumors have now reached Russian ears 👁️ 
https://t.co/504OJiHwGd"	1450881823144386565	8.900116588394414e+17		['890011658839441408']	1.596485865013842e+18	
1596503042668564481	RT @drclairetaylor: 1/ Can someone tell me why we ‘shielded’ people to the point they were told not to OPEN A WINDOW-&amp; now tell them to go…	1297940049099722752		1.5952440931264635e+18	['1513942742715584520']		
1596503043721539584	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	1423788532317962246		1.596216988145025e+18	['36134346']		
1596503044392628225	RT @Ericdun19416783: Not once in near 3 years have I heard any reports of covid in Ukraine 👁️👁️	1586026072054849537		1.5964162606986813e+18	['1310661294786318339']		
1596503044589441024	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1526962039112859653		1.5964764021778227e+18	['1477611148753391621']		
1596503045369921536	RT @globeandmail: Protests erupt in Xinjiang and Beijing against COVID-19 lockdowns after deadly high-rise fire https://t.co/C7MydSgHi5	1242882570544693250		1.5964936285408748e+18	['8736882']		
1596503045717696518	RT @ABC: The omicron variant is driving U.S. COVID-19 case counts higher in many places just in time for the holiday season. https://t.co/j…	1291391762		1.596500327242797e+18	['28785486']		
1596503046120697858	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	844307856669265921		1.596112656355795e+18	['125370749']		
1596503045935976451	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	1327240847465861132		1.595893348035752e+18	['15719232']		
1596503046296584197	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	2792487236		1.596239466779226e+18	['19638752']		
1596503046657572864	RT @nobigfish: Tax payer has already had to pay £203million to them for unfit PPE. I would happily pay to crowdfund #michellemone &amp; #dougba…	1126416164412960769		1.596482599836582e+18	['883362021353426944']		
1596503047286423552	"@hoodswoodworks @caz_sampson @daleylo @CMO_England Definitely. ""Just the one jab for the elderly and vulnerable"" turning into jabbing everyone from kids upwards, with 2 then 3, then 4 or 5 or now, annual ""boosters"", show the vaccine was mis sold to people. Still, the richest got a third richer and everyone else got poorer."	1509227269117693961	2167876509.0		['2167876509', '1265033840', '93388033', '1178622443814084608']	1.596498120296534e+18	
1596503047558950915	UPDATE: Xinjiang loosens some restrictions after lockdown protests https://t.co/P2WoiRqYHb	23788966					
1596503048330715140	"@Xx17965797N It is manipulative to wave a FOI response letter saying they did not have any information about ""the isolation of a SARS-COV-2 virus"" without showing us the actual FOI request."	9620742	1.5524074952551997e+18		['1552407495255199745']	1.5964351920208773e+18	
1596503048913838080	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1246953439617323008		1.5964351920208773e+18	['1552407495255199745']		
1596503048934854665	RT @Awithonelison: @MAGiC_of_MOTiON @ZombiApocolypse Nothing you said there is correct. Nor does it, in any way, support your contention th…	2190786487		1.596502798744834e+18	['2338214224', '607575870', '2190786487']		
1596503049308360704	@Rpshahmemorial1 any idea whether this is any new variant? I thought platelet drop in many viral infections (including covid) happens later in the illness course (and not to this extent of low) and not this early? And which city is this?	33848552	1.096416028114985e+18		['1096416028114984960']	1.5965019384214405e+18	
1596503049526456326	RT @Ottstorage: @FoxNews I have a feeling it's this one.  Pg 3027, from early in the pandemic. https://t.co/pceMC0ZMzV	1585943906830655494		1.5963800533274665e+18	['914181655077601280', '1367531']		
1596503049496891393	RT @Vitt2TsNoC: Michelle Mone skimmed TWENTY NINE MILLION POUNDS off of a contract for useless PPE. SKIMMED IT. When Tories tell you there'…	182808102		1.5956937757157048e+18	['144525228']		
1596503049543249923	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	1382631378051809281		1.5959211358325391e+18	['1358074263052439554']		
1596503050025406469	@seyfunmi You go collect vaccine, just waste your time for nothing.	1570447478385778688	292758120.0		['292758120']	1.3669450529588756e+18	
1596503050323398656	@NEWSMAX @bennyjohnson @RealBenCarson Um I'd rather faucci be crucified so he doesnt do a round 3. Round one AIDS EPIDEMIC ROUND 2 WUHAN VIRUS	188936062	20545835.0		['20545835', '15212187', '1180379185']	1.59625733596962e+18	
1596503050520248323	RT @prof_freedom: Thanks to @elonmusk, some great Covid accounts &amp; scientists will soon be making their Twitter comeback. Here's a list of…	518372820		1.596502738170364e+18	['1252542024299012097', '44196397']		
1596503051719811076	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	2297871647		1.596475356696961e+18	['18063173']		
1596503051879477249	"Since measles is a world wide problem. You would think they would combine both doses in one shot if feasible. They have with covid booster and flu shot.

Measles vaccinations rate at lowest point since 2008, study finds

https://t.co/WqMFZSdVMi"	1570818219182637056					
1596503052714151938	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	289866621		1.5953679300275118e+18	['856010760']		
1596503053317742595	China Xinjiang: Urumqi rocked by Covid lockdown protests after deadly fire https://t.co/hx3eK1ToGP	1426849270557257730					
1596503054131642370	"RT @sandboxpete: 11/26/22
US 12-day avg new COVID cases: 46466,
3% drop from last week,
US 12-day avg deaths: 385,
27% rise from last week…"	2288758921		1.5964882672975913e+18	['3025052073']		
1596503054232297475	@RaidEd51904 @catturd2 @elonmusk @TimRunsHisMouth Lol the entire planet almost went to WWIII because they said Russia bombed Poland. Ivermectin is useful in treating Covid. Which one is more dangerous to democracy and which one is disinformation? #tool	1164214305841209346	1.585916209316307e+18		['1585916209316306944', '1043185714437992449', '44196397', '34367582']	1.5962927731369943e+18	
1596503054584774659	"RT @NHasan_1: In your opinion:- Joe Rogan, Ron DeSantis, and Rand Paul were right through the entire pandemic. Fauci was wrong.👍

Follow me…"	795650829285896192		1.5959166731937382e+18	['1329663627838644224']		
1596503054643519488	Well covid finally hit this house this week. It was a good run while it lasted.	1180827031346536448					
1596503054953635850	RT @BernieRandall8: 'Lady Mone, a Tory peer, referred PPE MedPro to the Cabinet Office in May 2020, five days before it was even registered…	748603054543482880		1.5964498557438525e+18	['1269967012471717894']		
1596503055012605952	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1468951377107820557		1.5964764021778227e+18	['1477611148753391621']		
1596503054702051337	They are all lying .. https://t.co/mjpz3grWSa	16703627					1.596245591742632e+18
1596503055260082176	@lostinfens1 @carolvorders IT'S NOT POSSIBLE! It's called corruption as this 'Pre-Contract' was Preferential treatment. As it turned out the PPE goods weren't even 'Fit for purpose', somit was one big CON.	790546119642185728	4547011996.0		['4547011996', '175420754']	1.5957616749713818e+18	
1596503055436255232	To regain any semblance of trust in the American system for the masses does there require a full disclosure,transparency &amp; expeditious trials &amp; public executions of those officials directly &amp; knowingly involved with the operation &amp; coverup of #COVID19 &amp; subsequent #VaccineDeaths?	818603798625222656					
1596503056027471872	RT @corbyn50plus: Gove under pressure to explain role in PPE deals for Mone-linked firm | Michelle Mone | The Guardian https://t.co/ituonSw…	82049615		1.596421070772441e+18	['4483463926']		
1596503056178462720	RT @fashaw_34: Who is us?? Don’t not say us they ain’t convince me of nothing	422449884		1.5962135134200832e+18	['1489630417548451840']		
1596503057176698881	"@zAuroraBorealis @irishexaminer Is that all the left have? Presumptions 🤣🤣
Go get your booster,the one that was tested on 8 mice 🤣🤣
And Russian propaganda? I'm against all wef puppets that includes putin,I support peace not war,what's wrong with that....
https://t.co/gsxScn8ePm"	1216782971216240640	151673153.0		['151673153', '19903360']	1.596452372569817e+18	
