tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596326744793174016	"RT @GeoffField: Like tens of thousands of others, I’ve tested positive for Covid after managing to avoid it for almost three years. 
I shou…"	1403652645949120516		1.5962976348008735e+18	['23557191']		
1596326746231656458	"war pig trash says what

send more baby killing weapons to ukraine you war monger hillary biden covid-fascist psycho https://t.co/7S54TCIvQA"	1512890643781193732				1.596268583687856e+18	
1596326746391183360	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	1587242144896471040		1.596239833432744e+18	['18266688']		
1596326746458312704	"RT @Retiremyass: These are NOT ""Quarantine"" Camps.  They are holding facilities for the general population to prevent revolution.  Never do…"	792162808062472192		1.5962838132605583e+18	['2990851689']		
1596326747343134720	RT @Craig_A_Spencer: Something I've been meaning to do for a long time is to revisit all the things I was wrong about during the pandemic.…	177766603		1.5934391187506135e+18	['831279407088148480']		
1596326747968253952	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1469716056667308036		1.5962834671969485e+18	['1366565625401909249']		
1596326749339803649	"RT @DrJohnB2: ""... elderly patients with underlying cardiac conditions should be cautious about receiving the vaccination as it may carry a…"	3249664333		1.5962237121176535e+18	['1400013985202704385']		
1596326749222027264	Held out for almost 3 years.. I would get covid now 😭 https://t.co/LnEZWZBGlB	722762683230109696				1.596298940479312e+18	
1596326749637574656	He's guilty of crimes against humanity.  So much blood and manufactured virus on his hands. https://t.co/yrvbkUYbzp	1491712311207215106				1.5963266403424215e+18	
1596326748962320384	Wake up America. Thousands of people are dying from the Covid 19 vaccine causing blood clots, heart damage &amp; eventually death. https://t.co/GDDMc1vqVz	726572722403287041					
1596326750501208065	RT @DrRHoneyman: My young child got everybody in class to wear a mask after making a simple poster explaining the benefits to us all, after…	14247399		1.595937666134311e+18	['1296524477770207232']		
1596326750354837504	@Garry44650280 @WBATDM @thecoastguy mask don't work  period...my son was the only one at school that doesn't wear a mask he has an exemption(he's adhd)and was classed as a close contact..I'm sure the principal was shocked when he came back negative while others in his class got it	1588803988086214657	1.588407755878142e+18		['1588407755878141953', '1443216522730741762', '924541717944131584']		1.5960368783433687e+18
1596326750643953664	@TPBlue4 @SethDillon 200,000-300,000 more Americans died from COVID than should have when compared to other industrialized countries b/c of misinformation from morons like yourself	898888622	1.4185353658879877e+18		['1418535365887987712', '31700619']		1.5959698435134218e+18
1596326752070283264	"@Chesschick01 10 days into ""2 weeks to flatten the curve"". Been predictable ever since. But I'm  the crazy, unacceptable one."	1519374386041475072	36134346.0		['36134346']		1.596216988145025e+18
1596326752892190720	"RT @jenniferzeng97: Anti-lockdown protests also broke out in #Beijing ( Tuofangying area) #CCPChina tonight. 
#ZeroCovid #Covid #Covid19 ht…"	1535086837554978825		1.596321521781203e+18	['2313027666']		
1596326753622183937	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	36694730		1.59588428128888e+18	['909879719734251521']		
1596326754955976704	@ColetteMandin Are you genuinely perplexed by ones' personal reasons for not wishing to don a mask just because it's expected of them, or are you simply phishing for the sake of stirring the shit? I chose not to wear a mask simply because I can, and because it pisses all the control freaks off.	2279882954	636649732.0		['636649732']		1.596153334725251e+18
1596326756109398016	"RT @ellymelly: I was branded a conspiracy theorist when I wrote this article before the federal election.

Now, Australian leaders have don…"	1266219702323425281		1.596035215838761e+18	['39002335']		
1596326756080029696	"This kind of news is created to feed paranoia. If people believe this shit... they are easily controlled. #DontBelieveTheHype 
And this is my opinion. Obviously no way of knowing for sure but I'd bet on it. https://t.co/guKp2wDTNd"	778045033828057092				1.5960233713718764e+18	
1596326756520431617	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	30363971		1.5961637509602714e+18	['741711336636317697']		
1596326757170569216	"RT @MyBoxerLuvMac1: 💔Brie💔
#NYCACC #157119 3y
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if condition worsens!
Found wander…"	455304660		1.5962314250111263e+18	['1214648962491269125']		
1596326757543841793	@elonmusk @TimRunsHisMouth the same is happening with Brazil Sir, did you see the first year of Trump's government? Do you think this pandemic came for free it was so fraud that here is also fraud	994968427344351233	44196397.0		['44196397', '34367582']		1.596315609385431e+18
1596326758382735360	"I only discovered hours ago that ""many such cases!"" is from a trump tweet relating vaccines to autism that is the funniest shit"	1296111914230206465					
1596326760224010241	"RT @WallStreetSilv: Chinese government remotely switching the protesters' COVID passports to code red. 

Meanwhile the riot at the iPhone p…"	60227224		1.5955184854964716e+18	['1366565625401909249']		
1596326760198864896	New Research: Nanomaterials to combat SARS-CoV-2: Strategies to prevent, diagnose and treat COVID-19 https://t.co/447lhtiaN2 #bioengineering #biotech	1461942260					
1596326762354733057	"@Dr_Coppellius @guitarzan_03 @Graham__Hancock Don't think that was intended. That protein was taken out of HIV, only other place its known for existing, where it wasn't known for the heart damage.

I think they were working on the virus&amp;[Moderna] vaccine simultaneously til some asshat at the WIV accidentally leaked it early."	1588370937115721728	9.88591065031725e+17		['988591065031725059', '22506676', '96025389']		1.596325385607807e+18
1596326762480545792	"New Research: Myocardial injury and its correlation to mortality in hospitalized COVID-19 patients: A retrospective cohort study: Purpose

This retrospective observational study was conducted to assess the clinical characteristics and… https://t.co/koqd8oZ10z #cardiovascular"	2492525120					
1596326762715160577	@Chesschick01 A few days before we locked down. A friend of mine who works in the medical field told me the difference between SARS-CoV2 and the other coronaviruses was that 2020 was an election year.	1438220524962959364	36134346.0		['36134346']		1.596216988145025e+18
1596326767878615040	RT @Liz_Wheeler: Remember the names of the 15 doctors who voted “No conflicts, YES” to put the COVID vaxx on the childhood schedule. A few…	1253475685433176065		1.582962368266457e+18	['264361128']		
1596326768008343553	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1421222538814935047		1.5961731857830707e+18	['101852818']		
1596326768285196291	@Cernovich Fishing…got into it during Covid. Got a used bass boat and learning how to operate it on a river and fish is a challenge.	1393321384995078145	358545917.0		['358545917']		1.5963132465578394e+18
1596326768398729216	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	139383409		1.5962860168426988e+18	['1089917743275667457']		
