tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596309932210806784	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	34089686		1.5962472807129825e+18	['267695291']		
1596309933020028930	RT @vinnysnaggs: Proof of what everyone suspected. Thank you.	69366271		1.5962718548131226e+18	['1237175110232166400']		
1596309933590712321	@OfTeamster @BrianEskow Wow! It struck hard &amp; fast in NYC with not only no help from DC but DC people stole some of stuff he tried to buy. Not sticking up for Cuomo but he did have Fox &amp; others spreading false info. I lost both my brothers this last year that were vaxxed. Covid is fast also long lasting	21266316	1.583076384728965e+18		['1583076384728965120', '943718948004020226']	1.5963039927869358e+18	
1596309933913673728	"The global plutocracy monitors Americans in different ways - they can imprison you in the USA for any reason they make up. Your old protections are gone. They have even changed ""Posse Comitatus,"" which banned military being used to police the American public. https://t.co/nTUq64KeTX"	1508428667059326979					1.5960426335535186e+18
1596309935411048454	"RT @roy52_richie: Investigations Exposing Fauci’s Lies, COVID-19 Origins Pose An Existential Threat To Globalism.

They Will Reveal Collusi…"	473109100		1.5962585614865285e+18	['904167641874554882']		
1596309935683411973	So I went to try out the new MFK fragrance before purchasing…I don’t like it. 🫣 it smelled like hand sanitizer.	2822790320					
1596309936895660032	"RT @trade_2022: #health #fitness #healthylifestyle #wellness
#motivation #healthy #lifestyle #healthyliving
#beauty #covid #selfcare #menta…"	1432062020224962565		1.5955756702261821e+18	['1432062020224962565']		
1596309937453694977	"There are only two ways to pronounce Nemona’s name in the new pokémon games 

personally, i pronounce it “pneumonia”

alternatively, we have “Nemo-na”"	1591152050880057368					
1596309938145755136	A rising star in the GOP who railed against vaccine mandates dies of COVID-19 https://t.co/oTnkKYMIDH	37035189					
1596309940049965056	"RT @Malcolm12345672: @MRobertsQLD Why do you invent ""data""? E.g. the claim in that CC appearance on Q&amp;A where you claimed the world's scien…"	75815566		1.596251159844397e+18	['1347454615759962112', '762470063261704192']		
1596309940553256962	RT @PeterCretinAO: Remember this guy during the pandemic? Anyone remember his name? https://t.co/2Q6kGvO0VV	1266411250147184640		1.5961069471864136e+18	['1484668168610381826']		
1596309940611985408	RT @alexmeshkin: As I've said since 2020 to Doctors, Friends and Colleagues. SARS-2 damages each person's weakest organs.	3413467401		1.5961140950480404e+18	['17250666']		
1596309940628594689	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	385517429		1.5962501084331459e+18	['914588454']		
1596309941337616386	Chinese youth so frustrated over ‘zero-COVID’: Dare to openly criticize ... https://t.co/BBBOuzWPQd via @YouTube	1595071166322024466			['10228272']		
1596309941702496257	RT @lawyerbennett: @politvidchannel Isn’t this the guy who said you increase your risk of getting Covid by wearing a mask?  Can’t image why…	169931230		1.5961471276374794e+18	['843353706', '4878610324']		
1596309942251958273	@LayahHeilpern Only had I flu shot, in my life! made me very sick for over two weeks! Not enough time put in the vaccines to know if they would work! Now we know they don’t work and the big pharmaceutical and government is still pushing them! $$$$$$$	1429175871772966919	455937214.0		['455937214']	1.5961360820680827e+18	
1596309942587494400	RT @ProGloCommons: New booster shots cut risk of symptomatic COVID-19 https://t.co/fFAFmEEE3O	235708122		1.5963092649431654e+18	['388383447']		
1596309943044673538	RT @AbduwelA: The #protestinUrumqi, protesters are still walking at the streets. They are demanding to cancel lockdown, they are walking ou…	1446982590		1.5962691258186179e+18	['1076925599074172928']		
1596309945007280130	COVID-19 Linked to Detectable Brain Changes: Study | Time https://t.co/T8EhVWOlty	348287058					
1596309946555064320	"RT @zaichishka: Kudos to @justinmccurry for the wonderful @secondmentions “prandial hush”.

Japanese pupils want end to Covid ban on luncht…"	332622743		1.5962392426191544e+18	['67284733', '47005268', '2192912946']		
