tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596480786344988673	RT @Jay1021Donald: ‘This Is Insane’: Tucker Carlson Calls Out Fauci For ’Lying About COVID’ https://t.co/hy9HRlCORU	2552908124		1.596480711602901e+18	['2475024848']		
1596480786764439553	RT @RayhanAsat: Heartbreaking. In a densely Uyghur-populated area, a building caught fire. Chinese media reports 10 people are dead, includ…	742413846854406144		1.596031048059691e+18	['2211735352']		
1596480786903216128	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	806301347905732608		1.5962733268756316e+18	['94784682']		
1596480788874272768	"""GeriPACT programs, along with the long-term relationship described with both their current team and the VA, contribute to the VA being a trusted source of healthcare for many patients, bolstering confidence in information received about the vaccine, even when that information..."	464076088	464076088.0			1.5964799359544484e+18	
1596480790996480001	RT @LawBatra: Click from the #CEOs meet where I was the key spokesperson and facilitator for one of the working sessions on Lessons from CO…	4822055295		1.596475487278465e+18	['49557027']		
1596480793743958016	"RT @WallStreetSilv: Chinese government remotely switching the protesters' COVID passports to code red. 

Meanwhile the riot at the iPhone p…"	1464592156203569156		1.5955184854964716e+18	['1366565625401909249']		
1596480794121457667	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	2610826279		1.5962733268756316e+18	['94784682']		
1596480794205134848	"RT @FrankaLu: I have spent the whole night watching videos and reading posts of angry protests in China.
After a horrifying tragedy in Urum…"	1163719876956979200		1.5962948084185416e+18	['1503157309240926209']		
1596480794922549249	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1518685923533332492		1.596231410502738e+18	['1577761560394665984']		
1596480796256247808	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	24559148		1.5964634506410312e+18	['2461924214']		
1596480797002780672	RT @ClareCraigPath: If you had been shown this in 2019 - a battle between the blue aproned and blue plastic boot covered and regular people…	27138110		1.59611448983287e+18	['1302978006441492481']		
1596480797485277184	"RT @david_conn: PPE Medpro: Michelle Mone-linked firm declines to say how it would repay millions if told to do so;

Government paid £122m…"	1043343001		1.5962104121474703e+18	['89236161']		
1596480797758083072	@elemenohpeeisme @GlennFink3 @BigMikeFiedler @washingtonpost Robert Malone, the inventor of mRNA vaccines, was banned for bringing up concerns about the Pfizer vax that he invented.	1519132210841989120	3125470665.0		['3125470665', '1089148593955618816', '199543397', '2467791']	1.5964798711314842e+18	
1596480798437302275	Covid-19 in China: Urumqi to ease lockdowns amid unrest over deadly fire https://t.co/tDbRnEJlL6	2318832407					
1596480798588211202	RT @gracatoo: aint no way covid still don’t want me https://t.co/RxtC42HRVV	1513169636015050755		1.596305436969689e+18	['1197086729619951617']		
1596480800190771202	@R_Banner1 I like to believe it says “wash your clam hands”	258613896	2459882286.0		['2459882286']	1.5959398116253532e+18	
1596480800610029572	@agirlwakingup @swords_mr @esotericbot Same goes for the myriad of vaccines they are pumping into kids these days.  I grew up in the 60s and 70s and never saw autistic kids -ever.  Now they are medicating kids nonstop - what changed???	52581631	1.0968047879564001e+18		['1096804787956400130', '1240692685717016576', '3385236489']	1.5961431088484966e+18	
1596480800861478913	RT @WatchtowerRome2: We’re in so much strife!	423840360		1.5961219245388964e+18	['1475036585179578375']		
1596480802501558275	@BogochIsaac @adamsmiller I wonder if it's a proper vaccine or another gene therapy one	1537313450426257409	1.0936950691760005e+18		['1093695069176000512', '96461789']	1.5958730289776927e+18	
1596480802757390337	@themattcee @Frank60474 They don't want to get it because they don't want to wear a mask.  But rather than admit that because they understand the reasoning, they build and attack strawman instead.	1125044084907892737	1.235012304657404e+18		['1235012304657403905', '1492780937708515334']	1.596446325561852e+18	
1596480803055116289	RT @dotzbornak1979: @Wondesign @Peter_Fitz ✔️ The lockdown decisions were the most risky of his career. His cabinet could have turned on hi…	1728285402		1.596456406500094e+18	['1422494873232416773', '77602435', '183770461']		
1596480803344879617	RT @mjborshell: How about a VIP lane to the Old Bailey so the people who profited from the VIP lane for PPE can get much quicker access to…	611782476		1.5960712860983296e+18	['928571330487873536']		
1596480803826958338	Huge COVID protests erupt in China's Xinjiang after deadly fire https://t.co/cmuo7S8mzm	260848405					
1596480804355334145	RT @AmeliaBee7: Might be worth reminding the Dan haters that, if Morrison had done his job (the one he was elected to do) and ordered enoug…	711837524176470017		1.5961231227253187e+18	['3071275561']		
1596480804565274625	@thephysicsgirl Will your video cover microclots, hyperactivated platelets and endothelium damage and testing for these as a biometric test for long covid?	79143966	529126022.0		['529126022']	1.596295752820568e+18	
1596480804758368257	RT @Liz_Wheeler: Ontario doctors are instructed to medicate you if you don't want to take the COVID vaccine. More here: https://t.co/hBDcKu…	1514329089288589314		1.594814516948177e+18	['264361128']		
1596480805454610433	RT @ProudElephantUS: The more COVID vaccine horror stories I hear, the more I thank the lord I didn’t get vaccinated.	3952698605		1.5961716031376753e+18	['810055220']		
1596480805739569154	RT @whatgives1313: How did all the freedom loving, rebellious hippies turn into pro-government, censor-happy, vaccine loving sheep?	449953496		1.595817485840048e+18	['1116213423266648064']		
1596480806746456064	LA County reports 5,244 new COVID cases, 21 more virus deaths over two days https://t.co/nHb251I9Ob	1573967147625320450					
1596480807149121538	RT @Anothergreen: Just been boosted at Waitrose in #Bracknell. Thank you NHS! #vaccinationdone✔️ #vaccine #covidvacccine #ᴠaccinesaveslives…	14697079		1.596474600040403e+18	['13870942']		
1596480807652171778	RT @10over10Hag: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament…	4698729846		1.5964714009484616e+18	['1016297314405765120']		
1596480808101236736	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	241567641		1.5964086592731382e+18	['153490014']		
1596480808201723904	RT @JoeBrolly1993: Tory peer Baroness Mone &amp; her husband suspected by HSBC of “attempting to conceal the true origins of the funds through…	721982474		1.5963815082891878e+18	['1209336942']		
1596480808289652736	Interesting… #covid19vic https://t.co/GIadVS2UPl	80543588					1.596248351221371e+18
1596480809036353539	RT @malh1955: @Janebon34813396 It's not a vaccine then is it it's a virus ,it's a bio weapon	986352535433826304		1.5960656933043446e+18	['82978831', '1445114742943764486']		
1596480809715650560	RT @LUNCDAO: Been having some problems at home lately, which has distracted me from my work on $LUNC. 4 of my 7 children have been skipping…	1529649245506228225		1.5964648903568507e+18	['1471279207095406595']		
1596480810265239553	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	3751020016		1.5962593752319508e+18	['124461963']		
1596480811062423556	@ericcbarnes @hodgetwins People are dying from the flu now but they mark it as Covid	1586070912557801474	3841828633.0		['3841828633', '18584875']	1.5955608435127951e+18	
1596480812861771776	"RT @TheClayClark: Yuval Noah Harari | ""COVID Accelerates the Process of Digitalization, It Legitimizes the Deployment of Mass Surveillance…"	877504684080103428		1.5878231531322778e+18	['30402175']		
1596480813910351873	RT @lady_bourg: @ColetteMandin Because masks remind them we’re in a pandemic with a novel virus that can do who knows what kind of long ter…	1045343286		1.5962917582033224e+18	['501985627', '636649732']		
1596480814040088578	anyone seen MonkeyPox lately, I think that must the the fastest a pandemic has been crushed into non-existance. https://t.co/WQTKDRbaQc	24765338					1.5964628185633505e+18
1596480814526726145	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	2185548020		1.5962960706858967e+18	['2163723997']		
1596480815885864961	"RT @BigBadDenis: Australia's latest wave of infections has long-COVID sufferers and the vulnerable worried

#COVID19Aus #LongCovid 
https:/…"	1328652918556299264		1.596314394841215e+18	['1065397059262414848']		
1596480817576173569	"RT @MeetJess: The Kids Are Not OK

« It’s simple. If we don’t start cleaning the air, we’re going to keep getting sicker and sicker. With C…"	1455926379762143234		1.5962201389107978e+18	['312412918']		
1596480817424785408	"RT @DrJBhattacharya: It is an evil, demagogic policy to deny the unvaccinated basic civil rights and render them into an underclass.  

The…"	1237015212160700416		1.4604485392140616e+18	['1427361863830949908']		
