tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596473384833273857	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	48083820		1.596242318792614e+18	['337808606']		
1596473385143668736	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1479816676791177217		1.5962501084331459e+18	['914588454']		
1596473386469060610	New year gift 🎁 https://t.co/YHWQsm6LtZ	1447859102730784769				1.596401964023419e+18	
1596473387056246784	@Charlie_Orignal @SteveBarclay Oh the wise spending decisions made during the pandemic? £££££+ on Tory nepotism . And I did indeed comment on the ‘ pay rise’ in 2017- it was a con.	275735246	1.5364404025045688e+18		['1536440402504568832', '269788397']		1.5964720670668472e+18
1596473387148365825	"RT @Quo_vadis_BRD: 1/ Keine Abstriche bei der Entwicklung der Covid-Vakzine? 

„When our CEO said, ‚get it done before the end of the year‘…"	1473972745214083076		1.596451245778051e+18	['1372247224122540032']		
1596473388263821312	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1361349013027639298		1.596242318792614e+18	['337808606']		
1596473388419383297	long covid im in your walls	1495071426394656769					
1596473388536844288	It was all about power and control https://t.co/8YTdmD3zyK	2908416824				1.5962996648899707e+18	
1596473388633137153	RT @GiannaMarriotta: @GBNEWS @TessaOutlook So a million new citizens last year; half a million illegal men (bringing in disease) plus legal…	2328070126		1.5964708094674207e+18	['36136451', '1339166129110065152', '2328070126']		
1596473388687675393	See u there https://t.co/qqXNAYjIQW	1270787928827011077				1.596456503262806e+18	
1596473386489679873	"How to fight back against the unscrupulous Chinese Communist Party Guards？？？
24 Nov 2022, CHENGDU, the brave residents smashed through the fence with their cars, and everyone was free to go. #zero-Covid policy https://t.co/cYh7AfXjN7"	1463066758433017856					
1596473390466236416	@ameitsumo @warmjunkyu Is it still because of covid?	1264448835721416704	2392145844.0		['2392145844', '1512225470330249216']		1.596410308188201e+18
1596473390541537283	RT @16Canuckfan: @EvanLSolomon Especially when they couldn't change vaccine policy! Which you know. That is the purview, provincial respons…	375294224		1.5962015108952228e+18	['982277565556518912', '180887271']		
1596473390923419653	RT @DrJBhattacharya: The 9th circuit's irrational ruling ignores the scientific fact that the vax does not stop disease transmission. Even…	840764280999968768		1.5963901164228444e+18	['1427361863830949908']		
1596473391808393216	RT @DonWurkin: Government Awards £122 Million PPE Contract to One-Month-Old Firm https://t.co/EgO7weazSr	888133260886388740		1.5963107390730895e+18	['2305663328']		
1596473392416591872	"RT @AshishKJha46: What if you got just 2 shots spring 2021?

Is that enough?

Nope

What if your last shot was a booster last fall? 

Is th…"	17267116		1.5954697038787707e+18	['1511811717227073541']		
