tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596518316796944386	RT @Flossy68454813: @BobHubbuck 💯 they want us to integrate with them not them with us our young men have had the vaccine these invaders ha…	337626858		1.5964291231355822e+18	['1042342367758475264', '747112158056546305']		
1596518316742279168	"Julmi modi sarkar ..anyayi modi sarkar ..
3 year age and attempt relaxation do ..
@narendramodi 
@PMOIndia 
@yadavakhilesh 
@yadavtejashwi 
@ArvindKejriwal https://t.co/cQ9FsMFBHD"	1282552336867405824			['18839785', '471741741', '57948579', '2253148681', '405427035']	1.5964362595344425e+18	
1596518317443145731	@ArnaldoJRibeiro COVID	74553955	145031906.0		['145031906']		1.5964892761281004e+18
1596518317610921986	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1049438722339483648		1.5965153365722767e+18	['78523300']		
1596518317552201731	"@patriciacameron @JBG_1979 @patdubois You couldn't be further from reality in believing not many lost their jobs from refusing the experimental gain of function vaccine. Remember all those nurses and health care workers? That's 1 industry.
Up till covid, I don't recall employers asking if you had your rabies vax?🤡"	806109731815301121	19418065.0		['19418065', '1346098268992909319', '22971264']		1.596323906675413e+18
1596518318445395971	@RealJamesWoods Breastfeeding while having covid will cause transmission to your baby! And these are experts?!?!	1595572906729377793	78523300.0		['78523300']		1.5965166241938145e+18
1596518318571425795	"The lies never stop!!  THEY are the Conspiracy Whackos!  #vaccine  #VaccineSideEffects  

New study claims that 'fear mongering and misinformation' may be responsible for adverse effects attributed to vaccines https://t.co/qzSmsIe6ZE"	727659186792763392					
1596518320294936578	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	996800031314231296		1.5965153365722767e+18	['78523300']		
1596518320492392448	RT @MaryAustinBooks: CNN and other US-based outlets may be covering the local elections in Taiwan solely in the context of relations with C…	1089283916526170112		1.59651742916087e+18	['1282003514185510912']		
1596518320337035270	@Nantanreikan @NatBourre For me the big question is how O'Toole would have managed Covid.  Most of the restrictions put in place were provincial.  Would O'Toole have provided CERB?  The wage subsidy?  Would O'Toole have provided businesses with the rent subsidy that Trudeau provided?	619395686	8.550576455810294e+17		['855057645581029376', '17642448']		1.596516400839164e+18
1596518320542347265	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	374283207		1.5965153365722767e+18	['78523300']		
