tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596368743692906496	RT @MandateMasksNY: Seeing a number of plays cancel performances because the cast members got #COVID. NYC has HIGH Community Transmission o…	1289310766210772992		1.596367961216127e+18	['1437276203312984070']		
1596368744301101056	RT @iamguidodavid: The most common symptoms of BQ.1 and BQ.1.1  include exhaustion, fever, a cough, congestion, shortness of breath, sore t…	1570412970878078978		1.596279162020692e+18	['1422220961026220032']		
1596368746515496962	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1478531472072052737		1.5962629977896387e+18	['2730264319']		
1596368747219939328	RT @supportasahi: Asahi comes home from work very late every day.  He's the only member who hasn't done LIVE yet.  It's okay I don't pay at…	1574596797284044800		1.5956075841445274e+18	['1545791485442142209']		
1596368747329101827	RT @MumofFatCassie: We appreciated the efforts and risks nurses took on our behalf during Covid. The govt encouraged us to stand on our doo…	926893817269190661		1.596226930075992e+18	['909789476397907968']		
1596368751175532544	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	527896076		1.5962870273011876e+18	['806344552718045184']		
1596368751167180800	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1520560345873530881		1.5962870273011876e+18	['806344552718045184']		
1596368752190390272	RT @akheriaty: Chinese are rising up against the biomedical security state.	956352284		1.596327119885566e+18	['54322957']		
1596368754128326658	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1518731465642684421		1.5962870273011876e+18	['806344552718045184']		
1596368753985736704	"@Dudley_DooWop @iwolf6645 @SOS_551919 @BaronChristina My Dr legit said to me did you have your vaccines then. ""Oh right okay thats fine"". Never said do you want them or haven't you heard how effective they're. She was prety much proud of me 🤣🤣🤣 plain to see some feeling the remorse now. Feeling better than ever, everyone else ill"	1583535813744381952	1.5654164224524657e+18		['1565416422452465664', '4800577941', '1579526356727103488', '1453744153']	1.596367008396116e+18	
1596368757664120833	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1309657580193673216		1.5960706938208297e+18	['15392486']		
1596368757672198145	@ProudElephantUS I didnt think so at the time but Hilary was right about everything and would have  been a better president then. trump. a million Americans would still be alive that were killed directly  by trumps mishandling of covid policies	84497308	810055220.0		['810055220']	1.5962775570111734e+18	
1596368758339403776	@AtlasBTM @priyyanka_ That is the exact same symptoms I had. It would be terrible at night and gone all day. I could have sworn it was strep but negative. Covid was negative too. I got antibiotics, and it finally went away.	58086922	1.5064966663372554e+18		['1506496666337255428', '1151278712685572096']	1.5963445908730266e+18	
1596368759308144646	RT @maosbot: When I got #LongCovid in March 2020, I was 38 and healthy. If you are anything like I was then, it is hard to understand how b…	91865200		1.4504650630564209e+18	['2601869406']		
1596368759450640384	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	208862771		1.596242318792614e+18	['337808606']		
1596368759387668480	RT @Liz_Wheeler: Ontario doctors are instructed to medicate you if you don't want to take the COVID vaccine. More here: https://t.co/hBDcKu…	790732957		1.594814516948177e+18	['264361128']		
1596368760318722048	I know I sound crazy but when baby boy is born we’re going on lockdown lol	296373345					
1596368761178701826	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	842580914		1.5961731857830707e+18	['101852818']		
1596368761820688385	of course thanksgiving weekend came to a close with my dad testing positive for covid. literally packed my bags and immediately left with no destination bc I’m in this weird - “was I exposed? am I in the clear? I’m probably in the clear. but I can’t be sure” predicament.	730548997191049216					
1596368762097524736	"RT @yaneerbaryam: ""Key takeaway: Every Covid infection runs a risk of weakening your immune system. It can even reactivate old viral infect…"	1786495441		1.5957591564594422e+18	['252608121']		
1596368763229655040	"@Laurlam415 @drcole12 @Doctor_Eric_B @MorteSuiteVita There's no country in the world where the unvaxxed haven't died at higher rates.

Here's a thread with 3 replicated worldwide studies involving millions showing safety:

https://t.co/lnt6MXkoCx"	4322065997	4322065997.0		['1643400968', '1375490702373646336', '1433915217818357766', '1194467066473930752']	1.5963685900384788e+18	1.532750969158574e+18
1596368765519888384	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1593475572		1.5962501084331459e+18	['914588454']		
1596368765914349568	"RT @MeetJess: Long COVID could be leading to a wave of erectile dysfunction as the pandemic invades our sex lives

We don't have all the da…"	116598728		1.5963232734402068e+18	['312412918']		
1596368766140526592	RT @SwapnaUdayana: Like, denial that people died during 'pandemic' Or denial that they died due to Covid?	725301465628069888		1.596200152301437e+18	['319969124']		
1596368767209984000	"RT @NjbBari3: CT, MRI, functional MRI, blood tests, autopsy, protein studies (misfolding), gene studies…

I have seen evidence similar to A…"	760681822191771648		1.5963557272447304e+18	['881708118903726080']		
1596368767059206144	@MarcGarneau Thankfully you got the vaccine, https://t.co/UjN6VSuzFV	1931902285	80702644.0		['80702644']	1.5832170021386772e+18	
1596368768254738432	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1070143038087933957		1.596151300798165e+18	['337808606']		
