tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596553776210800642	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	1517113541395841025		1.5963498698781778e+18	['15986949']		
1596553777502638080	RT @WinrockIntl: #SmallBusinessSaturday Southern Opportunity and Resilience Fund (SOAR) helping disenfranchised businesses recover from COV…	40184739		1.596553696913285e+18	['52199699']		
1596553777397407750	@gardenergirlxx @Kevin_C_ONeil @CMeroKennedy @galexybrane People live longer but there quality of life is crappy due to diet and exercise. Most people are killing themselves daily with what they eat but they think a vaccine will save them it’s fools gold.	2922236228	589045435.0		['589045435', '45319362', '768531472093413376', '1298297432925548544']	1.596528787382227e+18	
1596553778152738816	RT @drclairetaylor: This is an horrific account of a parent trying to get medical help for her 1 year old with pneumonia in Quebec. Everyth…	757889836934008833		1.5964779988864328e+18	['1513942742715584520']		
1596553778056278016	"By this logic definitely BABA @yogrishiramdev is an Porn consumer😂🤣🤣! Otherwise how can he has seen women without clothes🤔🤔🤔

How? How??? How???
Cc:@rishibagree https://t.co/eInLEh3Vjo"	436030176			['559345507', '147994804']		1.5965363996706734e+18
1596553778261504001	@StanadMakobo The thing is stanad the people here in the uk think this rubbish is great and so many believe still he was against the poison injection? There were times he was schreeming get the f vaccine u killers  . This video is nothing to some of the extreme shit that came out his hole?	4195043062	1.446046658635178e+18		['1446046658635177984']	1.5965464390770483e+18	
1596553778689323008	"RT @DrGem2015: #covid19 Did the pandemic start the new Roaring Twenties? 
 
https://t.co/JFQ4zt3mMn

#bloomberg #economist #wsj #nytimes #w…"	2192416092		1.3654988711583498e+18	['2192416092']		
1596553779373289474	RT @HonestTwiceFan: 4th gen and pandemic stans will slowly realize how every single relevant record in Korea was held by TWICE.	1109924725185306625		1.5965026395835924e+18	['1071075663782699009']		
1596553779557847040	RT @WorldBank: The pandemic dealt a historic blow to poverty reduction. Learn how fiscal policy can help repair the damage:	32952792		1.58838051530376e+18	['27860681']		
1596553780598050816	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	729959181059416064		1.5964764021778227e+18	['1477611148753391621']		
1596553782145744897	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	3386456577		1.5964283683914793e+18	['20675681']		
1596553781721944064	I had one day off this week and that was my birthday …  even on turkey day I clocked in. I really love working from home honestly	2235406989					
1596553781969199107	RT @BobGeor27574923: Tory peer Michelle Mone received £29m from profits of PPE business https://t.co/rV9rxkBXzS Why is Michelle Mone and he…	1733129436		1.5957897454893343e+18	['1173575388905316353']		
1596553782477099009	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/vjEJ3dQO3g	481511570					
1596553782976221185	Today me and my baby got rained on , ngakhumbula my car ehambe ne Covid 😭😭💔	1189462767541084160					
1596553783089463296	RT @Davidbr55025958: @Lindstar24 @Douglasdear14 Surely they should all be in secure quarantine and all the traffickers (border farce &amp;  RNL…	2173664049		1.5965502374723215e+18	['835474692614029313', '1462437422864736258', '1085673382790815746']		
1596553783131373568	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	813071994446966784		1.596539673190359e+18	['818893114979061761']		
1596553783693246466	RT @MemphisAmy: This should do it to wake people up	21175967		1.5964954912142828e+18	['1518750018789855238']		
1596553784054140929	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1521829088012419072		1.5965221787022991e+18	['78523300']		
1596553784226091008	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	14320744		1.5962430017347502e+18	['28197128']		
1596553784213221376	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1315100944275824645		1.5965153365722767e+18	['78523300']		
1596553784292950016	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	3375038518		1.596216988145025e+18	['36134346']		
1596553783580164096	"Shower Head Water Saving Rain Handheld Shower Big 6 Inch High Pressure Bathroom Rainfall Shower SPA  QAOZUUS

https://t.co/dNy9OiwovT

#range #pec #winter #homeschool #penn #retrogaming #quarterfinals #war #veterans #smartwatch #sports #read #argentina #batting https://t.co/VnexpvSZjv"	1580882964531101697					
1596553785169825792	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	1497643132699217920		1.5964949489245512e+18	['1538833303863713796']		
1596553785912197123	LETS BE VERY CLEAR !! IN THE PANDEMIC BARCLAY TALKED UTTER BOLLOCKS ABOUT TESTING DONE BY THE GOVERNMENT ON BBC QUESTION TIME !! AND HE IS STILL TALKING UTTER MISLEADING BOLLOCKS NOW !! PEOPLE OUT THERE IF YOU TRUST THE BOLLOCKS FROM BARCLAY THEN YOU ARE DERANGED !!!! https://t.co/hWBRQbTKuI	759469096534704128					1.596547118185042e+18
1596553787266961410	RT @jilevin: White House battles pandemic fatigue in vaccine push via thehill https://t.co/K5fVRwjIMa https://t.co/frSw9zgW5I	1938260035		1.5964992282259456e+18	['24733117']		
1596553788755939329	"RT @hrkbenowen: Here We Go Again: The CDC Says It's Monitoring a New Covid Variant Known as ""XBB"" - Deemed the 'Most Vaccine Resistant Stra…"	74082296		1.596538224163201e+18	['542962969']		
1596553789615607809	RT @CharlesTannock: An utter scandal which is being swept under the carpet it seems	23294032		1.5962645831231447e+18	['914281548']		
1596553790072700928	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	1432926898208792578		1.5965166241938145e+18	['78523300']		
1596553791113138176	"RT @MxolisiBob: The  pandemic of ""classisim"" among Natives is rooted in being powerless as a people so the next the best ""power"" structure…"	2388766049		1.5965455568762388e+18	['52670508']		
1596553791238639617	"RT @MDLuthi: Bill Gates is the money behind the curtain on all this covid19 experimental bio weapon 
Depopulation agenda https://t.co/YQNbw…"	1586907008808222724		1.5960158514757304e+18	['785489882']		
1596553792299868160	@HimeHinghoi Relax it's just a pregnancy test, not a covid test.	2549250475	1.3403234145909064e+18		['1340323414590906369']	1.5965209892273562e+18	
1596553792509849600	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	137000468		1.5962523413840118e+18	['69080476', '18949452']		
1596553792803438592	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	2611030133		1.596539673190359e+18	['818893114979061761']		
1596553793318944768	RT @ABC: Despite a two-dose vaccine that is more than 97% effective at preventing infection being available for decades, gains made at beat…	20337820		1.5965496772431094e+18	['28785486']		
1596553794027810816	"Let’s be real…if you were in the travel membership business during the pandemic, your business was completely wiped out. 😩

We used to have the same model, we know it is overplayed. We masterminded with top travel players in the world to put this concept together. ⬇️"	139230624	139230624.0			1.5965527026952847e+18	
1596553794103353344	RT @RoxanneHoge: This could be the dumbest thing I've ever seen. Ever.	1345247272573915137		1.5965509469217178e+18	['973797997195689985']		
1596553794514726913	"Please share. An amazing collection of articles/studies relating to all things covid. Highly informative, honest and objective. Great read.. 
 https://t.co/2RuULv3O6N"	942646149801951234					
1596553794795585536	"RT @RoadsideMum: Within an hour eh? 

I reported struggling to breathe. Time now is 3 and a half hours later. Also, I haven't got Covid.

T…"	213611121		1.5965319881479004e+18	['1094718306525810689']		
1596553795408113666	@Chrusciki1 Also, if you have a heart attack that is potentially survivable, but get in a fatal crash, the crash did in fact contribute to your death. And in your first point, you're arguing against your original position regarding covid and preconditions, so great job.	753434296971472896	7.534342969714729e+17		['1409545989380268042']	1.5965534242122097e+18	
